"","Variable","Importance","StDev"
"1","AGRP",0.702678410783446,0.125556797269107
"2","CCL11",0.505330706574926,0.0657316911170569
"3","GFAP",0.485131860678982,0.0414605565194765
"4","S100A9",0.475892073744818,0.0535460386424894
"5","VEGFD",0.443015998803294,0.0721976268220924
"6","CNTN2",0.394600569579195,0.057286127347161
"7","IL7R",0.366429803014445,0.0641531047268288
"8","TNFSF11",0.357115763919744,0.112628162689473
"9","CCL21",0.339063569295204,0.0727214616641766
"10","IL2",0.329982176190558,0.0565132124309253
"11","NEFL",0.324637599436994,0.0624250888181133
"12","NEFH",0.321610887791727,0.0682490590729112
"13","SDC1",0.314793244982818,0.0435482559048521
"14","CHI3L1",0.310014756388191,0.064015268265197
"15","TNFRSF13B",0.303132128235056,0.0346258752261595
"16","FGF21",0.292043447610616,0.0593793574049475
"17","BMP7",0.291913076662417,0.041683643538509
"18","KLRK1",0.289884064858269,0.067904039251661
"19","CST7",0.277191333040938,0.0334495815995624
"20","CD63",0.272022228443946,0.0551620215830913
"21","IL4R",0.253227989034149,0.0750754445103613
"22","PDLIM5",0.249863980848776,0.0585542531258613
"23","TREM2",0.240094834275887,0.0511495346615213
"24","KDR",0.239547819473561,0.0283867172347115
"25","NPTXR",0.234439354861136,0.0252977548216444
"26","KLK6",0.215890558630297,0.0358955892901301
"27","TNFSF15",0.211221104066645,0.0641411101652411
"28","HBA1",0.208941254644087,0.0391436884748299
"29","HAVCR1",0.196340086487658,0.0306647495805676
"30","HLA-DRA",0.192962566596488,0.0531362917333972
"31","TNFRSF17",0.188830785568588,0.0481563103055473
"32","GDNF",0.178972864502529,0.0570231174370467
"33","TNFRSF8",0.173575254579638,0.0464862362031252
"34","FTH1",0.170340306065163,0.0330892656090261
"35","IL9",0.16888362163735,0.047508874522771
"36","CRH",0.168872696224395,0.0569587457273295
"37","GOT1",0.164787642968373,0.0352619354530087
"38","BST2",0.164742255036363,0.0407338183181653
"39","MUC16",0.163913860765538,0.0279637037845549
"40","CX3CL1",0.156016367160671,0.0300285878172099
"41","IGFBP7",0.150273519753616,0.0264732320991571
"42","MMP12",0.14995922286359,0.0447385711045022
"43","IL5RA",0.147547870355058,0.0355274279894919
"44","TAFA5",0.143157532387348,0.0349368615547435
"45","NPTX2",0.140565580299747,0.0251412135738496
"46","IL1RL1",0.137086136844258,0.0269423332032934
"47","OSMR",0.136235773235851,0.0480155471994606
"48","CCL25",0.136109216611375,0.0344489402828142
"49","IL15RA",0.136054731451985,0.0379529545464259
"50","BACE1",0.131940719495087,0.0376918838820617
"51","IL12p70",0.130446606366009,0.0283859048868736
"52","CD80",0.129620339797931,0.0476573361091528
"53","GDF2",0.129423632011428,0.0320357563005528
"54","AGER",0.128274390586062,0.0422649032358617
