"","Variable","Importance","StDev"
"1","AGRP",0.793155535888474,0.0699822631054745
"2","CCL11",0.632897205194899,0.0387022223421127
"3","GFAP",0.585874029986254,0.0611694658474187
"4","S100A9",0.479865858106519,0.0630561558505652
"5","TNFSF11",0.432808864212928,0.0404288668663313
"6","NEFL",0.427152971518464,0.0673004339429292
"7","VEGFD",0.41168458782487,0.0466673321240527
"8","CNTN2",0.382824961249044,0.0562012080523126
"9","IL2",0.367605878605679,0.080301671963745
"10","IL7R",0.364706622205838,0.0321886542003295
"11","CHI3L1",0.362569329273797,0.0731298964434349
"12","CCL21",0.347336685898988,0.0525340509530411
"13","SDC1",0.337210758372966,0.0502038268359163
"14","KLRK1",0.333771168875465,0.0634095119950506
"15","CD63",0.333693015124842,0.0523558251245369
"16","NEFH",0.331982640786011,0.0843651929313365
"17","TNFRSF13B",0.328424161659652,0.0674863155028692
"18","FGF21",0.316327465958174,0.0711700937528962
"19","BMP7",0.311362566596193,0.0508299456610614
"20","CST7",0.30631036263633,0.0487958233567626
"21","PDLIM5",0.296631307241412,0.0662177559950281
"22","IL4R",0.292829189333398,0.0502950354016348
"23","KDR",0.284862665178046,0.0272153312419236
"24","NPTXR",0.263107605877839,0.0582500583000293
"25","TREM2",0.247771758161376,0.0531808303468385
"26","HAVCR1",0.23867337784908,0.0605872160912372
"27","KLK6",0.233382098793435,0.0401798499551613
"28","HBA1",0.231502753964229,0.0528711089856144
"29","HLA-DRA",0.228694491353297,0.0388790274361349
"30","GDNF",0.210965241232838,0.0452641015272446
"31","FTH1",0.209500211429988,0.0311511857386623
"32","TNFRSF8",0.197111092805793,0.0572123166738602
"33","TNFSF15",0.196124884690037,0.0452586572322395
"34","MUC16",0.192520880792554,0.0393501024119185
"35","IL9",0.189432990480635,0.0537754687846756
"36","GDF2",0.179916274986261,0.0457407377432354
"37","TNFRSF17",0.175475758587292,0.0285775456257899
"38","IL15RA",0.173542576233419,0.0486150625329307
"39","IGFBP7",0.171203300309252,0.0359907038739933
"40","CRH",0.170980126652618,0.0448647208239049
"41","CCL25",0.170016534330881,0.0276613634598888
