"","Variable","Importance","StDev"
"1","AGRP",0.785512975373346,0.0750947289122612
"2","GFAP",0.603670953264002,0.0654935978860329
"3","CCL11",0.591262689003644,0.0678101133559098
"4","S100A9",0.516119675286048,0.0879892272642238
"5","VEGFD",0.465236695813506,0.0648220073825969
"6","TNFSF11",0.425768570233258,0.0638062453410228
"7","NEFL",0.412535169379231,0.0464302501791149
"8","CHI3L1",0.407481357034528,0.047812583226554
"9","CCL21",0.401188129364109,0.0458936005458951
"10","IL7R",0.392001919331489,0.0934482601971134
"11","CNTN2",0.378870479231689,0.0890881735763256
"12","NEFH",0.378681651925126,0.0831978024035476
"13","IL4R",0.355366985372368,0.0670664819454433
"14","IL2",0.354032026142253,0.0548152584612367
"15","SDC1",0.334491902403091,0.0620005641317844
"16","BMP7",0.331179862849503,0.0504169029457471
"17","TNFRSF13B",0.330887666177861,0.0530170368558902
"18","PDLIM5",0.318134582359009,0.0685693396605566
"19","KDR",0.317796525153852,0.0294829080546643
"20","KLRK1",0.309155526321389,0.0589910806088889
"21","FGF21",0.30369668577577,0.0484142999562603
"22","CD63",0.302421311366121,0.0477474670995028
"23","CST7",0.288964220983482,0.0642790838382516
"24","TREM2",0.278986412641507,0.0416153449879609
"25","NPTXR",0.265393432847124,0.0480310535678299
"26","HBA1",0.255634493321954,0.0376705227897734
"27","HAVCR1",0.229158977521902,0.0664982187059801
"28","HLA-DRA",0.228234464578455,0.0409397006250143
"29","KLK6",0.213616614914687,0.0501043635703441
"30","TNFSF15",0.21288033545351,0.0411857414505698
"31","GDNF",0.202243568215274,0.0367866606324104
"32","TNFRSF17",0.191746953367674,0.0221657798298552
"33","CRH",0.186602841546167,0.0521422452312226
"34","MUC16",0.186584318732083,0.0415862165628764
"35","GDF2",0.184507790718781,0.0417325147383441
"36","IL9",0.179688815440203,0.0371673036283131
"37","BST2",0.178455620451342,0.0390441217413291
"38","GOT1",0.177565797856733,0.0313410020819464
"39","CCL25",0.176956198744676,0.0513545742692115
"40","TNFRSF8",0.169116032636103,0.0495249951963726
"41","IL12p70",0.168223360057722,0.0431161788491539
"42","CX3CL1",0.165223153269711,0.0251401389788579
"43","MMP12",0.163825506984398,0.0325023876006137
"44","TAFA5",0.163237342277865,0.0392835086643725
"45","OSMR",0.163051312714087,0.0594917716439316
"46","GDI1",0.162645410074462,0.034962009997342
"47","NPTX1",0.159127065332508,0.0375114202778832
"48","NPTX2",0.158820483144712,0.0359062341935005
"49","FASLG",0.157637858543699,0.0382334572132903
"50","FTH1",0.1554088387262,0.0354530690424785
"51","FABP3",0.155302990592869,0.0732567582402207
"52","IL15RA",0.149843230858247,0.0441345547563451
"53","IL1RL1",0.149773353857383,0.0383005753446925
"54","IGFBP7",0.147354516651572,0.0449091075913067
"55","BACE1",0.145262788125347,0.0439416310457035
"56","CD80",0.141732081245125,0.0247690328408646
"57","IL5RA",0.141528160215558,0.0281089552381358
"58","AGER",0.140923456317988,0.0355380317805715
"59","REST",0.129492585332232,0.0271751319449549
"60","VSNL1",0.128877777992057,0.0547248776449996
"61","THBS2",0.128361683531773,0.0285062169620235
"62","IL18R1",0.125092597304653,0.0217189503204612
"63","CD3E",0.118017722965609,0.035842799293566
"64","MDH1",0.115995385388965,0.0218748683272738
"65","YWHAZ",0.114764465743191,0.0262322938666416
"66","FCN2",0.112994853230389,0.02272720632181
"67","TNFSF18",0.110509950117645,0.0244820917634547
"68","CEACAM5",0.1103048619542,0.0209219498761639
"69","CCL4",0.110205046003282,0.0291171136143268
"70","CCL27",0.110172838655047,0.0269340964757029
"71","IL3RA",0.109133228171441,0.0231875568923464
"72","SMOC1",0.10898347299214,0.0234236979828984
"73","SELE",0.108289408564049,0.0226519558281743
