"","Variable","Importance","StDev"
"1","AGRP",0.718103339685645,0.0838452549825253
"2","CCL11",0.587735038509162,0.0984824712614419
"3","S100A9",0.533625394141976,0.0620098611726928
"4","GFAP",0.510200874264708,0.0406284073749956
"5","VEGFD",0.456871662290647,0.0852666268025155
"6","NEFL",0.432387520025948,0.0627248565689559
"7","TNFSF11",0.423496787793952,0.0794899744938945
"8","CNTN2",0.403054103868504,0.046238527752393
"9","IL7R",0.388939224935391,0.0715402890977656
"10","IL2",0.352202449828082,0.0311079491320797
"11","CHI3L1",0.344148035743461,0.0874405073676754
"12","FGF21",0.343353309254953,0.0637915635505182
"13","TNFRSF13B",0.3396595609658,0.0538768188040295
"14","CCL21",0.335158427641976,0.0632645760983443
"15","SDC1",0.335132299917651,0.0510703518545337
"16","BMP7",0.330561640939444,0.0365190275611193
"17","CD63",0.322063219168102,0.0773412300498775
"18","NEFH",0.314276519830822,0.0545881527364278
"19","IL4R",0.312031484984612,0.0547736858250687
"20","KDR",0.297773889443365,0.0375820023742331
"21","PDLIM5",0.286192738699169,0.0552418258933953
"22","KLRK1",0.284317254163895,0.0477787666984123
"23","CST7",0.282828548582599,0.0591286409344513
"24","NPTXR",0.267756413901039,0.0537115263557635
"25","TREM2",0.243502430168252,0.0547107164880454
"26","KLK6",0.223341062816257,0.0329108443685459
"27","HAVCR1",0.222313115264612,0.0518980628305446
"28","HBA1",0.219185723439461,0.0461360787038861
"29","HLA-DRA",0.217940502899795,0.0506746088716411
"30","GDNF",0.202830740819298,0.0558907556325689
"31","TNFSF15",0.19804014561613,0.0393211507740259
"32","MMP12",0.182407222612526,0.0291739743545875
"33","GOT1",0.177590720320563,0.0367340093277714
"34","MUC16",0.176269297679448,0.0405484101440851
"35","TNFRSF17",0.175732278622121,0.0298621389756513
"36","CX3CL1",0.174880791707875,0.0406611080835019
"37","IL9",0.174593429431574,0.0452921850687586
"38","GDF2",0.17093645598687,0.0426132741725983
"39","NPTX2",0.167944695486156,0.0491494766002868
"40","IL15RA",0.165467089759923,0.0280674150848609
"41","FTH1",0.164704055211323,0.0436737620883023
"42","CCL25",0.163872569462812,0.037039326614987
"43","BACE1",0.161196874634433,0.0329402813248456
"44","CRH",0.160469617513092,0.0286198773976925
"45","IGFBP7",0.160221171716773,0.0391396102821924
"46","TNFRSF8",0.156852192295739,0.0328992406199198
"47","BST2",0.156026622954513,0.0622020385805419
"48","IL12p70",0.153876937297782,0.032189959057294
"49","TAFA5",0.151785513404568,0.0417994471673701
"50","IL5RA",0.146943315160327,0.0310338694281114
"51","AGER",0.145132035426578,0.0307743097808583
"52","IL1RL1",0.144856777595733,0.0314148134339407
"53","NPTX1",0.138279238824256,0.0465766873397205
"54","OSMR",0.137881394769893,0.0468465584674984
"55","FASLG",0.135621403161131,0.0427298897110042
"56","CD80",0.131057977468985,0.0429889221268999
"57","GDI1",0.128969773010787,0.0505066342629951
"58","THBS2",0.125717350183677,0.0252073652913335
"59","CCL27",0.124699239723271,0.0422253162963684
"60","REST",0.121772848737273,0.0280250594242362
"61","IL18R1",0.119402908030481,0.0159126955395993
"62","CEACAM5",0.118910905364062,0.0214660048558328
"63","TNFSF9",0.117202888550827,0.0268630146210073
"64","CCL4",0.11443834004542,0.0303803214527196
"65","IL3RA",0.11225203757012,0.0407414422637752
"66","FLT3LG",0.11165456235841,0.0206368125706427
"67","VSNL1",0.11008524582393,0.0392365613323221
"68","TNFSF18",0.109067156633193,0.0284661580645569
"69","YWHAZ",0.109067081863009,0.0265372508189889
"70","MDH1",0.105655005845439,0.0343469268184633
"71","IFNW1",0.105298625269989,0.0293163806094344
"72","SELE",0.103066845968629,0.0267934561258717
"73","FABP3",0.100059374524078,0.0180297285543919
"74","SAA1",0.0994104579670155,0.0360711394751758
"75","IL17RA",0.097709529275789,0.0372033845478915
"76","CXCL10",0.0977073603298338,0.0358630145350529
"77","TREM1",0.0968657241739394,0.0413705647205309
"78","CXCL9",0.0938169005055899,0.0291330514733665
"79","TNFSF10",0.0923052287200676,0.0296403065511957
"80","IKBKG",0.0919704022483387,0.024029073269855
"81","CXCL13",0.0911642136445957,0.0311409456117795
"82","CSF1",0.0896327418572228,0.0278121229727899
"83","IL22",0.0894367177456648,0.0347137594747558
"84","PDGFRB",0.0875414463788096,0.0252601700013675
"85","VCAM1",0.0864532107306704,0.0323270083214697
"86","FCN2",0.085395977924594,0.0311818820336348
"87","LAMP3",0.0852136407865396,0.0229972112545678
"88","CLEC4A",0.0837807055116839,0.0350635549105346
"89","CD3E",0.083115916982368,0.0341469392173047
"90","IL16",0.0815427955368805,0.036587013814955
"91","IL18",0.0814276551481456,0.0392235465917055
"92","SMOC1",0.0812757541867451,0.0398919234174368
"93","CSF2RB",0.079331125618304,0.0226447989448055
"94","S100A12",0.0784948635980667,0.0192555136472011
"95","ICOSLG",0.0774042162443888,0.0283353785008165
"96","C1QA",0.075091889421394,0.0341360919865378
