"","Variable","Importance","StDev"
"1","CNTN2",0.77763997731638,0.0854897762022788
"2","CCL11",0.743289035645192,0.0883633887095993
"3","AGRP",0.679236817853848,0.0882480442393776
"4","NEFL",0.575573079544999,0.0640413456489628
"5","CHI3L1",0.517993827414436,0.0700453650046112
"6","FGF21",0.502021064325846,0.0794660695822837
"7","TREM2",0.443707055178353,0.0575388346755032
"8","TNFSF11",0.430740396938,0.0643224221877968
"9","GFAP",0.426553120081465,0.064123509499795
"10","SDC1",0.424194333761858,0.0568025832682152
"11","BMP7",0.422290950200403,0.0582336994329387
"12","VSNL1",0.407770076419906,0.0613063870415684
"13","CX3CL1",0.405102036014107,0.0519312342977852
"14","VEGFD",0.399668524973023,0.0609962206515875
"15","CD63",0.396517583003909,0.0617121406832207
"16","HLA-DRA",0.37125940982839,0.0603270561855842
"17","YWHAZ",0.340441159358369,0.0740465595846021
"18","CRH",0.340414559988169,0.0584247894827574
"19","IL7R",0.333870094672241,0.0539741033186501
"20","IL15RA",0.298619933811467,0.0495411256786431
"21","NEFH",0.291631098399141,0.0513474949297113
"22","CCL21",0.290011419382867,0.0453628180252699
"23","OSMR",0.289737196058982,0.0503941905938293
"24","CXCL9",0.286726847818996,0.0499986058171332
"25","HBA1",0.28054394934477,0.0560589291670602
"26","IL5RA",0.280138840824058,0.042110347296022
"27","FGF23",0.272695133064513,0.0379763721347641
"28","TNFSF18",0.265634847423376,0.0466662956764907
"29","TNFRSF8",0.261932028977234,0.0570914557790706
"30","PDLIM5",0.243707095085956,0.0445682470726805
"31","KLRK1",0.24104879620547,0.0488269930025395
"32","S100A9",0.238140274170592,0.0511269957650275
"33","CD274",0.223116151954837,0.0367553193693954
"34","BST2",0.214009569749141,0.0439905650284844
"35","IL1RL1",0.201761300802518,0.0464752431263705
"36","NPTX2",0.200971324288951,0.0517495457015614
"37","TNFSF9",0.196783793661019,0.0439273342733108
"38","CST7",0.195474983746372,0.0335962669619164
"39","NCR1",0.194484772077587,0.0469944542681293
"40","IGFBP7",0.194153683512256,0.0419922144749485
"41","THPO",0.193093819239157,0.0371725578304064
"42","MMP12",0.189454379384077,0.0427601410004305
"43","MUC16",0.186390068730006,0.0400913144636618
"44","IL12p70",0.184121750011743,0.0415425584947095
"45","CSF1",0.181727630323167,0.0443332162815409
