"","Variable","Importance","StDev"
"1","CNTN2",0.761194642751511,0.0774936587074116
"2","CCL11",0.718441097647082,0.0857942761104697
"3","AGRP",0.667664183335223,0.0658166762236608
"4","NEFL",0.523338219552839,0.0710923707856579
"5","CHI3L1",0.474737163693134,0.0802755919648217
"6","FGF21",0.462521848240653,0.0743348678036723
"7","GFAP",0.435474468345234,0.0628974558233295
"8","TREM2",0.432609454970882,0.0694203724261643
"9","BMP7",0.41184993400564,0.0685824777489843
"10","TNFSF11",0.405110639285121,0.0870307220815069
"11","SDC1",0.40214340713693,0.0512347733478391
"12","CX3CL1",0.393701310810406,0.0639010105868833
"13","CD63",0.385926574393389,0.057992880276985
"14","VEGFD",0.385142804209526,0.0606326442708594
"15","VSNL1",0.378549328592393,0.0557895829515973
"16","HLA-DRA",0.336159022212061,0.0572637700947865
"17","IL7R",0.326213373685231,0.0637504970788038
"18","CRH",0.317835256811963,0.0584373103297131
"19","YWHAZ",0.310284192365006,0.0563822859047103
"20","HBA1",0.288980712657278,0.0466073526046173
"21","NEFH",0.286839251485612,0.0511877067971564
"22","OSMR",0.286731465839598,0.0555723707947706
"23","IL15RA",0.281598792597254,0.0482835554247783
"24","CXCL9",0.272737666355472,0.0430253713526801
"25","FGF23",0.270880492612086,0.0532753345073935
"26","IL5RA",0.26970523795473,0.050952432557041
"27","CCL21",0.262697283228475,0.052427705670665
"28","TNFSF18",0.258956316450414,0.0564649270414022
"29","KLRK1",0.241565511080387,0.0511251261424984
"30","TNFRSF8",0.236700398059441,0.0471724373662146
"31","PDLIM5",0.230247533177852,0.0542900082176086
"32","CD274",0.227435620928318,0.0517161079187545
"33","S100A9",0.222777388645772,0.0408687656706645
"34","NPTX2",0.194222109075065,0.0519136431071803
"35","TNFSF9",0.193009317312106,0.0468522135521186
"36","BST2",0.191657663482306,0.0476889730913399
"37","THPO",0.185542750252504,0.038541600110646
"38","IGFBP7",0.184409901753802,0.0425746868691575
"39","MUC16",0.183664418134744,0.0436784003443519
"40","IL1RL1",0.180012855098377,0.0383041372366149
"41","IL2",0.179652552695049,0.0450580021598559
"42","CST7",0.179344364992336,0.0324595766627447
"43","MMP12",0.17900087050834,0.0384117220318914
"44","SLAMF1",0.177154073136359,0.0346062187175023
"45","IL9",0.176200656836346,0.0450363719240841
"46","NCR1",0.173151998230843,0.0376939772846891
"47","CSF1",0.172183841449271,0.0360774907933776
"48","NPTXR",0.17054429216397,0.0359942190596395
"49","IL12p70",0.169497486803704,0.047288652292609
"50","CCL22",0.166712760937302,0.0385758253036712
"51","MDH1",0.166507506567517,0.029036100480907
"52","S100A12",0.16079775132503,0.0467542052311814
"53","FGF2",0.158938113901212,0.0429290206643512
"54","FASLG",0.158897595008107,0.034092331689995
"55","THBS2",0.158598187674111,0.0362063212991481
"56","FURIN",0.158389580291667,0.0410017097166946
"57","FLT3LG",0.154268784015119,0.0447132421750637
"58","MMP1",0.153224625423648,0.0437338645932649
"59","NTF3",0.148592214769537,0.0486555128963416
"60","GDI1",0.146847102833449,0.041000576039306
"61","KLK6",0.146522564548862,0.0362963301131017
"62","LIF",0.145857609727918,0.032163560609063
"63","NGF",0.141042530092506,0.0338000423568109
"64","FTH1",0.140090548534847,0.0387602743612014
"65","CD80",0.138717929074618,0.0361754015374958
"66","PDCD1",0.135954712317383,0.0338537576987764
"67","UCHL1",0.135893200447939,0.0398162072821604
"68","CCL27",0.135086494617912,0.0335155177834841
"69","IL17RA",0.134739975409457,0.033464734600694
"70","CXCL10",0.133879138693768,0.0395828950211778
"71","SMOC1",0.131192647369402,0.0381630916942714
"72","CSF3",0.131152974311827,0.0362375659085136
"73","IL10RB",0.13039523211901,0.0341985662931201
"74","TNFSF15",0.129950453642207,0.0428557937938857
"75","CCL3",0.125733561193657,0.0320945294951172
"76","TNFRSF13B",0.125083053342838,0.0352695837276855
"77","APOE",0.123489333643763,0.0284333597391196
"78","NPTX1",0.119737718171961,0.0309691795807232
"79","TNFSF10",0.11796238880522,0.0302500905850908
"80","HAVCR1",0.117957445295774,0.0306226392374175
"81","IL32",0.117895969435567,0.0352038445231925
"82","TREM1",0.114843779422823,0.0257757127441461
"83","CCL24",0.114794930995957,0.0365441164232369
"84","CXCL11",0.109282028411921,0.0287997765359826
"85","IL2RB",0.107022480469633,0.0319013456644036
"86","LAMP3",0.106319190105858,0.0311680253053787
"87","IL4R",0.106144464754007,0.0279033380263687
"88","BACE1",0.104516429763116,0.0267599456526991
"89","IL6ST",0.10199041063552,0.0361020438452099
"90","IL33",0.100964267672963,0.023501458583207
"91","GOT1",0.100628309676939,0.0295708419482008
"92","CST3",0.0999759987318575,0.0354871581720291
"93","LILRB2",0.0992441065576661,0.0284401311499836
"94","FABP3",0.0990514028815749,0.0368343900511649
"95","C1QA",0.0989681179483842,0.0362108875647548
"96","CD3E",0.0981821665901217,0.0247474781744106
"97","AGRN",0.0944895787911699,0.0318619842706926
"98","LAG3",0.0917345374879241,0.0265979655448933
"99","LTA",0.0915642177010003,0.0286207520646517
"100","PTX3",0.0880944916529278,0.0324592264398791
"101","CHIT1",0.0866988125552301,0.0259970083189434
