"","Variable","Importance","StDev"
"1","CNTN2",0.684010630581565,0.0730346877128315
"2","CCL11",0.638433470080855,0.086370198865406
"3","AGRP",0.627722909572855,0.0794160975416742
"4","NEFL",0.491636512934658,0.06653827118395
"5","CHI3L1",0.426662207761949,0.0644758814949024
"6","FGF21",0.423210149477256,0.0758138714994251
"7","TREM2",0.418039022597784,0.059325296332264
"8","SDC1",0.404961836091534,0.0658946427502405
"9","TNFSF11",0.388644525216448,0.0732030872559127
"10","GFAP",0.374208447638044,0.0668852454313289
"11","BMP7",0.36478185707096,0.0689071987636376
"12","CD63",0.362484469702652,0.0616258682138233
"13","CX3CL1",0.354426303125663,0.059568826500071
"14","VSNL1",0.349019812719843,0.0652129957654662
"15","HLA-DRA",0.336547163464434,0.0602688653271063
"16","VEGFD",0.324267593433987,0.0616358888222413
"17","IL7R",0.310898140398242,0.049843121605682
"18","YWHAZ",0.300188205232474,0.0581882433207967
"19","CRH",0.290071157214668,0.0577474684553713
"20","NEFH",0.271561662123291,0.0524373022082138
"21","FGF23",0.262051911490057,0.0395019185597835
"22","HBA1",0.254683969686332,0.0560701877901309
"23","IL5RA",0.24874516570076,0.0571892841048131
"24","CCL21",0.240518344071803,0.0477926310614525
"25","OSMR",0.233076192209187,0.0493997770659574
"26","CXCL9",0.231475139850402,0.0549588159648496
"27","IL15RA",0.227546176747518,0.0532356040608246
"28","KLRK1",0.215341165990641,0.0528254475232565
"29","TNFRSF8",0.208474426297498,0.047073775106426
"30","CD274",0.207775745039299,0.0463623411057684
"31","PDLIM5",0.204959364532555,0.0449630676885695
"32","TNFSF18",0.200859263014907,0.0502897932600739
"33","S100A9",0.199504863746587,0.0452217443289889
"34","BST2",0.186161696891824,0.0489200012202946
"35","MMP12",0.177107121167482,0.0421363788391508
"36","NPTX2",0.176409470792126,0.0438330556209873
"37","MUC16",0.173531598225401,0.0363441328461948
"38","TNFSF9",0.171227092675709,0.0423944427177484
"39","CST7",0.170500225144196,0.0315328058065064
"40","IGFBP7",0.169776451602096,0.0452322001922758
"41","NPTXR",0.167565267349398,0.0389103290301613
"42","CSF1",0.167546863993623,0.042845062237747
"43","IL2",0.166089183949914,0.0385226014578684
"44","CCL22",0.165606681889586,0.0406655580277433
"45","IL1RL1",0.16190061306788,0.0313331843439495
"46","FASLG",0.157316501826228,0.0397177722998473
"47","THPO",0.156636187322522,0.035977489556088
"48","IL9",0.155591058465848,0.0398795820618401
"49","THBS2",0.152893197525879,0.0388007820635812
"50","S100A12",0.152319515959347,0.0326567038924651
"51","FURIN",0.14803054103472,0.0398630313279741
"52","IL12p70",0.147302868918091,0.0288888723738183
"53","FGF2",0.14678369142711,0.0417624459556555
"54","MMP1",0.140961683092754,0.0481920016568113
"55","NCR1",0.140140672315275,0.0448524115447353
"56","SLAMF1",0.139616298003705,0.0306730428495697
"57","MDH1",0.131621220036608,0.0349735567924103
"58","CSF3",0.129619361992885,0.0308399404462642
"59","NTF3",0.128312021191802,0.0329645241512544
"60","TNFSF15",0.128033575963404,0.0405338499421762
"61","FTH1",0.127585161989822,0.0294812896214663
"62","KLK6",0.126387468304754,0.0386183481756583
"63","CXCL10",0.126039498218715,0.0425523479715943
"64","GDI1",0.125496410803519,0.0442332090130652
"65","UCHL1",0.124578035857849,0.037108816384827
"66","TNFRSF13B",0.122894548529088,0.0335360886563761
"67","FLT3LG",0.122770521335186,0.0326196776400193
"68","NGF",0.121007318059824,0.0250443756626522
"69","IL10RB",0.120942354059113,0.0269526958622991
"70","CD80",0.118722820292268,0.0332013829115817
"71","SMOC1",0.117329138252231,0.0367258402689668
"72","LIF",0.115386054782353,0.0296294199978868
"73","IL17RA",0.115344487614489,0.0346424345553144
"74","CCL27",0.114781663205651,0.0358430897433035
"75","PDCD1",0.113518439473954,0.0316632055157449
"76","TNFSF10",0.11183189831173,0.0345541646328085
"77","IL4R",0.11179714940579,0.0280941942883404
"78","TREM1",0.111210135057241,0.0333830351428194
"79","NPTX1",0.109688558040534,0.0275396100934605
"80","CCL3",0.107901933967381,0.0298879419978925
"81","APOE",0.104197452147856,0.024636126279794
"82","CXCL11",0.101769461645056,0.0296527418391267
"83","HAVCR1",0.101021420446111,0.0386305295752346
"84","CST3",0.0992541926913677,0.0344901030854925
"85","CCL24",0.0989669087870725,0.038069828424196
"86","IL6ST",0.097773682778722,0.0376226904952008
"87","GOT1",0.0976447288081419,0.0287670910047948
"88","IL33",0.0969920578893685,0.0230876425255472
"89","IL32",0.0951801542010985,0.0259299556669774
"90","IL2RB",0.0926734461944995,0.02820788359264
"91","PTX3",0.0924736790685259,0.0302009016350498
"92","BACE1",0.0897274073187197,0.0218677886576608
"93","AGRN",0.088222366337718,0.0321359083196408
"94","CEACAM5",0.0858330404988245,0.0319099415666276
"95","C1QA",0.0856488658771699,0.0396313283334319
"96","LILRB2",0.0856364402761664,0.0299169866961056
"97","CD3E",0.0855444805116583,0.0257936874633658
"98","GDNF",0.0854407908622152,0.0265468480955062
"99","LAMP3",0.0824506574622911,0.0345180473180357
"100","FABP3",0.0816215776383957,0.0290064290152835
"101","LTA",0.0815145352946606,0.0310839867402918
"102","CXCL14",0.0806285947813709,0.0292142595997829
"103","IKBKG",0.077737183977415,0.0228591234561637
"104","CXCL13",0.0767602250113941,0.0250798803646828
"105","IL22",0.0762031552289963,0.0250779425373824
"106","CHIT1",0.0760546795802739,0.0270993745636468
"107","LAG3",0.0754615798952458,0.0284667001806562
"108","CSF2",0.0743000601357414,0.020363093076345
"109","IL15",0.0742895031909784,0.0215816848283591
"110","CCL13",0.0740578929168276,0.0322683501241454
"111","IL17B",0.0736093976943899,0.0250144504634024
"112","OSM",0.0690763413196561,0.0230514996744458
"113","CCL23",0.068762419113735,0.0239255139050879
"114","AGER",0.0685549577599133,0.0216004894869765
"115","AREG",0.0671551298762079,0.0233771772343573
"116","IL12RB1",0.0671047473043021,0.0269367645224724
"117","CD83",0.0662721893126851,0.0210230140597982
"118","IL1B",0.0647174666985739,0.0161538040399295
"119","IFNL1",0.0646139944806955,0.0169297802413681
"120","IL36B",0.0642904224050108,0.0243003929592437
"121","CXCL12",0.0641729790730243,0.0249459242020036
"122","WNT7A",0.062499230248602,0.0208978518807242
"123","KITLG",0.0619045328300371,0.0252257571219759
"124","PGF",0.0610735652143289,0.0246951314857826
"125","NAMPT",0.0609631119592221,0.0293526251737344
"126","IFNA1; IFNA13",0.060737095791837,0.0259082988987945
"127","TIMP2",0.057937283414249,0.0246082724027282
"128","CD70",0.0572029128806031,0.022564132156597
"129","CD4",0.0562135592537898,0.0255610478952105
"130","IL13",0.0548651427920147,0.0200971997783937
"131","S100B",0.0535948328398507,0.0226651450061738
"132","IFNG",0.0535446403940602,0.0152987054269978
"133","CSF2RB",0.0525370788900906,0.019144582800904
"134","CD200R1",0.0524973113740657,0.0209201234781355
"135","TNFRSF11B",0.0522989819760827,0.0246079528229925
"136","TARDBP",0.0521096536734861,0.0180755315937356
"137","PDGFA",0.0514703243110342,0.0146237749888637
"138","NPY",0.0513457730313314,0.0188615662236667
"139","CD27",0.0508428219289762,0.0231251836048912
"140","Aβ42",0.0503579977459358,0.0222056888356628
"141","CCL4",0.0488965140508698,0.0291755540258233
"142","REST",0.0488955602172577,0.0214789467614832
"143","IFNL2; IFNL3",0.0486497913902009,0.0173940972261311
