"","Variable","Importance","StDev"
"1","CNTN2",0.635438762085066,0.0801845199362965
"2","CCL11",0.608369611923717,0.0826177330683411
"3","AGRP",0.599410227788147,0.0701720597015516
"4","NEFL",0.439674585421597,0.0819218226937446
"5","CHI3L1",0.404545014208537,0.0791111406929024
"6","TREM2",0.398113216916127,0.0640175488287536
"7","FGF21",0.397692473692285,0.0539432267237721
"8","SDC1",0.394911947031584,0.0589867672136395
"9","TNFSF11",0.370930201723316,0.0655656717924911
"10","GFAP",0.364568993161402,0.06801958198382
"11","CX3CL1",0.340098515831198,0.0630911671583093
"12","HLA-DRA",0.33649867155531,0.0619919616170327
"13","BMP7",0.334597417476097,0.0795466598775405
"14","CD63",0.332481541135823,0.0658247691265103
"15","VSNL1",0.305286976267953,0.0608407793582653
"16","IL7R",0.292310364704134,0.0508883597048601
"17","VEGFD",0.289723007930663,0.0481932689228311
"18","FGF23",0.285358214591846,0.0401329475311389
"19","CRH",0.274581860232886,0.0585294240455229
"20","NEFH",0.274439586674448,0.0630551015564405
"21","YWHAZ",0.25403916931556,0.0444363408506186
"22","HBA1",0.25346305154409,0.0522179679267087
"23","IL5RA",0.239593927281178,0.0448072962803436
"24","KLRK1",0.207908928407378,0.0409867641599444
"25","CXCL9",0.205725240078219,0.0539677571185327
"26","OSMR",0.20332078764894,0.0525219782467352
"27","CCL21",0.202626195298878,0.0482146338119713
"28","TNFSF18",0.199197680307078,0.0537541734297665
"29","TNFRSF8",0.193638120024717,0.0457549527284295
"30","S100A9",0.189534710368139,0.0487998769982031
"31","CD274",0.187586314027739,0.0472313629610284
"32","PDLIM5",0.186269360883731,0.0493002897946252
"33","IL15RA",0.182344390861139,0.0497692777352704
"34","MUC16",0.182261703412439,0.0370620325907103
"35","MMP12",0.181146929313261,0.0499460910285243
"36","NPTX2",0.166664507719141,0.0408411745953697
"37","TNFSF9",0.166239016190774,0.044250965080431
"38","BST2",0.162038358407252,0.0424067323622869
"39","NPTXR",0.161989348321688,0.043101967339563
"40","THPO",0.157337398648648,0.0330523159174486
"41","CST7",0.156976809000399,0.038826472815833
"42","FGF2",0.156610934575676,0.0455482365266726
"43","CCL22",0.155235268902948,0.0362375335755035
"44","CSF1",0.155181436002309,0.0360282303295936
"45","IL2",0.15493103992317,0.0455420586977366
"46","FASLG",0.153251020493847,0.0493267426827901
"47","IGFBP7",0.149612414602053,0.0368084522135233
"48","FURIN",0.144853959336951,0.0359008205905033
"49","IL1RL1",0.143594094991983,0.0322955896813988
"50","MMP1",0.141524132612732,0.0485837809196054
"51","TNFSF15",0.13949212886984,0.0463268011352886
