"","Variable","Importance","StDev"
"1","CNTN2",0.622394451225297,0.0933096666154742
"2","AGRP",0.590685102973597,0.079585709993445
"3","CCL11",0.577150857238331,0.0761538913843587
"4","NEFL",0.423546633106423,0.0789263605511089
"5","SDC1",0.404711024808513,0.0625864987137518
"6","TREM2",0.391582740619168,0.0732800487403426
"7","FGF21",0.388691948220147,0.0839383725796057
"8","CHI3L1",0.388064414583199,0.0598078410219639
"9","GFAP",0.375685524851705,0.0832905481161521
"10","TNFSF11",0.367940019139793,0.0652953503500472
"11","CX3CL1",0.350110683644276,0.0626860284359316
"12","CD63",0.3470442685881,0.0631270763325979
"13","HLA-DRA",0.324487122564676,0.0523153536129659
"14","BMP7",0.320771320590768,0.0569508039627316
"15","VEGFD",0.310750312775395,0.0538742238461944
"16","VSNL1",0.31043543721919,0.0500004165866534
"17","FGF23",0.281203389125056,0.0491516565347377
"18","IL7R",0.277019291129356,0.0484574319433266
"19","NEFH",0.269156273536911,0.0527617428433958
"20","CRH",0.258338060041342,0.0548973515735367
"21","YWHAZ",0.236577507973973,0.0535756772254483
"22","HBA1",0.234301003340625,0.0457604335077785
"23","IL5RA",0.222712747332305,0.0460726978784348
"24","CCL21",0.205213925091897,0.0427395802093638
"25","CXCL9",0.20296192562743,0.0440031665177856
"26","OSMR",0.202299256706777,0.0478950502790825
"27","CD274",0.196059770232443,0.0444138273644058
"28","KLRK1",0.185430599216462,0.0487277205376288
"29","TNFRSF8",0.184153694407709,0.0445545424920015
"30","S100A9",0.182274063876073,0.0335676206326667
"31","IL15RA",0.182007171115557,0.0443129241473161
"32","PDLIM5",0.181821608182736,0.0415437887644397
"33","TNFSF18",0.181600781251351,0.0491748582273476
"34","MUC16",0.175155360194165,0.0407509672002576
"35","MMP12",0.172773213379026,0.0537955946778938
"36","BST2",0.168084612903912,0.0498158142491723
"37","NPTX2",0.166289647124267,0.0459551218853933
"38","CCL22",0.161069655429768,0.0440972730153315
"39","FASLG",0.156525824397497,0.0404071987266227
"40","FURIN",0.155833011189304,0.0462083709496031
"41","CSF1",0.154859478501787,0.0347807786112192
"42","THPO",0.154809314082375,0.0319263350589575
"43","IGFBP7",0.153823562933211,0.0427671259472423
"44","IL2",0.150955778980094,0.0377389188127113
"45","TNFSF9",0.14985518837985,0.0507924600653313
"46","NPTXR",0.149203758889083,0.0359782009563123
"47","FGF2",0.14829729275701,0.0422175495525803
"48","TNFSF15",0.147718267738544,0.0400814469698327
"49","CST7",0.147696984862296,0.0386160504868173
"50","MMP1",0.144964572827451,0.0455094320594934
"51","IL1RL1",0.143650969001105,0.0298294741132223
"52","THBS2",0.138270146550674,0.0431930194312715
"53","IL12p70",0.131503742086045,0.0325661729937091
"54","S100A12",0.130520176295369,0.0310044213341735
"55","NCR1",0.130453912747347,0.036535439588358
"56","IL9",0.124033939710711,0.0376890472400344
"57","CSF3",0.123544853208938,0.0332990244679661
"58","FTH1",0.123354055486442,0.0336351854326632
"59","CXCL10",0.119991478287103,0.0463233824509466
"60","IL17RA",0.118879599221954,0.028375739218039
"61","NGF",0.117851214095891,0.0322404913829016
"62","IL4R",0.117657425666294,0.0323339809271585
"63","IL10RB",0.115621666962531,0.0367820321740558
"64","FLT3LG",0.113440443347823,0.0408406520643616
"65","TREM1",0.112952035204778,0.036529844316141
"66","UCHL1",0.112784056894719,0.0317887998005742
"67","NTF3",0.111293515832126,0.0350330390811044
"68","MDH1",0.111141096884432,0.0322614184285857
"69","SLAMF1",0.110348959953251,0.0312264210399306
"70","CST3",0.110166652794976,0.034653366693851
"71","NPTX1",0.109752281210747,0.0369926466707096
"72","KLK6",0.108729282925669,0.0276650750689587
"73","GDI1",0.102205950272156,0.036750680501603
"74","TNFSF10",0.101445626371448,0.0337153314602765
"75","CXCL11",0.100864902106367,0.0286879074631714
"76","CCL3",0.100301108027801,0.034046372365343
