"","name","coefficient"
"1","(Intercept)",-3.30175346829815
"9","BMP7",-2.97319619651993
"5","AGRP",-2.96597172137739
"26","CD63",-2.45642303526152
"40","CX3CL1",-2.38628218055209
"102","KLRK1",-2.18557090954372
"147","THPO",-2.08975908905083
"122","NPTXR",-1.96068807657897
"19","CCL22",-1.81687048030045
"135","SDC1",-1.59475791805232
"154","TNFRSF8",-1.5488419014412
"24","CD274",-1.50170630537474
"18","CCL21",-1.4058710209608
"97","IL7R",-1.27852744853811
"10","BST2",-1.22515038157666
"145","TEK",-1.17580255040482
"61","GZMA",-1.14429378704896
"69","IL10RB",-1.12008766492724
"165","VSNL1",-1.1175805038612
"73","IL15",-1.03907279535979
"60","GOT1",-1.02673285711826
"20","CCL25",-1.00511931160854
"85","IL1RL1",-0.990956833234642
"4","AGRN",-0.960619907667861
"38","CST7",-0.946853409404658
"84","IL1R2",-0.918544416775608
"29","CD83",-0.850862582111761
"133","S100A9",-0.792386789305375
"115","MUC16",-0.775735910699552
"109","MAPT",-0.771635535692747
"7","BACE1",-0.763366836997047
"49","FCN2",-0.697085162920013
"36","CSF3",-0.692912732526222
"53","FGF23",-0.675756331260995
"21","CCL26",-0.674535048863197
"45","CXCL6",-0.603683131404884
"150","TNFRSF13C",-0.593137028048701
"35","CSF2RB",-0.580569969001335
"155","TNFSF10",-0.547861291168166
"80","IL18BP",-0.519390518199575
"156","TNFSF11",-0.518917298675377
"3","AGER",-0.518168783687731
"168","YWHAZ",-0.50522733898554
"129","PTN",-0.503933825990016
"131","REST",-0.499748845830461
"130","PTX3",-0.458539179565435
"136","SELE",-0.455843151198852
"146","THBS2",-0.453378431227777
"17","CCL20",-0.395939560091151
"152","TNFRSF1B",-0.387520564032716
"127","PDLIM5",-0.382703116702628
"81","IL18R1",-0.363656233041612
"48","FASLG",-0.358093588129655
"58","GDNF",-0.349469766663881
"91","IL27",-0.344808503345039
"43","CXCL13",-0.331629725241374
"34","CRH",-0.319484857029182
"94","IL4R",-0.316006220145267
"92","IL33",-0.269049395469153
"25","CD3E",-0.250349536479093
"88","IL22",-0.237891874843847
"15","CCL19",-0.219780354472395
"126","PDCD1",-0.219094489821399
"82","IL19",-0.204453077162993
"66","IFNG",-0.173594319165209
"65","IFNB1",-0.168911157536156
"132","S100A12",-0.145435032355387
"76","IL17A",-0.129522744909195
"143","TAFA5",-0.129115870116777
"44","CXCL14",-0.125354982995385
"142","SQSTM1",-0.117116298049743
"78","IL17F",-0.104770683678493
"141","SPP1",-0.0837000747313977
"90","IL24",-0.0657923262361937
"86","IL1RN",-0.0602808417649937
"64","IFNA1; IFNA13",-0.0532209644187712
"77","IL17B",-0.046849835092816
"123","NTF3",-0.0467391446594467
"107","LIF",-0.0321666654036628
"42","CXCL11",-0.0265883397194018
"110","MICB",-0.00221561989872203
"116","NAMPT",0.00257170905987455
"93","IL34",0.00330393249036481
"157","TNFSF12",0.0060959928132109
"114","MSLN",0.00688378699442917
"159","TNFSF18",0.00926927766809348
"144","TARDBP",0.0147501264451248
"39","CTSS",0.0242603523118661
"68","IKBKG",0.0361640900215496
"117","NCR1",0.0422572370034699
"103","LAG3",0.0484605986229833
"32","CHIT1",0.0515097344644796
"89","IL23",0.0524453227810299
"6","Aβ42",0.0653325621875697
"140","SNCA",0.0781972932144316
"47","FABP3",0.0976731973737855
"99","IRAK4",0.101879854152394
"8","BASP1",0.112779918704087
"134","S100B",0.117492288757996
"23","CCL4",0.129840212896503
"167","WNT7A",0.131340047271574
"28","CD80",0.132768352304289
"71","IL12p70",0.133041804672271
"50","FGF19",0.135159829366904
"111","MME",0.151098824620135
"120","NPTX1",0.15433507565531
"138","SFTPD",0.176345219969804
"63","HLA-DRA",0.178271749034669
"153","TNFRSF4",0.183707808941942
"72","IL13",0.202334739259928
"139","SMOC1",0.202728646110347
"125","PARK7",0.232072505307095
"62","HBA1",0.249402252789787
"112","MMP1",0.250770798111832
"96","IL6ST",0.259334656154715
"106","LGALS9",0.31175434554532
"169","pTau-181",0.359545790227976
"118","NEFH",0.375598179291569
"100","KDR",0.392575701153611
"13","CCL14",0.394324055502857
"83","IL1R1",0.476539637179557
"27","CD70",0.486292200716061
"55","FTH1",0.495486137503362
"137","SELP",0.501246566167743
"79","IL18",0.531125145120258
"67","IGFBP7",0.571880494993751
"51","FGF2",0.574776551736414
"52","FGF21",0.591842881830632
"98","IL9",0.602137143944135
"16","CCL2",0.614231643023669
"75","IL16",0.617998352007848
"14","CCL15",0.668055503049825
"41","CXCL10",0.69844859668484
"30","CEACAM5",0.718810358827429
"121","NPTX2",0.730053929846997
"70","IL12RB1",0.76665119322116
"57","GDI1",0.767457176698185
"119","NEFL",0.777931274852264
"166","WNT16",0.790954565895548
"151","TNFRSF17",0.882184770723093
"46","CXCL9",0.886560658177912
"161","TREM1",0.981858978882173
"56","FURIN",0.989126439884494
"12","CCL13",0.990226893865063
"31","CHI3L1",0.997948285710853
"148","TNFRSF11B",1.03391677812024
"2","ACHE",1.09179742410438
"113","MMP12",1.12666703554763
"87","IL2",1.17411744854063
"54","FLT3LG",1.18643437965801
"105","LCN2",1.1869060173581
"149","TNFRSF13B",1.19928288445935
"33","CNTN2",1.2682708582694
"104","LAMP3",1.27707915323624
"128","PGF",1.29303518186565
"59","GFAP",1.33550868365678
"22","CCL27",1.35850367855745
"160","TNFSF9",1.36718658660917
"95","IL5RA",1.38689454228596
"101","KITLG",1.62833156361511
"108","LILRB2",1.67260295483931
"37","CST3",1.71134199086339
"74","IL15RA",1.85453444037457
"124","OSMR",2.03118115557512
"158","TNFSF15",2.29263325997114
"11","CCL11",2.54683728783308
"163","VCAM1",2.95776704297781
"164","VEGFD",2.9824698609866
"162","TREM2",3.09867020382868
