"","name","coefficient"
"84","CXCL1",-0.148501907484711
"237","PDGFA",-0.148233977271132
"9","ANXA5",-0.146896609313081
"153","IL17C",-0.145170328993321
"133","IFNL1",-0.143265223167933
"288","TNFRSF18",-0.140887195072863
"129","IFNA1; IFNA13",-0.135462319308554
"150","IL17A",-0.135082804934482
"86","CXCL11",-0.134419446411842
"267","SOD1",-0.133226000175328
"30","CCL16",-0.130600264175342
"308","UCHL1",-0.128601154476879
"281","TNF",-0.123129507969597
"154","IL17F",-0.121313757454852
"70","CRP",-0.1140903538334
"8","ANXA1",-0.113468402152153
"130","IFNA2",-0.11207025638177
"56","CD40LG",-0.109285785013868
"31","CCL17",-0.106261293022391
"97","EGF",-0.104031046189304
"268","SPP1",-0.102564561935332
"167","IL20",-0.101220550198475
"165","IL1RN",-0.0998553952875087
"136","IGF1R",-0.098023014331414
"269","SQSTM1",-0.0975521507951806
"230","NTF3",-0.0974757101140643
"239","PDGFRB",-0.0941593574598267
"215","MMP8",-0.0927730706055256
"315","VSTM1",-0.0896249485484409
"180","IL3RA",-0.0873338555879191
"19","BDNF",-0.087155991439615
"174","IL32",-0.0797641707428293
"151","IL17A|IL17F",-0.0789079597795677
"274","TGFB3",-0.0714078225885813
"119","GRN",-0.0670046705328961
"124","HGF",-0.0664717907646706
"278","TIMP2",-0.06287068015699
"67","CNTF",-0.059898007593887
"47","CCL8",-0.0591362566531784
"99","EPO",-0.0561282424927563
"48","CD200",-0.0551814412678456
"45","CCL5",-0.0546645247009555
"87","CXCL12",-0.0529293750618561
"134","IFNL2; IFNL3",-0.0511072204307078
"80","CTLA4",-0.0486000817119831
"245","PSEN1",-0.0459267348303356
"238","PDGFB",-0.0427420965417233
"139","IL10",-0.0418728728544289
"264","SNAP25",-0.0399029010264012
"249","RUVBL2",-0.031690165626772
"54","CD4",-0.0312892203312017
"181","IL4",-0.030697500802589
"95","CXCL8",-0.026041920469545
"217","MPO",-0.022811588164424
"185","IL6",-0.0224904578290743
"11","APOE4",-0.0204633511398492
"173","IL2RB",-0.0198717774733724
"141","IL11",-0.0178600751952405
"13","ARSA",-0.0139203991921067
"127","ICAM1",-0.00993315633209175
"188","IL7",-0.00894248677592891
"38","CCL24",-0.00755833307558194
"135","IFNW1",-0.00704573768513884
"320","pTDP43-409",-0.00270579439815544
"91","CXCL2",-0.000527427453029889
"76","CSF3R",0.00341518071270495
"258","SFRP1",0.00554517170326865
"294","TNFRSF9",0.00758190671548227
"204","LTA|LTB",0.0119207292767855
"179","IL36G",0.0167459267843045
"203","LTA",0.0186607288059738
"299","TNFSF14",0.022446506674912
"186","IL6R",0.0255023767483873
"242","PGK1",0.0261659421706141
"37","CCL23",0.0268771247602852
"81","CTSS",0.0332352489929027
"92","CXCL3",0.0434156515057502
"220","NAMPT",0.0445121281236391
"208","MICA",0.0457269688758019
"172","IL2RA",0.0481494217087669
"229","NRGN",0.0501738677018308
"15","Aβ40",0.0535600172896192
"254","SCG2",0.0553584893114282
"128","ICOSLG",0.0561667862591441
"14","Aβ38",0.0642950852333925
"244","PRDX6",0.0653734815829521
"121","GZMB",0.0660134941163473
"23","CALB2",0.0664115633660265
"176","IL34",0.0677656075322546
"313","VGF",0.0752362695248162
"126","HTT",0.0788989958333577
"211","MME",0.0813349422728448
"282","TNFRSF11A",0.0854583527163688
"46","CCL7",0.0855220164567764
"233","Oligo-SNCA",0.0887491925174759
"65","CHIT1",0.091543776495574
"311","VEGFC",0.0931562592652652
"79","CTF1",0.0940575000619062
"6","ANGPT1",0.0949702265919306
"25","CCL1",0.0994192889946309
"319","pSNCA-129",0.0998401600326813
"243","POSTN",0.10351533999084
"253","SAA1",0.108766298786082
"113","GDF15",0.10944070452013
"138","IKBKG",0.115567624328936
"266","SNCB",0.115711030786728
"22","C1QA",0.121075369117599
"289","TNFRSF1A",0.12436775601108
"107","FLT1",0.136048273685072
"110","FOLR1",0.138302283858151
"191","IRAK4",0.143586189608131
"303","TNFSF8",0.148361803753243
"42","CCL28",0.15365648707117
"271","TARDBP",0.155329339031949
"114","GDF2",0.15784293669643
"183","IL5",0.1595373516202
"43","CCL3",0.16272688243572
"298","TNFSF13",0.163913921456974
"18","BASP1",0.167688341985836
"16","Aβ42",0.168930746025462
"93","CXCL5",0.174081092668043
"216","MMP9",0.17751511570018
"279","TIMP3",0.179216857433695
"210","MIF",0.180381789203719
"207","MERTK",0.190302377209346
"73","CSF2",0.204620998156371
"214","MMP3",0.204646108214659
"123","HBA1",0.206840197591242
"234","PARK7",0.214895167922585
"29","CCL15",0.217287245982623
"177","IL36A",0.223796913630999
"145","IL13",0.225104086040888
"55","CD40",0.234122317418431
"277","TIMP1",0.236261620576747
"169","IL23",0.241064941486744
"50","CD27",0.248809086571433
"261","SLAMF1",0.249627345243116
"263","SMOC1",0.249638993932284
"265","SNCA",0.252909005167715
"322","pTau-217",0.255465792655323
"323","pTau-231",0.260529298473784
"218","MSLN",0.270303848911661
"260","SIRPA",0.27173620206779
"317","WNT7A",0.284030140235733
"104","FGF2",0.284748226883481
"57","CD46",0.285814598298127
"192","KDR",0.296359193820747
"297","TNFSF12",0.304264905810497
"103","FGF19",0.30706876802566
"222","NEFH",0.311890591687931
"44","CCL4",0.321607479531249
"122","HAVCR1",0.322208370233795
"157","IL18",0.334837427451585
"221","NCR1",0.362342231707093
"59","CD70",0.365235115161089
"273","TGFB1",0.367890178850443
"212","MMP1",0.372640903596326
"292","TNFRSF4",0.375408090201582
"302","TNFSF4",0.384006441886401
"310","VEGFA",0.395720852392149
"307","TSLP",0.396068647231649
"144","IL12p70",0.430634552993576
"111","FTH1",0.454293392007797
"259","SFTPD",0.461689360211196
"301","TNFSF18",0.480947449476246
"252","S100B",0.49534669243918
"105","FGF21",0.511835448139317
"236","PDCD1LG2",0.530512066206808
"52","CD276",0.549416801674317
"190","IL9",0.551801592658732
"321","pTau-181",0.553258383742641
"28","CCL14",0.559949895363657
"257","SELP",0.568666522652956
"146","IL13RA2",0.574236700571449
"100","FABP3",0.574809965939454
"96","CXCL9",0.581220119270496
"316","WNT16",0.620020942135897
"33","CCL2",0.620923034589225
"197","LAG3",0.63251747433073
"63","CEACAM5",0.650511821114699
"149","IL16",0.657392590966241
"225","NPTX1",0.657801317207925
"125","HLA-DRA",0.710661079930821
"213","MMP12",0.716717704054849
"85","CXCL10",0.722518162388241
"27","CCL13",0.744840841478735
"199","LCN2",0.746092856324936
"60","CD80",0.755898654173682
"64","CHI3L1",0.759414163945895
"162","IL1R1",0.774031223595643
"223","NEFL",0.775789729781017
"41","CCL27",0.780645843837157
"68","CNTN2",0.822147363611751
"115","GDI1",0.823259715548799
"143","IL12RB1",0.825462002352553
"198","LAMP3",0.835581164652338
"166","IL2",0.840345088499734
"117","GFAP",0.854530096392559
"284","TNFRSF13B",0.857566217213952
"200","LGALS9",0.872250874552619
"193","KITLG",0.904814576749691
"148","IL15RA",0.912578660110963
"287","TNFRSF17",0.941233005637189
"108","FLT3LG",0.958651480189755
"187","IL6ST",0.983896592494567
"2","ACHE",0.992898012745
"305","TREM1",1.00804043419747
"112","FURIN",1.02193403715937
"226","NPTX2",1.05455847102533
"304","TNFSF9",1.07553295465164
"184","IL5RA",1.13153336429997
"202","LILRB2",1.14317888259614
"283","TNFRSF11B",1.23060990603759
"137","IGFBP7",1.25232817310684
"232","OSMR",1.2628493478551
"241","PGF",1.31166409645938
"312","VEGFD",1.41402931492775
"306","TREM2",1.59199495439321
"26","CCL11",1.6222573240631
"309","VCAM1",1.69421441710054
"300","TNFSF15",1.79817392734158
"77","CST3",1.82229147908619
