"","name","coefficient"
"308","UCHL1",-0.260631631839233
"186","IL6R",-0.258888705496758
"156","IL17RB",-0.249541807782164
"132","IFNG",-0.248131810573251
"129","IFNA1; IFNA13",-0.231395720189561
"62","CD93",-0.225670464893481
"228","NPY",-0.216697336482864
"250","S100A12",-0.215951239444867
"281","TNF",-0.213860209286985
"83","CXADR",-0.212398076532973
"133","IFNL1",-0.211431498988539
"150","IL17A",-0.210548217325146
"239","PDGFRB",-0.207103036070889
"9","ANXA5",-0.205983934934793
"178","IL36B",-0.205769050858335
"291","TNFRSF21",-0.203023075927691
"155","IL17RA",-0.202011597304579
"47","CCL8",-0.193036649402308
"84","CXCL1",-0.184164125746199
"267","SOD1",-0.175104949797358
"154","IL17F",-0.173767838836021
"230","NTF3",-0.168175590600605
"153","IL17C",-0.168129778216291
"86","CXCL11",-0.163664726054429
"72","CSF1R",-0.159447642985975
"280","TLR3",-0.151203121214511
"170","IL24",-0.15031566187292
"97","EGF",-0.132224762484172
"254","SCG2",-0.127306756980169
"19","BDNF",-0.127079749107729
"165","IL1RN",-0.12619386788749
"56","CD40LG",-0.125153624587786
"185","IL6",-0.122909899171438
"161","IL1B",-0.122902733791717
"180","IL3RA",-0.120449859678177
"32","CCL19",-0.118726033857053
"31","CCL17",-0.117579494488053
"124","HGF",-0.116567364019632
"8","ANXA1",-0.105809128475912
"264","SNAP25",-0.104128297281672
"70","CRP",-0.100063158919118
"71","CSF1",-0.0957936982768502
"181","IL4",-0.0949180216468143
"174","IL32",-0.0925790266745797
"30","CCL16",-0.0867910741651969
"24","CALCA",-0.085631593472054
"249","RUVBL2",-0.0834651502717507
"7","ANGPT2",-0.0831828034732879
"188","IL7",-0.082019050341605
"173","IL2RB",-0.0789471491183633
"238","PDGFB",-0.0753876220413354
"99","EPO",-0.0724522065940082
"274","TGFB3",-0.0610577694299081
"215","MMP8",-0.0608548059811054
"12","AREG",-0.0581183254808766
"242","PGK1",-0.058019036058813
"282","TNFRSF11A",-0.0579167536550546
"48","CD200",-0.0568748409350705
"130","IFNA2",-0.0546405010899878
"217","MPO",-0.0456556947372462
"315","VSTM1",-0.0453386040297861
"38","CCL24",-0.0414014900705067
"67","CNTF",-0.0410178247534828
"109","FLT4",-0.0344106001937099
"95","CXCL8",-0.0272456272739143
"91","CXCL2",-0.0203027509981953
"87","CXCL12",-0.0162093452701588
"11","APOE4",-0.0160037141455352
"134","IFNL2; IFNL3",-0.0151530091706442
"45","CCL5",-0.0077519593310282
"258","SFRP1",-0.00584794686533649
"141","IL11",0.00348884180958851
"208","MICA",0.00699280106766606
"110","FOLR1",0.00772231558362331
"183","IL5",0.00914031535441441
"128","ICOSLG",0.0145996615257641
"289","TNFRSF1A",0.0156127398874325
"229","NRGN",0.0179852165009806
"294","TNFRSF9",0.0239423413049689
"46","CCL7",0.0239424242915788
"261","SLAMF1",0.0258886648383973
"135","IFNW1",0.02589728277516
"151","IL17A|IL17F",0.0273023139174982
"139","IL10",0.0317407188209726
"121","GZMB",0.0383858352527132
"220","NAMPT",0.0390527830038103
"81","CTSS",0.0398039471603529
"277","TIMP1",0.0458037816332366
"92","CXCL3",0.0469547824842277
"214","MMP3",0.0477225648707359
"204","LTA|LTB",0.0495101860131136
"172","IL2RA",0.0551154114422196
"313","VGF",0.0561336449451429
"176","IL34",0.0701239178704843
"233","Oligo-SNCA",0.0710226199481824
"320","pTDP43-409",0.0741189242631274
"113","GDF15",0.0803468178403064
"203","LTA",0.0831304812894058
"299","TNFSF14",0.0838626024201
"126","HTT",0.0915870734729516
"76","CSF3R",0.0940360976637605
"54","CD4",0.10805949785737
"253","SAA1",0.10849627137632
"65","CHIT1",0.113203461512634
"311","VEGFC",0.114690164719255
"167","IL20",0.114783142307203
"243","POSTN",0.119663483704064
"79","CTF1",0.123717690073289
"80","CTLA4",0.124342323283542
"14","Aβ38",0.135020262565241
"127","ICAM1",0.137582656707253
"191","IRAK4",0.15019930709325
"244","PRDX6",0.154066789649272
"15","Aβ40",0.15477498694599
"6","ANGPT1",0.156489132585048
"210","MIF",0.170801816225361
"211","MME",0.173379064135079
"279","TIMP3",0.175164244181512
"266","SNCB",0.176050007223015
"13","ARSA",0.179099044186813
"319","pSNCA-129",0.188185037161619
"263","SMOC1",0.19080192745748
"18","BASP1",0.203825553285416
"260","SIRPA",0.212133250525964
"37","CCL23",0.215879564593202
"271","TARDBP",0.215954588297611
"169","IL23",0.218221336680166
"93","CXCL5",0.220958078709924
"138","IKBKG",0.221815977826249
"216","MMP9",0.229299819420332
"265","SNCA",0.231826674889152
"43","CCL3",0.232091148694221
"179","IL36G",0.232845393103647
"322","pTau-217",0.233417056530052
"123","HBA1",0.23705298515962
"218","MSLN",0.237678599560599
"23","CALB2",0.238275117772142
"107","FLT1",0.244859734472812
"114","GDF2",0.245017959583394
"145","IL13",0.248559865681791
"25","CCL1",0.252508882372606
"22","C1QA",0.2600820786452
"177","IL36A",0.261530591779985
"303","TNFSF8",0.266237536824117
"234","PARK7",0.275736383780977
"323","pTau-231",0.278025896277358
"222","NEFH",0.289798853386568
"259","SFTPD",0.290673605713653
"42","CCL28",0.292944675288676
"16","Aβ42",0.299784561274319
"207","MERTK",0.299854563655095
"298","TNFSF13",0.300335520647314
"122","HAVCR1",0.321587564202124
"119","GRN",0.325789592191113
"273","TGFB1",0.3258469750228
"236","PDCD1LG2",0.328916104234406
"73","CSF2",0.335438461488231
"212","MMP1",0.344067157300015
"103","FGF19",0.346165255929528
"157","IL18",0.378865583662714
"317","WNT7A",0.379205816091492
"221","NCR1",0.388517798624441
"297","TNFSF12",0.399629211801806
"146","IL13RA2",0.401762131206503
"192","KDR",0.407652311161839
"144","IL12p70",0.415470800481287
"104","FGF2",0.426951278204366
"197","LAG3",0.451730339017619
"29","CCL15",0.45946467366864
"302","TNFSF4",0.469151001880451
"307","TSLP",0.473282742728074
"252","S100B",0.489985422183188
"59","CD70",0.502489895980626
"44","CCL4",0.507219885184885
"50","CD27",0.519520677592354
"301","TNFSF18",0.538238916279471
"125","HLA-DRA",0.547860311428538
"292","TNFRSF4",0.57251032586782
"105","FGF21",0.586752932750186
"55","CD40",0.599557799603806
"225","NPTX1",0.61372435556598
"100","FABP3",0.614562857265232
"111","FTH1",0.628192400478391
"316","WNT16",0.636613015152176
"310","VEGFA",0.639674496601393
"190","IL9",0.640364031525758
"321","pTau-181",0.645955565754812
"257","SELP",0.664275044313496
"223","NEFL",0.680305086128252
"33","CCL2",0.696944410960234
"200","LGALS9",0.71431512724846
"96","CXCL9",0.714959832716253
"213","MMP12",0.761673954710113
"162","IL1R1",0.779429031386931
"57","CD46",0.787660253609353
"27","CCL13",0.829422123609843
"63","CEACAM5",0.838128286020179
"198","LAMP3",0.857995836039337
"284","TNFRSF13B",0.867924470704404
"149","IL16",0.868177813249518
"193","KITLG",0.873014154765173
"85","CXCL10",0.888085672366005
"64","CHI3L1",0.89364487859398
"28","CCL14",0.918974782240742
"199","LCN2",0.929238457605148
"166","IL2",0.944630733461005
"52","CD276",0.962054839428544
"143","IL12RB1",0.97184558304825
"115","GDI1",0.98607933976491
"117","GFAP",0.990288495383969
"287","TNFRSF17",1.01257156946911
"68","CNTN2",1.04721788998648
"108","FLT3LG",1.07609263398556
"187","IL6ST",1.10627950586812
"305","TREM1",1.11353992232174
"226","NPTX2",1.12919980444124
"41","CCL27",1.14003735627883
"184","IL5RA",1.17228925414422
"112","FURIN",1.18364291236659
"60","CD80",1.21713468923201
"232","OSMR",1.28529571584369
"241","PGF",1.30077080730689
"2","ACHE",1.30383319814281
"283","TNFRSF11B",1.31331404991953
"148","IL15RA",1.3409385142249
"304","TNFSF9",1.35657045737899
"202","LILRB2",1.366437201416
"137","IGFBP7",1.54502669503281
"300","TNFSF15",1.77215113920502
"306","TREM2",1.86995055012945
"312","VEGFD",1.89315987006465
"26","CCL11",1.93948071746529
"77","CST3",2.131318711462
"309","VCAM1",2.34422582875602
