"","name","coefficient"
"1","(Intercept)",-41.7366418584349
"5","AGRP",-1.92165993550408
"20","BMP7",-1.56451769205827
"58","CD63",-1.54596422838336
"35","CCL21",-1.27087839488673
"255","SDC1",-1.25382545074821
"195","KLRK1",-1.22836756281369
"82","CX3CL1",-1.2126156582077
"227","NPTXR",-1.15277259829261
"276","THPO",-1.11471858692263
"182","IL4R",-1.09695788369517
"314","VSNL1",-1.07796638545032
"189","IL7R",-1.06379958082878
"51","CD274",-0.995066458654635
"272","TEK",-0.975633231692472
"163","IL1R2",-0.935486251724361
"3","AGER",-0.841106656995689
"296","TNFSF11",-0.747173387159007
"21","BST2",-0.743987589807552
"36","CCL22",-0.740153069041959
"293","TNFRSF8",-0.736165078979532
"118","GOT1",-0.719163285567506
"49","CD200R1",-0.712767358389111
"147","IL15",-0.702591105546438
"256","SELE",-0.694285230764576
"140","IL10RB",-0.664332896280947
"101","FASLG",-0.661881002933797
"164","IL1RL1",-0.638558499323325
"219","MUC16",-0.622810100976757
"39","CCL25",-0.621045871280634
"78","CST7",-0.617348461239144
"4","AGRN",-0.608472547023213
"224","NGF",-0.592534775602673
"251","S100A9",-0.554965741754872
"102","FCN2",-0.541090601387383
"152","IL17B",-0.536245868646664
"120","GZMA",-0.533603767308893
"71","CSF1",-0.531628377917641
"158","IL18BP",-0.529945488150262
"285","TNFRSF13C",-0.522773350679979
"61","CD83",-0.500898072545335
"94","CXCL6",-0.489706705815613
"246","PTN",-0.486929219503564
"88","CXCL13",-0.483839080401261
"69","CRH",-0.479329442951491
"17","BACE1",-0.47139781971655
"194","KLK6",-0.467786895625868
"159","IL18R1",-0.45863292146234
"40","CCL26",-0.453156105354227
"318","YWHAZ",-0.445344936721787
"275","THBS2",-0.442763245053599
"90","CXCL16",-0.439396229202277
"295","TNFSF10",-0.438588177934213
"235","PDCD1",-0.4330888834021
"74","CSF2RB",-0.409578030622487
"248","REST",-0.40428550096095
"106","FGF23",-0.400215254238053
"75","CSF3",-0.398596022900385
"34","CCL20",-0.397837938359712
"83","CXADR",-0.39513700993287
"66","CLEC4A",-0.380190434321004
"62","CD93",-0.365172460017529
"171","IL27",-0.352779881360123
"247","PTX3",-0.339082302134911
"89","CXCL14",-0.335645106768118
"196","KNG1",-0.329108486946376
"53","CD3E",-0.322336807663844
"116","GDNF",-0.320059224238503
"98","ENO2",-0.31891483145702
"178","IL36B",-0.311981129764884
"10","APOE",-0.303632683763396
"231","OSM",-0.281820884690592
"240","PDLIM5",-0.25404535005484
"209","MICB",-0.251222936976611
"168","IL22",-0.247821417734548
"131","IFNB1",-0.239725514296944
"155","IL17RA",-0.226416005640398
"201","LIF",-0.226346754035665
"160","IL19",-0.222804851149908
"250","S100A12",-0.222551552894353
"32","CCL19",-0.218987075064891
"142","IL12B",-0.217931336577775
"24","CALCA",-0.21264277482937
"12","AREG",-0.206430954920274
"161","IL1B",-0.205671752521453
"7","ANGPT2",-0.200779596519196
"175","IL33",-0.200306009464475
"270","TAFA5",-0.198208880911874
"280","TLR3",-0.188071164618088
"156","IL17RB",-0.183691189597281
"291","TNFRSF21",-0.176114532313984
"262","SLIT2",-0.169521311258297
"132","IFNG",-0.166220290944608
"167","IL20",-0.16371430038169
"109","FLT4",-0.160552485849484
"286","TNFRSF14",-0.15671648415461
"170","IL24",-0.156395686521456
"228","NPY",-0.152843663389211
"119","GRN",-0.152527185457884
"206","MDH1",-0.142867790794858
"130","IFNA2",-0.134087163289672
"290","TNFRSF1B",-0.129957677183653
"153","IL17C",-0.128477731375071
"267","SOD1",-0.12787626563249
"180","IL3RA",-0.127223889991739
"133","IFNL1",-0.125400915812759
"8","ANXA1",-0.122938048675618
"72","CSF1R",-0.120688484603486
"84","CXCL1",-0.119429784413237
"30","CCL16",-0.116674228351404
"205","MAPT",-0.112654452755508
"215","MMP8",-0.11162471589969
"237","PDGFA",-0.111048614863121
"9","ANXA5",-0.109909298913312
"150","IL17A",-0.108933647508865
"86","CXCL11",-0.108503442126906
"151","IL17A|IL17F",-0.103541496513804
"154","IL17F",-0.103404782450463
"70","CRP",-0.102706770564595
"129","IFNA1; IFNA13",-0.101449378044985
"281","TNF",-0.0964461469275089
"97","EGF",-0.0925744445942016
"264","SNAP25",-0.0921090338456946
"165","IL1RN",-0.0911737009157105
"56","CD40LG",-0.0909608013230906
"217","MPO",-0.08332541459792
"274","TGFB3",-0.0832318980918716
"239","PDGFRB",-0.0805161372473122
"80","CTLA4",-0.0793655099141148
"315","VSTM1",-0.0786571860593285
"288","TNFRSF18",-0.0771475538362692
"268","SPP1",-0.076544946921011
"179","IL36G",-0.0763219925571418
"67","CNTF",-0.0761949260077389
"203","LTA",-0.0756412698251893
"174","IL32",-0.0741158299358657
"139","IL10",-0.0701853415123233
"87","CXCL12",-0.0688325705133952
"230","NTF3",-0.0681187394301978
"308","UCHL1",-0.0658204610935417
"31","CCL17",-0.0621475664229119
"124","HGF",-0.0582843581680668
"19","BDNF",-0.057819262124833
"48","CD200",-0.0542922515638555
"269","SQSTM1",-0.0538947736855902
"134","IFNL2; IFNL3",-0.0524846510977532
"173","IL2RB",-0.0482935107735874
"238","PDGFB",-0.0479604866876718
"45","CCL5",-0.0446749041478186
"127","ICAM1",-0.0413630839960488
"54","CD4",-0.0382634870414155
"141","IL11",-0.0301453006683353
"135","IFNW1",-0.0240869054494978
"249","RUVBL2",-0.0221767992773207
"245","PSEN1",-0.0203793425593417
"11","APOE4",-0.0202503188534247
"13","ARSA",-0.0193803328377388
"188","IL7",-0.0161141412166485
"204","LTA|LTB",-0.00538166660409693
"99","EPO",-0.00371181070976567
"181","IL4",-0.00188254630061446
"95","CXCL8",0.00132241905392791
"185","IL6",0.00362933351186064
"76","CSF3R",0.00562421681526829
"278","TIMP2",0.00634854568057564
"320","pTDP43-409",0.00656884383986001
"172","IL2RA",0.00684131528619456
"258","SFRP1",0.00760163859538042
"91","CXCL2",0.00845020514243449
"47","CCL8",0.00983983451200138
"294","TNFRSF9",0.0170991858325922
"299","TNFSF14",0.0181597111546902
"38","CCL24",0.0220209593990668
"37","CCL23",0.0229590456743492
"81","CTSS",0.0274427386724658
"136","IGF1R",0.0313413589435607
"242","PGK1",0.0339901998263304
