"","name","coefficient"
"245","PSEN1",-0.249669101829034
"178","IL36B",-0.245804142239297
"250","S100A12",-0.232179628404635
"281","TNF",-0.219099757608855
"268","SPP1",-0.216811680441832
"280","TLR3",-0.211814826601106
"83","CXADR",-0.20863574877285
"228","NPY",-0.208587604118456
"156","IL17RB",-0.200674743121122
"308","UCHL1",-0.196308074000925
"71","CSF1",-0.19519859390227
"267","SOD1",-0.190450808545165
"62","CD93",-0.187400466189361
"9","ANXA5",-0.182447226717439
"129","IFNA1; IFNA13",-0.178672984512932
"239","PDGFRB",-0.177483010200651
"150","IL17A",-0.176960862082321
"32","CCL19",-0.17453868997061
"155","IL17RA",-0.156568594459927
"154","IL17F",-0.152056089024662
"133","IFNL1",-0.146499186308478
"170","IL24",-0.145879835418821
"24","CALCA",-0.144873736317767
"264","SNAP25",-0.142856344751031
"161","IL1B",-0.14073967623416
"84","CXCL1",-0.140064472762822
"153","IL17C",-0.139707717568318
"12","AREG",-0.137383717790232
"230","NTF3",-0.131841817342716
"86","CXCL11",-0.128811844694396
"7","ANGPT2",-0.127062149429114
"47","CCL8",-0.113482796730079
"97","EGF",-0.112415292775373
"8","ANXA1",-0.107223697685206
"180","IL3RA",-0.104522671141821
"217","MPO",-0.10326072906085
"282","TNFRSF11A",-0.101440828541097
"19","BDNF",-0.0981799386417189
"165","IL1RN",-0.0956451299961455
"254","SCG2",-0.0949902376185275
"130","IFNA2",-0.0941202747791663
"72","CSF1R",-0.0938324638496306
"31","CCL17",-0.0930560081046698
"56","CD40LG",-0.0896644761982737
"274","TGFB3",-0.0851585915639699
"30","CCL16",-0.0851220969193335
"174","IL32",-0.0832250104661887
"70","CRP",-0.0825913663017017
"238","PDGFB",-0.0823804430114915
"215","MMP8",-0.0805879011552122
"249","RUVBL2",-0.0739001329600137
"294","TNFRSF9",-0.0725918703072305
"185","IL6",-0.070981844220355
"186","IL6R",-0.0703375631980183
"67","CNTF",-0.067477550272019
"315","VSTM1",-0.0664820671970185
"48","CD200",-0.0564497714036872
"136","IGF1R",-0.0537841701075181
"188","IL7",-0.0531606623791358
"289","TNFRSF1A",-0.0475588138207348
"134","IFNL2; IFNL3",-0.0357632741926862
"87","CXCL12",-0.0336682722115015
"181","IL4",-0.0316457680078374
"242","PGK1",-0.0296701375331465
"99","EPO",-0.0289667001199763
"45","CCL5",-0.0244018231709879
"109","FLT4",-0.0187269422262762
"11","APOE4",-0.0167012182883683
"124","HGF",-0.0140785078437479
"151","IL17A|IL17F",-0.0137155969921907
"258","SFRP1",-0.00998622353690517
"173","IL2RB",-0.00994705495639837
"141","IL11",-0.00335297826202392
"38","CCL24",-0.00109205595053464
"139","IL10",0.00196896218438303
"135","IFNW1",0.00426133929879866
"91","CXCL2",0.00528786513301931
"229","NRGN",0.0120211370683903
"95","CXCL8",0.0145552419784098
"208","MICA",0.0173952033096788
"299","TNFSF14",0.0174690031661673
"204","LTA|LTB",0.0300947117846143
"81","CTSS",0.0360223539556293
"311","VEGFC",0.03678993613823
"320","pTDP43-409",0.0402130427193799
"220","NAMPT",0.0404334044640422
"167","IL20",0.0431824026682858
"203","LTA",0.0477859445700525
"313","VGF",0.0555137015452267
"128","ICOSLG",0.0555614226234897
"92","CXCL3",0.0560557632827872
"277","TIMP1",0.0592557613929561
"176","IL34",0.0701286629383396
"261","SLAMF1",0.0728587989600904
"243","POSTN",0.0735136572203454
"233","Oligo-SNCA",0.0769509488384696
"80","CTLA4",0.0784804758648712
"121","GZMB",0.0832448134523787
"183","IL5",0.0850042051474984
"253","SAA1",0.0924970110004554
"172","IL2RA",0.0945239577939407
"13","ARSA",0.0948905315452634
"76","CSF3R",0.0991336881394738
"65","CHIT1",0.101915510204391
"244","PRDX6",0.102849269367389
"14","Aβ38",0.106603349139433
"46","CCL7",0.107401514723788
"113","GDF15",0.107860579652338
"214","MMP3",0.109258339527204
"266","SNCB",0.113926700298565
"54","CD4",0.116690810113535
"179","IL36G",0.11789572005745
"211","MME",0.12300311872659
"126","HTT",0.124089386077565
"15","Aβ40",0.12749243650393
"319","pSNCA-129",0.133028097946425
"127","ICAM1",0.141531125404439
"6","ANGPT1",0.142222223193244
"191","IRAK4",0.14289693043214
"271","TARDBP",0.153483574241856
"79","CTF1",0.155180156499558
"303","TNFSF8",0.157957168812082
"37","CCL23",0.158783131752926
"279","TIMP3",0.159254531292194
"107","FLT1",0.163477052127046
"138","IKBKG",0.165398425486407
"210","MIF",0.170141234133595
"260","SIRPA",0.174575388632793
"298","TNFSF13",0.175156766190389
"207","MERTK",0.183492588292856
"22","C1QA",0.185347687375774
"18","BASP1",0.186651742598339
"119","GRN",0.191243044563565
"25","CCL1",0.193673255951368
"93","CXCL5",0.196322116776968
"216","MMP9",0.196484389315698
"23","CALB2",0.204627155461759
"110","FOLR1",0.207331159026922
"263","SMOC1",0.208981095586086
"43","CCL3",0.219080773016331
"265","SNCA",0.21976487768103
"234","PARK7",0.222389734130595
"273","TGFB1",0.22332655539249
"218","MSLN",0.224291869148964
"114","GDF2",0.226351831532208
"42","CCL28",0.229219494916649
"169","IL23",0.22978864989844
"123","HBA1",0.233480469119738
"145","IL13",0.244976875103729
"177","IL36A",0.24915291068216
"322","pTau-217",0.249917254484602
"16","Aβ42",0.264655313873719
"297","TNFSF12",0.265009739421848
"73","CSF2",0.285329948512752
"323","pTau-231",0.286847569085185
"222","NEFH",0.287382123580785
"221","NCR1",0.30084603391654
"317","WNT7A",0.326451693111781
"103","FGF19",0.33295912326141
"212","MMP1",0.345262185322812
"192","KDR",0.348576990526414
"259","SFTPD",0.354046945510418
"29","CCL15",0.358767355877874
"292","TNFRSF4",0.359675752553716
"122","HAVCR1",0.362729114000546
"236","PDCD1LG2",0.363630920641443
"302","TNFSF4",0.36772772658248
"104","FGF2",0.383526237348069
"157","IL18",0.386428638444687
"307","TSLP",0.391324055207195
"44","CCL4",0.410692490329234
"310","VEGFA",0.414110275048662
"301","TNFSF18",0.430008314143849
"59","CD70",0.439237988028123
"144","IL12p70",0.446955359595507
"252","S100B",0.454573173213133
"50","CD27",0.460794117459707
"197","LAG3",0.529696986543666
"55","CD40",0.542303157728
"111","FTH1",0.565244692500361
"146","IL13RA2",0.567977039215161
"257","SELP",0.568036689402071
"105","FGF21",0.576210675724071
"321","pTau-181",0.576454523703222
"225","NPTX1",0.593098808886541
"190","IL9",0.594381231761696
"316","WNT16",0.634554717779758
"33","CCL2",0.660686482791082
"125","HLA-DRA",0.686148500070932
"96","CXCL9",0.686672838706377
"100","FABP3",0.68938251855547
"57","CD46",0.703708553130628
"223","NEFL",0.704069428796936
"213","MMP12",0.710866913522036
"200","LGALS9",0.740967890910767
"63","CEACAM5",0.77677509164148
"284","TNFRSF13B",0.793615866906863
"27","CCL13",0.80465486953687
"198","LAMP3",0.815112126326137
"162","IL1R1",0.81520341640515
"199","LCN2",0.817971493940108
"28","CCL14",0.820676955309444
"85","CXCL10",0.821488917469446
"149","IL16",0.844649951239445
"52","CD276",0.874056216835751
"193","KITLG",0.874543162180674
"64","CHI3L1",0.875579142624582
"166","IL2",0.900479606658794
"287","TNFRSF17",0.909427424136277
"143","IL12RB1",0.921721437457558
"117","GFAP",0.946785686043455
"68","CNTN2",0.947751466643957
"115","GDI1",0.969278028874425
"305","TREM1",0.984486034770516
"41","CCL27",0.997592302880863
"226","NPTX2",1.03646796432283
"187","IL6ST",1.04575966377373
"108","FLT3LG",1.05148725464747
"60","CD80",1.07386062722118
"112","FURIN",1.14838025087577
"283","TNFRSF11B",1.15562539508618
"184","IL5RA",1.15952279804483
"2","ACHE",1.17817973149019
"202","LILRB2",1.18194706910459
"232","OSMR",1.19561497188966
"304","TNFSF9",1.21193788730072
"148","IL15RA",1.21383579978168
"241","PGF",1.27217590542637
"137","IGFBP7",1.55635767378126
"312","VEGFD",1.58329512319014
"306","TREM2",1.67953755994015
"300","TNFSF15",1.72246313798651
"26","CCL11",1.82689818197898
"309","VCAM1",1.91000034484662
"77","CST3",2.11597078445296
