"","name","coefficient"
"7","ANGPT2",-0.206664879670114
"262","SLIT2",-0.197057948793557
"288","TNFRSF18",-0.184503624754963
"280","TLR3",-0.184372782842622
"155","IL17RA",-0.184298543688271
"206","MDH1",-0.184065146267248
"109","FLT4",-0.178500310549914
"228","NPY",-0.176445928470212
"72","CSF1R",-0.172288451103879
"9","ANXA5",-0.165358531651422
"237","PDGFA",-0.161625518300495
"161","IL1B",-0.156532300558883
"308","UCHL1",-0.154794430706544
"170","IL24",-0.154062839966435
"84","CXCL1",-0.15343574046148
"129","IFNA1; IFNA13",-0.148037958266809
"150","IL17A",-0.146354484555666
"133","IFNL1",-0.142696314578995
"86","CXCL11",-0.141437149047082
"153","IL17C",-0.141288758749828
"267","SOD1",-0.139725910741354
"281","TNF",-0.139222738968436
"30","CCL16",-0.136448058590835
"154","IL17F",-0.128017728314077
"31","CCL17",-0.120532906567577
"269","SQSTM1",-0.119586098461352
"268","SPP1",-0.113582814983143
"70","CRP",-0.113221762520699
"56","CD40LG",-0.112945122448161
"230","NTF3",-0.108441037424582
"8","ANXA1",-0.108089391454975
"97","EGF",-0.105670976683015
"239","PDGFRB",-0.101800692847635
"130","IFNA2",-0.100637237681206
"19","BDNF",-0.0996703842368853
"315","VSTM1",-0.0993493776898235
"165","IL1RN",-0.0964941680268572
"278","TIMP2",-0.0947178478137165
"47","CCL8",-0.089821329750565
"215","MMP8",-0.0862403332155392
"174","IL32",-0.0823084188923664
"136","IGF1R",-0.0754377622449128
"180","IL3RA",-0.0729742308322592
"99","EPO",-0.0716512384482425
"274","TGFB3",-0.0684183436824318
"167","IL20",-0.0652025210892717
"151","IL17A|IL17F",-0.0648429393760037
"45","CCL5",-0.0586329996857174
"245","PSEN1",-0.0580045849687137
"67","CNTF",-0.056171497903152
"48","CD200",-0.0550053540775236
"124","HGF",-0.0522405129092982
"134","IFNL2; IFNL3",-0.0488769571418945
"87","CXCL12",-0.0460730966516611
"238","PDGFB",-0.0417025589754941
"249","RUVBL2",-0.0396126535482625
"181","IL4",-0.0343721331767068
"185","IL6",-0.02816493422931
"54","CD4",-0.0278538947674794
"264","SNAP25",-0.0268875960633767
"95","CXCL8",-0.0265573988873507
"80","CTLA4",-0.0260814889884003
"139","IL10",-0.0250313410360855
"119","GRN",-0.022599406521818
"11","APOE4",-0.020165546963822
"294","TNFRSF9",-0.019400380019819
"38","CCL24",-0.0174734199731526
"13","ARSA",-0.0140954843977982
"320","pTDP43-409",-0.0133706271176253
"141","IL11",-0.0128997235667711
"217","MPO",-0.00932197754599224
"91","CXCL2",-0.00133422846193221
"135","IFNW1",-0.000122452548370031
"76","CSF3R",0.000584760836811512
"258","SFRP1",0.00285426791133724
"188","IL7",0.00288565655393584
"186","IL6R",0.00554702354478761
"173","IL2RB",0.0116803778977292
"299","TNFSF14",0.0143598497992653
"204","LTA|LTB",0.0190362928859926
"242","PGK1",0.0197416389710862
"37","CCL23",0.0225963863817866
"127","ICAM1",0.0246452188004858
"81","CTSS",0.0352725725483066
"15","Aβ40",0.0367164236431884
"254","SCG2",0.0426942470327894
"208","MICA",0.0436773091852218
"92","CXCL3",0.0443614575507398
"220","NAMPT",0.0460940484718862
"311","VEGFC",0.0506978002044092
"229","NRGN",0.0514216868693797
"128","ICOSLG",0.0530777118294293
"179","IL36G",0.0537967021172563
"14","Aβ38",0.0552949430650834
"23","CALB2",0.0558365244567594
"121","GZMB",0.063416299101132
"203","LTA",0.06973544279837
"46","CCL7",0.0705787395363831
"313","VGF",0.0730188937246397
"282","TNFRSF11A",0.0740117027525985
"244","PRDX6",0.076441338363859
"176","IL34",0.0777200847277002
"289","TNFRSF1A",0.0872609417697287
"172","IL2RA",0.0885912056908846
"126","HTT",0.0907888080203713
"211","MME",0.0915970180456068
"79","CTF1",0.092317774329538
"233","Oligo-SNCA",0.0925171074436499
"6","ANGPT1",0.0925682557291466
"25","CCL1",0.0930423289760916
"319","pSNCA-129",0.0940201902921569
"65","CHIT1",0.094280592182234
"113","GDF15",0.105984991187261
"253","SAA1",0.111970497666281
"22","C1QA",0.11640888968432
"243","POSTN",0.117036516084017
"138","IKBKG",0.124556349277906
"266","SNCB",0.125108962315037
"303","TNFSF8",0.132470399121441
"110","FOLR1",0.140178712141289
"107","FLT1",0.146813546010558
"191","IRAK4",0.153124259694099
"183","IL5",0.15359580492712
"271","TARDBP",0.157458097950861
"43","CCL3",0.16272178074087
"42","CCL28",0.172373096573483
"114","GDF2",0.172977768842782
"298","TNFSF13",0.173277855150201
"18","BASP1",0.17505542329409
"16","Aβ42",0.181955431324681
"279","TIMP3",0.184525150677461
"93","CXCL5",0.186993314116771
"214","MMP3",0.18699924298475
"210","MIF",0.190334066642591
"216","MMP9",0.192530843167223
"123","HBA1",0.216963460237792
"322","pTau-217",0.22369954181459
"145","IL13",0.22671593405892
"277","TIMP1",0.227074084562858
"73","CSF2",0.228641795832303
"323","pTau-231",0.229942869614766
"261","SLAMF1",0.232089213193013
"234","PARK7",0.232339234005922
"207","MERTK",0.235928839009347
"29","CCL15",0.241934033463226
"169","IL23",0.248975691348902
"263","SMOC1",0.250023990545405
"50","CD27",0.251359081652546
"265","SNCA",0.255742838964271
"55","CD40",0.257037935761116
"177","IL36A",0.259009526004104
"260","SIRPA",0.277269422344428
"218","MSLN",0.281204110276574
"317","WNT7A",0.30213204257887
"104","FGF2",0.302404135276036
"57","CD46",0.304918267437572
"222","NEFH",0.314344236606392
"103","FGF19",0.317295817133016
"192","KDR",0.318669548326448
"297","TNFSF12",0.31963016166814
"122","HAVCR1",0.323848797735203
"44","CCL4",0.331461243917378
"302","TNFSF4",0.348032886888736
"157","IL18",0.352745583689394
"273","TGFB1",0.354840783521135
"307","TSLP",0.374509039638462
"292","TNFRSF4",0.374693688007308
"310","VEGFA",0.385901654543476
"212","MMP1",0.388469383813165
"221","NCR1",0.389370984361085
"59","CD70",0.39066233135207
"144","IL12p70",0.440426116806734
"259","SFTPD",0.447218047752146
"301","TNFSF18",0.469170007940527
"111","FTH1",0.485164845801118
"252","S100B",0.504654514989106
"236","PDCD1LG2",0.51048582512987
"105","FGF21",0.531706187615643
"321","pTau-181",0.531720475152763
"52","CD276",0.568462306394713
"190","IL9",0.576381840924991
"146","IL13RA2",0.58047257842518
"257","SELP",0.584369634104238
"28","CCL14",0.586270240054644
"100","FABP3",0.591110179342462
"96","CXCL9",0.61087784095159
"33","CCL2",0.620733813358957
"316","WNT16",0.620834671685491
"197","LAG3",0.637560013012933
"63","CEACAM5",0.659933173965901
"225","NPTX1",0.664589490085393
"125","HLA-DRA",0.71370069719585
"149","IL16",0.720918508390127
"85","CXCL10",0.742453989701456
"27","CCL13",0.746471617551553
"213","MMP12",0.75788620199082
"64","CHI3L1",0.772716153935437
"60","CD80",0.785138556459727
"223","NEFL",0.785393031753209
"162","IL1R1",0.792820186301637
"41","CCL27",0.81006548368879
"199","LCN2",0.819734197726317
"68","CNTN2",0.855794787321257
"115","GDI1",0.865338776720824
"284","TNFRSF13B",0.865530978792971
"198","LAMP3",0.871253822085957
"143","IL12RB1",0.871965369624451
"117","GFAP",0.880603047776527
"166","IL2",0.888749543597296
"200","LGALS9",0.919861840840496
"287","TNFRSF17",0.959342404426232
"108","FLT3LG",0.969994545019689
"193","KITLG",0.971112149858198
"305","TREM1",0.996297156299962
"148","IL15RA",1.00834307736552
"2","ACHE",1.02997806809503
"112","FURIN",1.05441349672341
"187","IL6ST",1.06446686595319
"226","NPTX2",1.07495604806723
"304","TNFSF9",1.09460844422196
"184","IL5RA",1.15343427806672
"202","LILRB2",1.22766485117484
"283","TNFRSF11B",1.23827525930274
"232","OSMR",1.29178555768657
"241","PGF",1.32373818270507
"137","IGFBP7",1.35520866162007
"312","VEGFD",1.44101073767616
"306","TREM2",1.62040342902267
"26","CCL11",1.64870799265279
"309","VCAM1",1.72192757035039
"300","TNFSF15",1.79818234266134
"77","CST3",1.87415066329532
