"","name","coefficient"
"176","IL34",0.0775497153930911
"313","VGF",0.0801110994192506
"229","NRGN",0.0861202536184697
"14","Aβ38",0.0871930820706151
"233","Oligo-SNCA",0.0924737931509555
"80","CTLA4",0.10478410119033
"13","ARSA",0.108989484540957
"323","pTau-231",0.111870902617524
"65","CHIT1",0.123314368630351
"37","CCL23",0.125566830142451
"322","pTau-217",0.129764188305451
"299","TNFSF14",0.138647161918541
"253","SAA1",0.15791271399917
"311","VEGFC",0.158861881394818
"294","TNFRSF9",0.163197104569077
"25","CCL1",0.168948272331768
"217","MPO",0.168991516778532
"191","IRAK4",0.171761941061286
"264","SNAP25",0.174893816449277
"319","pSNCA-129",0.182354318745674
"43","CCL3",0.186523901589723
"114","GDF2",0.194752085253648
"244","PRDX6",0.195258784702275
"261","SLAMF1",0.196380777803969
"203","LTA",0.200514720144069
"210","MIF",0.201197304850998
"211","MME",0.204478702966227
"18","BASP1",0.21780251180648
"122","HAVCR1",0.220563881706892
"263","SMOC1",0.221001678153454
"16","Aβ42",0.221371411869847
"145","IL13",0.228371544428199
"146","IL13RA2",0.228903493868133
"169","IL23",0.229939101675944
"123","HBA1",0.231570297511966
"138","IKBKG",0.233034785650991
"22","C1QA",0.238156852944679
"279","TIMP3",0.242496844106256
"289","TNFRSF1A",0.245370194670215
"119","GRN",0.247364805144382
"243","POSTN",0.258519990141894
"93","CXCL5",0.269628145990606
"216","MMP9",0.274966954390814
"282","TNFRSF11A",0.291155988178795
"277","TIMP1",0.297222893098628
"266","SNCB",0.300757700343972
"50","CD27",0.304794310541327
"271","TARDBP",0.311403059534635
"55","CD40",0.312795226159206
"177","IL36A",0.314386909461249
"157","IL18",0.318045635042697
"259","SFTPD",0.325931173164055
"265","SNCA",0.327935720935568
"179","IL36G",0.32797435257442
"303","TNFSF8",0.331135307594019
"42","CCL28",0.33447452126343
"107","FLT1",0.33624280119586
"222","NEFH",0.336544683659485
"218","MSLN",0.340387776571379
"73","CSF2",0.358163259773324
"103","FGF19",0.36198551216592
"144","IL12p70",0.363865491312301
"234","PARK7",0.36596779588678
"104","FGF2",0.388807381395568
"57","CD46",0.38955317826434
"212","MMP1",0.402242278059009
"260","SIRPA",0.420935397571458
"100","FABP3",0.427798579140788
"236","PDCD1LG2",0.431566503834042
"317","WNT7A",0.436325420028507
"125","HLA-DRA",0.438399173132952
"29","CCL15",0.449966189881446
"192","KDR",0.457617622036146
"197","LAG3",0.463465402442725
"298","TNFSF13",0.469950766090778
"302","TNFSF4",0.47737367782386
"307","TSLP",0.49800955861523
"207","MERTK",0.50523075529418
"44","CCL4",0.539266650801875
"59","CD70",0.563657658756268
"105","FGF21",0.579052917931434
"316","WNT16",0.607776420656126
"252","S100B",0.614981061422577
"273","TGFB1",0.620016029428418
"321","pTau-181",0.622328023935915
"111","FTH1",0.633931397991912
"221","NCR1",0.64917922881994
"190","IL9",0.679223553963826
"297","TNFSF12",0.6873898659074
"52","CD276",0.688517761430592
"96","CXCL9",0.694803829392109
"33","CCL2",0.706322380168377
"162","IL1R1",0.708357542645204
"301","TNFSF18",0.717538504409743
"225","NPTX1",0.729354442525146
"149","IL16",0.764170680742101
"28","CCL14",0.769968615271354
"223","NEFL",0.777550549134957
"63","CEACAM5",0.778150611754876
"27","CCL13",0.785745200101372
"64","CHI3L1",0.807643674498558
"257","SELP",0.813954988665661
"310","VEGFA",0.844367601494665
"292","TNFRSF4",0.851585892746355
"85","CXCL10",0.918229416720235
"115","GDI1",0.926984586052778
"213","MMP12",0.931318839151444
"200","LGALS9",0.95341191640571
"117","GFAP",0.973287730043835
"143","IL12RB1",1.00893758288946
"108","FLT3LG",1.0128557944568
"198","LAMP3",1.02028275217537
"166","IL2",1.02584680977287
"60","CD80",1.04920834935674
"193","KITLG",1.05147091044587
"284","TNFRSF13B",1.07632193265185
"41","CCL27",1.08099988759385
"68","CNTN2",1.0935543376377
"112","FURIN",1.13822020669384
"199","LCN2",1.15352587471245
"187","IL6ST",1.18629649946114
"184","IL5RA",1.19817046888149
"287","TNFRSF17",1.21748912659407
"305","TREM1",1.24997230498574
"2","ACHE",1.27981907253849
"148","IL15RA",1.28686070093206
"226","NPTX2",1.31305871419606
"137","IGFBP7",1.32091271043326
"304","TNFSF9",1.33958283999985
"241","PGF",1.41808295801077
"232","OSMR",1.53804021098764
"283","TNFRSF11B",1.63794102610945
"202","LILRB2",1.72395359082371
"26","CCL11",1.85216059333238
"300","TNFSF15",1.92285272040133
"77","CST3",1.9889539171903
"306","TREM2",2.03317154809522
"312","VEGFD",2.09783594240162
"309","VCAM1",2.63127472663777
