"","name","coefficient"
"135","IFNW1",0.0680054404567911
"313","VGF",0.077005508298648
"204","LTA|LTB",0.0781585333876449
"127","ICAM1",0.0822809761241738
"176","IL34",0.0938348650911741
"289","TNFRSF1A",0.097156749151459
"139","IL10",0.098889553058751
"299","TNFSF14",0.0996548413281126
"167","IL20",0.104639912461861
"319","pSNCA-129",0.107678460253283
"229","NRGN",0.111947604513331
"233","Oligo-SNCA",0.11883291150556
"65","CHIT1",0.127961246078363
"25","CCL1",0.128239105985547
"80","CTLA4",0.140569443193231
"253","SAA1",0.17011691962681
"172","IL2RA",0.176695396332891
"43","CCL3",0.1773319956485
"22","C1QA",0.17826724852812
"122","HAVCR1",0.196332800372474
"145","IL13",0.206171270026663
"114","GDF2",0.208357468278522
"191","IRAK4",0.211140012566484
"211","MME",0.211719130232056
"244","PRDX6",0.215700512074375
"16","Aβ42",0.220337225803822
"261","SLAMF1",0.223559985961314
"138","IKBKG",0.225255363239837
"18","BASP1",0.229248414829532
"303","TNFSF8",0.231015700811519
"263","SMOC1",0.231085295576391
"146","IL13RA2",0.23546987583881
"50","CD27",0.240894849875883
"169","IL23",0.247007635782627
"264","SNAP25",0.248773154096532
"123","HBA1",0.249981402928774
"217","MPO",0.250024258550844
"210","MIF",0.251215109089044
"279","TIMP3",0.258394302616034
"119","GRN",0.265461405161848
"302","TNFSF4",0.27065430922834
"271","TARDBP",0.285334916501682
"57","CD46",0.294075101374085
"55","CD40",0.29543823601936
"216","MMP9",0.298594802945487
"93","CXCL5",0.306262082528152
"282","TNFRSF11A",0.316592813025959
"259","SFTPD",0.320393770711392
"277","TIMP1",0.323906055203064
"107","FLT1",0.326231542489172
"265","SNCA",0.326303855996976
"266","SNCB",0.328690178449313
"157","IL18",0.346411858482083
"222","NEFH",0.35325498361746
"243","POSTN",0.369645384429513
"42","CCL28",0.370464139791568
"236","PDCD1LG2",0.37177529155694
"144","IL12p70",0.374044240241745
"103","FGF19",0.376579639956743
"307","TSLP",0.381484824363299
"179","IL36G",0.390005020327296
"104","FGF2",0.391596929435652
"218","MSLN",0.405892301315235
"73","CSF2",0.407258010068103
"234","PARK7",0.408698122885768
"177","IL36A",0.42735097248104
"100","FABP3",0.442939687131555
"203","LTA",0.446957655306907
"317","WNT7A",0.44827589200006
"125","HLA-DRA",0.45783366706064
"298","TNFSF13",0.458577814550943
"260","SIRPA",0.463894612322686
"212","MMP1",0.471341012092376
"29","CCL15",0.477787744158299
"192","KDR",0.482150614133413
"44","CCL4",0.500993442092996
"321","pTau-181",0.517069896936335
"197","LAG3",0.524128800107923
"273","TGFB1",0.575808551641439
"316","WNT16",0.596305482811711
"105","FGF21",0.607121233516635
"52","CD276",0.609979500443231
"59","CD70",0.619508797352789
"252","S100B",0.63081759634107
"207","MERTK",0.650679657246374
"33","CCL2",0.66706981237944
"111","FTH1",0.674588125712648
"301","TNFSF18",0.67623355081658
"297","TNFSF12",0.697650844829899
"310","VEGFA",0.722365535370086
"63","CEACAM5",0.727291209967811
"190","IL9",0.734009664974198
"96","CXCL9",0.736499277083986
"225","NPTX1",0.737303771157022
"162","IL1R1",0.743175750002742
"27","CCL13",0.745358704178556
"292","TNFRSF4",0.749469948080686
"221","NCR1",0.750421866058452
"28","CCL14",0.774446986707488
"64","CHI3L1",0.784217057134703
"257","SELP",0.805035211986579
"223","NEFL",0.829303941849498
"149","IL16",0.907014928863132
"85","CXCL10",0.916102987483629
"60","CD80",0.963661418353832
"108","FLT3LG",0.974906270709468
"115","GDI1",0.984554093440424
"117","GFAP",0.990480214447239
"41","CCL27",1.04171446468506
"284","TNFRSF13B",1.06119658070324
"213","MMP12",1.07324595683872
"305","TREM1",1.10782130094672
"143","IL12RB1",1.11461593256818
"112","FURIN",1.11986510971269
"68","CNTN2",1.13033496427898
"198","LAMP3",1.14293529769475
"166","IL2",1.15357064549416
"200","LGALS9",1.21078489509428
"184","IL5RA",1.23980884559682
"287","TNFRSF17",1.25832973305126
"226","NPTX2",1.27675746265042
"304","TNFSF9",1.28447083117772
"2","ACHE",1.28812711234069
"193","KITLG",1.35009361701909
"199","LCN2",1.37777425110152
"241","PGF",1.40320044848128
"187","IL6ST",1.44921687517303
"148","IL15RA",1.48839113740463
"137","IGFBP7",1.58259665198418
"283","TNFRSF11B",1.61025674106682
"232","OSMR",1.6286311570507
"26","CCL11",1.81323997954486
"300","TNFSF15",1.85964580596354
"202","LILRB2",1.97082941532356
"77","CST3",1.99912472961276
"306","TREM2",2.00485937172817
"312","VEGFD",2.01149430094649
"309","VCAM1",2.43717464076397
