"","name","coefficient"
"19","BDNF",-0.0760085131535098
"274","TGFB3",-0.0754509874997247
"136","IGF1R",-0.0725592820330868
"124","HGF",-0.0679671324395014
"67","CNTF",-0.0652183827638553
"80","CTLA4",-0.0627658061486175
"87","CXCL12",-0.0588728617813525
"264","SNAP25",-0.0581462428768039
"48","CD200",-0.0551014644637153
"139","IL10",-0.0540011654900698
"134","IFNL2; IFNL3",-0.0522894669357698
"45","CCL5",-0.0509198111792997
"238","PDGFB",-0.0449895063384032
"217","MPO",-0.0429031110869578
"99","EPO",-0.0382444752983545
"245","PSEN1",-0.0381813345714129
"278","TIMP2",-0.0377980050652022
"173","IL2RB",-0.0368521536732756
"47","CCL8",-0.0329185470708416
"54","CD4",-0.0327895111403711
"127","ICAM1",-0.0274983171761674
"249","RUVBL2",-0.0271869705008066
"181","IL4",-0.0222692951989865
"141","IL11",-0.0222035504708156
"203","LTA",-0.0208378320450913
"11","APOE4",-0.0204970182339711
"95","CXCL8",-0.0190887501572303
"179","IL36G",-0.0171856706431394
"188","IL7",-0.0152058072724304
"185","IL6",-0.0147449381038743
"13","ARSA",-0.0144644655354608
"135","IFNW1",-0.0134767744366415
"91","CXCL2",0.0020821197681489
"38","CCL24",0.00308826094986829
"320","pTDP43-409",0.00355539049337186
"204","LTA|LTB",0.00555543710263269
"76","CSF3R",0.00632489399109439
"258","SFRP1",0.00675579991193071
"294","TNFRSF9",0.0177987665796349
"299","TNFSF14",0.0238732726589793
"172","IL2RA",0.0252811136447754
"37","CCL23",0.0283868486498492
"242","PGK1",0.0297147818792051
"81","CTSS",0.0312391791739559
"220","NAMPT",0.0430519879444032
"92","CXCL3",0.0436531151018945
"208","MICA",0.0464240869823473
"229","NRGN",0.0472649095680369
"186","IL6R",0.0496065228602161
"244","PRDX6",0.0553842975125046
"176","IL34",0.0576208341962731
"128","ICOSLG",0.0611614385510338
"254","SCG2",0.0623100794309608
"15","Aβ40",0.0683650096047495
"211","MME",0.0709860520479204
"14","Aβ38",0.0721395341142681
"121","GZMB",0.072868239937552
"126","HTT",0.0746322037403873
"313","VGF",0.0756614875958988
"23","CALB2",0.0783055562849019
"282","TNFRSF11A",0.0851090530387356
"233","Oligo-SNCA",0.0853050602378362
"65","CHIT1",0.0891086864025617
"243","POSTN",0.0941606969576999
"6","ANGPT1",0.0973368456741962
"79","CTF1",0.0984623654215827
"319","pSNCA-129",0.101021468035784
"46","CCL7",0.103576497372614
"25","CCL1",0.1040854455658
"253","SAA1",0.104254248292893
"266","SNCB",0.105829065195599
"138","IKBKG",0.106314033367507
"113","GDF15",0.114354543707385
"311","VEGFC",0.117316087739993
"22","C1QA",0.119045260878911
"107","FLT1",0.120102247517906
"191","IRAK4",0.135453738622235
"42","CCL28",0.137689655514786
"289","TNFRSF1A",0.139902184976213
"207","MERTK",0.144018558125472
"271","TARDBP",0.148291656870775
"114","GDF2",0.14865354990373
"298","TNFSF13",0.148712715556902
"303","TNFSF8",0.152517748084738
"110","FOLR1",0.155267714758623
"16","Aβ42",0.158563598726687
"18","BASP1",0.160374660577234
"216","MMP9",0.16229545561922
"93","CXCL5",0.163435135866169
"43","CCL3",0.163529887536435
"183","IL5",0.16687812871731
"210","MIF",0.171608361906353
"279","TIMP3",0.172552022437733
"73","CSF2",0.185401367053554
"29","CCL15",0.195292353179874
"177","IL36A",0.197215051688956
"234","PARK7",0.197477355373364
"123","HBA1",0.198777113259699
"214","MMP3",0.218044343762694
"145","IL13",0.223045326783365
"55","CD40",0.223645082516116
"169","IL23",0.232550879815032
"277","TIMP1",0.23585459867985
"265","SNCA",0.245999540403055
"263","SMOC1",0.247510935537933
"50","CD27",0.249470221368563
"261","SLAMF1",0.258870354457711
"218","MSLN",0.259726848597962
"260","SIRPA",0.260188626147325
"317","WNT7A",0.263876945600659
"104","FGF2",0.270949507203521
"192","KDR",0.274584886684861
"297","TNFSF12",0.277667090266028
"322","pTau-217",0.279681499390983
"57","CD46",0.280089849815614
"323","pTau-231",0.286802139925949
"103","FGF19",0.298287256250868
"44","CCL4",0.308068769038791
"222","NEFH",0.308109798873844
"157","IL18",0.323974463511386
"122","HAVCR1",0.325982121911295
"221","NCR1",0.330814221899706
"59","CD70",0.342449716260178
"212","MMP1",0.358358433240827
"292","TNFRSF4",0.358383904615958
"273","TGFB1",0.362873912786012
"310","VEGFA",0.387213239062268
"302","TNFSF4",0.400660563029976
"307","TSLP",0.405478440261681
"144","IL12p70",0.423102577960147
"111","FTH1",0.427888633110018
"259","SFTPD",0.471307695844994
"301","TNFSF18",0.479053427047505
"252","S100B",0.481596865283892
"105","FGF21",0.495606335902497
"190","IL9",0.530299004664469
"236","PDCD1LG2",0.533701722592795
"52","CD276",0.53733950844969
"28","CCL14",0.539756430344572
"257","SELP",0.544036388043275
"96","CXCL9",0.557306489796044
"321","pTau-181",0.566578864182368
"100","FABP3",0.571491997385918
"146","IL13RA2",0.577216797331325
"149","IL16",0.615313096309422
"316","WNT16",0.616755847282626
"33","CCL2",0.617196936103387
"197","LAG3",0.627024121428535
"63","CEACAM5",0.641414127417005
"225","NPTX1",0.644880920142375
"213","MMP12",0.678512033307208
"199","LCN2",0.681344711755644
"85","CXCL10",0.702696997972114
"125","HLA-DRA",0.713842340803138
"60","CD80",0.728934769676297
"27","CCL13",0.740248200385333
"64","CHI3L1",0.748659287114947
"41","CCL27",0.752016938905565
"162","IL1R1",0.761778403735958
"223","NEFL",0.763663311799193
"143","IL12RB1",0.787054060542395
"68","CNTN2",0.790908169801401
"115","GDI1",0.794856439150601
"166","IL2",0.798527546839005
"198","LAMP3",0.801676754003058
"200","LGALS9",0.831073923066324
"117","GFAP",0.831472638117012
"284","TNFRSF13B",0.83883247226654
"148","IL15RA",0.844022792755374
"193","KITLG",0.851729189880635
"287","TNFRSF17",0.915854970697217
"187","IL6ST",0.919575619567651
"108","FLT3LG",0.948911569963042
"2","ACHE",0.954450331357906
"112","FURIN",0.990537730410522
"305","TREM1",1.00126768379807
"226","NPTX2",1.02215955639254
"304","TNFSF9",1.05073502522074
"202","LILRB2",1.06520061421205
"184","IL5RA",1.1108824285767
"137","IGFBP7",1.18809238355631
"283","TNFRSF11B",1.20443805293519
"232","OSMR",1.22627930634068
"241","PGF",1.28822909817104
"312","VEGFD",1.37213052347466
"306","TREM2",1.55251611273744
"26","CCL11",1.59414125806305
"309","VCAM1",1.63981898447059
"300","TNFSF15",1.78079203215128
"77","CST3",1.78354938146622
