"","Variable","Importance","StDev"
"1","NEFH",0.0960217777021538,0.0112339016526817
"2","CCL11",0.091632866948949,0.013058353521433
"3","NEFL",0.0909774881178561,0.00984907963940806
"4","TREM2",0.0787529616535964,0.00987557555443934
"5","GFAP",0.0742209767694783,0.0104776499829414
"6","CHI3L1",0.0670960496554502,0.0111243558021811
"7","TNFSF15",0.0635150475960581,0.00883022235521314
"8","FABP3",0.0585083630173452,0.00719213158768379
"9","VEGFD",0.0555830420380459,0.00818492063267466
"10","HLA-DRA",0.0493910196835969,0.00912869482754168
"11","pTau-181",0.0484541117413107,0.00593019844889727
"12","TNFSF11",0.0446201695783525,0.00690541342439455
"13","IGFBP7",0.043289500831067,0.00683422205777402
"14","pTau-231",0.0397313381008659,0.00768245132482006
"15","TREM1",0.0391983846797361,0.0062720738580795
"16","FGF21",0.0376782602575849,0.00676755813602097
"17","SFTPD",0.0340643082049686,0.00716814671925275
"18","HAVCR1",0.0340231974758119,0.00583664014846921
"19","TSLP",0.0339351243193063,0.00619722981238661
"20","CEACAM5",0.0335379492995425,0.00650031896296982
"21","TIMP1",0.0328514797241578,0.00655335805148739
"22","pTau-217",0.032244472028214,0.00600476510611606
"23","MMP12",0.0317592494907823,0.00658299487180366
"24","IL5RA",0.0312802130578875,0.00622972918108338
"25","CCL13",0.0308106224229817,0.0059429120189691
"26","CXCL10",0.0303970522822868,0.00616815937280791
"27","FLT3LG",0.0296017412850076,0.00504104529485312
"28","LAMP3",0.0283945802512443,0.00542909160241719
"29","CCL7",0.0281359663570297,0.00667637390841905
"30","IL5",0.0274595758054048,0.00607659080037725
"31","LGALS9",0.0259697337715195,0.00536824269842506
"32","KITLG",0.0256555177645706,0.00566268229013636
"33","CRH",0.0252931899063771,0.00554553803114114
"34","OSMR",0.0252855841595967,0.00542486185205896
"35","TNFSF9",0.024671028497578,0.00510597359340149
"36","CCL2",0.0241706062571544,0.00534025546499539
"37","CXCL9",0.0232427944056968,0.00618730500759748
"38","IL9",0.0228153452753239,0.00649043948326192
"39","VEGFC",0.0227372576988062,0.00630896577482711
"40","MAPT",0.0225279003198867,0.00571478325588876
"41","IL15RA",0.0225149340812992,0.00620840628131559
"42","FOLR1",0.0220413642563021,0.00485296181327477
