"","Variable","Importance","StDev"
"1","NEFH",0.112724746394811,0.0132545997996088
"2","CCL11",0.11065844660756,0.0132233956242063
"3","NEFL",0.107831318663865,0.0124679095038399
"4","GFAP",0.0899666117101059,0.0113145683618055
"5","TREM2",0.0859495828848601,0.0107847992094994
"6","CHI3L1",0.0782714507631513,0.0108574683379716
"7","TNFSF15",0.0771812101976987,0.0107937799931836
"8","FABP3",0.0604421756531342,0.0115196076627772
"9","TNFSF11",0.0600520680711393,0.00914849512656125
"10","VEGFD",0.0598070362535654,0.00915069473423635
"11","pTau-181",0.0560978707008125,0.00954927079199142
"12","HLA-DRA",0.0555042672664531,0.0108303275374326
"13","IGFBP7",0.0440309453941907,0.0076158094496511
"14","FGF21",0.0414254273709324,0.00847144737769974
"15","TREM1",0.0406030871669972,0.00856257532766782
"16","pTau-231",0.0405840209338997,0.00970342421824395
"17","CEACAM5",0.038833442944818,0.00892008029563759
"18","SFTPD",0.0385286583612963,0.00794898525001217
"19","CRH",0.0384529006947781,0.00760153709459495
"20","HAVCR1",0.0368764509278574,0.00646356792616653
"21","IL5RA",0.0368058386206996,0.00807186088601049
"22","IL5",0.0348851416365478,0.00909056196460121
"23","FLT3LG",0.0343539919091509,0.00811418570051081
"24","AGRP",0.034101312532871,0.00624897646366032
"25","CXCL10",0.0338306232976448,0.00848373586790787
"26","CCL13",0.0332676099003149,0.0060330267645966
"27","TSLP",0.0331472767887764,0.00690161162707612
"28","pTau-217",0.0326221577446741,0.00826018746073801
"29","MMP12",0.0319928478673805,0.00851970987008562
"30","LAMP3",0.0312589103475027,0.00712472445812693
"31","TIMP1",0.0297481049092873,0.00794869841548424
"32","CCL7",0.0290065077467275,0.00817158164473578
"33","CCL2",0.0284398904044304,0.00680722505588115
"34","GDNF",0.0276329515472526,0.00661636259887854
"35","CD3E",0.02623583229625,0.00514177173262663
"36","IL9",0.0259335601556486,0.00801473522758693
"37","FASLG",0.0253797214188914,0.00492706880537849
"38","LGALS9",0.025302384846869,0.00650740160522506
"39","KITLG",0.025264527423055,0.00804551202577354
"40","MAPT",0.0249935077874856,0.00652086591016856
"41","CNTN2",0.0247643884634613,0.00624555776405326
"42","TNFSF9",0.0244694178204237,0.00600532711750787
"43","OSMR",0.0234766248959514,0.00561442731901951
"44","SDC1",0.0227299153935168,0.00503867353530928
"45","CXCL9",0.0225868797847153,0.00738692698220732
"46","TNFRSF13B",0.0224999483167996,0.00562082622949049
"47","MMP3",0.0223082769744522,0.00616827067496469
"48","IL7R",0.0221998832219301,0.00532649719010154
"49","SMOC1",0.0221435683584249,0.00724269919715666
"50","TNFRSF17",0.020888106925047,0.00656336458734082
"51","FOLR1",0.0207064723992234,0.00730111748970527
"52","IL1R2",0.0203678364059942,0.00566035385134343
"53","VCAM1",0.0200998218445459,0.0063765003660435
"54","IL15RA",0.0200613290776548,0.0066485300227454
"55","Aβ40",0.0199629225852246,0.00562270595783655
"56","CCL1",0.0196309996899556,0.00770991186398394
"57","CST3",0.0194899509341533,0.00626253026518471
"58","CD40",0.0191241032552701,0.00555990344096934
"59","TNFSF18",0.0187582659434513,0.00635600882665436
"60","VEGFC",0.0187178805187819,0.00673024070095346
"61","CCL17",0.018555596382858,0.00792504362757717
"62","CCL21",0.0183772497197162,0.00386004100706573
"63","IL4R",0.0183481096815707,0.0043836335814104
"64","IL2",0.0179767187403257,0.00709441458249899
"65","CD63",0.0175126801077643,0.00613703412207151
"66","GDI1",0.0160856607128783,0.00559643869317312
"67","CCL14",0.0160808495241124,0.00616002219826934
"68","TNFRSF11B",0.0160200007592282,0.00429966129914287
"69","NPTX2",0.0157588726890254,0.00567591272688666
"70","POSTN",0.0155204627419023,0.00611851334499918
"71","BST2",0.0151771735250829,0.00559813108846646
"72","Aβ38",0.0151545216742483,0.00676708403014016
"73","MSLN",0.0151001196790968,0.00665910616100721
"74","MMP1",0.01502031099334,0.00619682271777662
"75","VEGFA",0.0145897873709785,0.0074962746693134
"76","CD27",0.0145774934248086,0.00727578069520973
"77","TNFSF4",0.0140724987736318,0.00591103901644872
"78","CXCL14",0.0140018209066174,0.00420551341112198
"79","BMP7",0.0133473025101486,0.00419278006984602
"80","TIMP2",0.0133394232605023,0.00593312793597546
"81","IGF1R",0.0131231577745938,0.00683761833535325
"82","CCL3",0.0125925893395522,0.00475998448901907
"83","CD80",0.012421465113997,0.00657252940761613
"84","KLRK1",0.0123994493674398,0.00344634834626684
"85","CXCL8",0.0122378774321409,0.00585091939428955
"86","EPO",0.0121709907200245,0.00479773735940812
"87","CD200R1",0.0120367510030286,0.00485389658041816
"88","LAG3",0.011440908785388,0.00537307070255786
"89","TNFRSF1A",0.0113229663066383,0.00479889021116874
"90","S100A9",0.0112511183050849,0.00321533867589817
"91","FLT1",0.010752038402967,0.00547219862159185
"92","HBA1",0.0105277859203497,0.00389570003173076
"93","S100B",0.0104426251876912,0.0053570005116616
"94","CHIT1",0.0102701361858245,0.00491958203017867
"95","CALB2",0.0101840287575114,0.00608281786678964
"96","CSF2",0.0101310153657461,0.00390400295388158
"97","CLEC4A",0.0100772307311172,0.00297626297364834
"98","CD46",0.010048211962823,0.00454064883665996
"99","SQSTM1",0.00997249195210429,0.0044162795472265
"100","IL13",0.00930622838378312,0.00430235184636474
"101","FCN2",0.00929503914772418,0.00458784504345356
"102","GDF15",0.00907001509767433,0.0030736636368184
"103","SLIT2",0.00902708937315609,0.00482501362560479
"104","ANXA1",0.00892783350803207,0.00381298098211697
"105","NPTXR",0.00876200704047612,0.00303492406665815
