"","Variable","Importance","StDev"
"1","NEFH",0.0724369039604357,0.0068162355236536
"2","NEFL",0.0712931258211724,0.00756976040083111
"3","CCL11",0.0712360556511889,0.0073048931554903
"4","TREM2",0.059400673942345,0.00664155335028277
"5","GFAP",0.0556804641976518,0.00678034310497781
"6","CHI3L1",0.0519778361316957,0.00654002177395569
"7","TNFSF15",0.0485246549208634,0.00588806570527817
"8","FABP3",0.0469967277608215,0.00593350706669589
"9","VEGFD",0.0437235818242094,0.00593007353628031
"10","pTau-181",0.0410263134248554,0.00543955313967927
"11","HLA-DRA",0.0370623918033459,0.00467388281784883
"12","IGFBP7",0.0359693884444289,0.00508401660099278
"13","pTau-231",0.034535568533415,0.00473482886986897
"14","TREM1",0.0331423581581502,0.00446779029243432
"15","TNFSF11",0.0305474013149607,0.00457075234578994
"16","FGF21",0.0304329848511821,0.00470965948664797
"17","HAVCR1",0.0288725164131669,0.00464947006937635
"18","TSLP",0.0287706581202227,0.0047635604229166
"19","TIMP1",0.0280820224328427,0.00451440407511654
"20","MMP12",0.0269958984807035,0.00500765415824744
"21","pTau-217",0.026518141079809,0.00528920580147569
"22","LAMP3",0.0257300914207897,0.00487846212583179
"23","CEACAM5",0.025672390707147,0.00556000513137559
"24","CCL13",0.025487247483998,0.00455107983627048
"25","SFTPD",0.0250402631580067,0.00470643019567434
"26","CXCL10",0.0245888853456316,0.00431660687946239
"27","KITLG",0.0242997370876274,0.00374807021235551
"28","LGALS9",0.0242055084847257,0.00533242142014636
"29","CCL7",0.0239015309010677,0.00511940215943088
"30","MAPT",0.0232586162242161,0.00357672026569978
"31","VEGFC",0.0229921833881766,0.00504813605004972
"32","IL5RA",0.0227489952645665,0.00413432965295919
"33","IL15RA",0.0225616629237082,0.00496171577342826
"34","OSMR",0.0218948990161289,0.00347308984093148
"35","TNFSF18",0.0217993774224627,0.00392304901935667
"36","FLT3LG",0.0215321566732664,0.0040881014990656
"37","IL5",0.0211948198560592,0.00529020596155154
"38","IL9",0.0210293752177864,0.00469021540133155
"39","Aβ40",0.0208851442555529,0.00413073270701608
"40","CCL1",0.0207463968514119,0.00408521844090503
"41","TNFSF9",0.0204466371572902,0.00456353098326094
"42","CCL2",0.0204064640357662,0.00441638187653954
"43","FOLR1",0.0196901183847332,0.0035800229483355
"44","MMP3",0.0196002213520819,0.00447746187675453
"45","CD40",0.0193806739190809,0.00457504255100033
"46","CRH",0.0188241599079638,0.00395245518839971
"47","CXCL9",0.0187269451693679,0.00452276422235227
"48","CD27",0.0179682801840782,0.00375012568124779
"49","VEGFA",0.0176852222104785,0.00446004418195739
"50","CCL14",0.0175538068184721,0.00398499999123969
"51","VCAM1",0.0170190280115175,0.00389186287444758
"52","CST3",0.0167773524595652,0.00408640728491592
"53","Aβ38",0.0164846367272703,0.00331615893115903
"54","TNFRSF1A",0.016448457454572,0.00347563666431954
"55","CCL17",0.0162194866124676,0.00409725215773687
"56","SMOC1",0.0161981845219773,0.00340839944683026
"57","TNFRSF17",0.0160700777496925,0.00459790035388159
"58","IGF1R",0.0158370093614408,0.00376121548558575
"59","GDI1",0.0155801290733162,0.00324401609412646
"60","TIMP2",0.0153922113501435,0.00404632548719639
"61","TNFRSF13B",0.015313229052766,0.00318073924481022
"62","CNTN2",0.0145050852886211,0.00305014955960855
"63","CALB2",0.0144521076597282,0.00334229145206278
"64","CD80",0.0143646123051618,0.00324700807976405
"65","IL2",0.0143246558714895,0.00462199425009552
"66","CCL3",0.013902848232888,0.0034955074548477
"67","MMP1",0.0138804192346048,0.00357596762333305
"68","GDNF",0.0138683374347493,0.00361070576867377
"69","TNFRSF11A",0.0135902793255971,0.00334689620975644
"70","TNFSF4",0.0135575042215088,0.00307772250228017
"71","CD46",0.0133241910759919,0.00246706155968104
"72","CD3E",0.0133164757617133,0.00253709629753555
"73","MSLN",0.0132754268872596,0.00361777221628992
"74","IL33",0.013111205148474,0.00275587996489797
"75","TNFRSF11B",0.0128450164991986,0.0024937227341529
"76","NPTX2",0.0127849662154389,0.002834175237348
"77","TNFRSF14",0.0123275844578804,0.00288716117606717
"78","LAG3",0.01200054084258,0.0030460121178102
"79","POSTN",0.0119679122585548,0.00296288261445701
"80","FASLG",0.0118185739274482,0.00256678805787095
"81","SQSTM1",0.0118152204584174,0.00335983325477219
"82","TNFRSF9",0.0110417411844137,0.00317530770135753
"83","AGRN",0.0107854597017067,0.00281445316274075
"84","AGRP",0.0107167934342375,0.00295666817548988
"85","CXCL8",0.0101800572738868,0.00318185614023465
"86","TNFRSF18",0.0100647530301654,0.00365588462436841
"87","EPO",0.0100502558877545,0.00252363052499414
"88","PSEN1",0.00978834789772279,0.00320035031900291
"89","IL17C",0.00964430123187356,0.00293594673399214
"90","CCL8",0.0095232329831223,0.0032921778558849
"91","SLAMF1",0.00933921636468462,0.0032600339585603
"92","CXCL16",0.00916770915546884,0.00283973592288425
"93","TNFRSF21",0.00912783538338879,0.00237190060233278
"94","IL7R",0.00882128135876876,0.00246674226250354
"95","SLIT2",0.0086412265560088,0.00304425093197311
"96","S100B",0.00846200137484573,0.00247592384336881
"97","CCL27",0.00845533852322958,0.00249228574890806
"98","CCL15",0.00844649140420032,0.00322028959145566
"99","SAA1",0.00839331404575738,0.00259870593509981
"100","CXCL14",0.00833844761313244,0.00252989638068046
"101","SPP1",0.00827034108824904,0.00260419264805677
"102","IL12RB1",0.00780518620283246,0.00214971651757171
"103","IL1R2",0.00779620442796507,0.00246556646531277
"104","IL36A",0.00768304817089202,0.00262365072174112
"105","IL18",0.00764350419440028,0.00289513460614683
"106","IL16",0.00756624242657345,0.00241263303472807
"107","IL19",0.00751773060891665,0.00280120929539168
"108","TGFB1",0.00731331786175829,0.00250495292917662
"109","TAFA5",0.00725025802950043,0.00248075177555087
"110","CHIT1",0.00719320272346479,0.00305505288725907
"111","TNFRSF1B",0.0071030803707442,0.00250655193362878
"112","SIRPA",0.00698796606037796,0.00257453711089801
"113","IL1R1",0.00695409369345903,0.00235212053462268
"114","HBA1",0.0068385048410326,0.00259760889297429
"115","CSF2",0.00682008172539213,0.0022235145292154
"116","GDF15",0.00679396362782306,0.00240904096783732
"117","UCHL1",0.00667988650503048,0.00224534665582454
"118","FURIN",0.00662881718148014,0.00234725045007747
"119","TNFRSF4",0.00658124413943952,0.00248052152062377
"120","CD63",0.00658101600824715,0.00232730805995902
"121","SDC1",0.00656027442944648,0.0019710765902929
"122","CD276",0.00652789005214636,0.00193618075668625
"123","CALCA",0.0063690476857824,0.00309720969687073
"124","KNG1",0.00634807316838561,0.00247652070312088
"125","IL6",0.00634620124344394,0.00252940538112115
"126","SCG2",0.00619980954197125,0.00210927897927895
"127","IL6ST",0.00599067380454024,0.00222512054571624
"128","IL15",0.00598691842243056,0.00224480017108474
"129","IL13",0.00592808047595412,0.0027360394519124
"130","FGF19",0.00585623032848503,0.00191807826577913
"131","IL23",0.00581181755439907,0.00227000686533367
"132","CCL21",0.00574825326134878,0.00224402360529714
"133","FCN2",0.00571786316706657,0.00229746556492482
"134","PGF",0.00567610591495075,0.00213613890214952
"135","FLT1",0.00564082350657415,0.00252688918374518
"136","Aβ42",0.00560156880638026,0.00198703909192829
"137","IL13RA2",0.0055969751006684,0.00236390287613823
"138","CTLA4",0.00542326396043229,0.00281773672053733
"139","BMP7",0.00531877233122593,0.0022202668674505
"140","TNF",0.00531350501925061,0.0023678156999434
"141","CD83",0.0052712901025901,0.00248622680415158
"142","LILRB2",0.00523366262999367,0.00169963877217574
"143","CD93",0.00522949206273047,0.00208197038472108
"144","BST2",0.00501640973758903,0.00197691753109299
"145","CCL23",0.00501598519443746,0.00250313271489366
"146","IL10RB",0.00499917408600318,0.00173059220737236
"147","NPTX1",0.00492448621853541,0.00160205760561464
"148","CCL4",0.00486219029539797,0.00192823745215758
"149","IL4R",0.00477110664967455,0.00174918749193399
"150","AREG",0.00472724854412363,0.00185982215076809
"151","ANGPT1",0.00471929049209528,0.00225527977882107
"152","WNT16",0.00463787262608619,0.00201404687809413
"153","IL12p70",0.00461189600902131,0.00202561497283179
"154","C1QA",0.00446245357627902,0.00166396401482501
"155","GDF2",0.00445695638220265,0.00190131334318615
"156","GZMB",0.00445556847278326,0.00189884095219577
