"","Variable","Importance","StDev"
"1","NEFH",0.117272258339993,0.0151878837827381
"2","CCL11",0.106935927867707,0.0128182598046305
"3","NEFL",0.102720044722615,0.0122919548756352
"4","GFAP",0.0924018924294094,0.0125021027953463
"5","TREM2",0.0888610683729957,0.0127486491833474
"6","TNFSF15",0.0766361036978159,0.00987325966738651
"7","CHI3L1",0.0757721226730264,0.00863470625142795
"8","TNFSF11",0.0611639763049116,0.0102139601286298
"9","FABP3",0.0591088603825118,0.0108345635256994
"10","VEGFD",0.0567575719564476,0.0121269225983141
"11","pTau-181",0.0562523352160848,0.00930456564614596
"12","HLA-DRA",0.0559634608315542,0.00808892948974121
"13","IGFBP7",0.045854862496323,0.0073097618754986
"14","SFTPD",0.0401455626443517,0.009366689979139
"15","pTau-231",0.0397239098960735,0.00859781029786095
"16","FGF21",0.0396362918522583,0.00865516747342228
"17","CEACAM5",0.0374529522201811,0.00965485774238803
"18","IL5RA",0.0372079277565096,0.00624902701692483
"19","HAVCR1",0.0371301377193574,0.00748943529090322
"20","TREM1",0.0371083981852029,0.00807003346075742
"21","AGRP",0.0362215617399081,0.00613909750505949
"22","CCL13",0.0347826043802124,0.00646930161957336
"23","CXCL10",0.0346490706703525,0.00621155679562437
"24","FLT3LG",0.0343750837774319,0.00910413320555165
"25","CRH",0.034231788677594,0.00697992920447169
"26","IL5",0.0335697711908164,0.00967052764237181
"27","TIMP1",0.0334090859156815,0.00807389805386187
"28","TSLP",0.0324536823170004,0.00688923247701164
"29","MMP12",0.0320198668577766,0.00781987872320416
"30","LAMP3",0.031055596701402,0.00785017108354103
"31","pTau-217",0.0306432063133085,0.00701358971683022
"32","CCL2",0.0297179291482602,0.00835360447792158
"33","CCL7",0.0288288816482308,0.00798712048137532
"34","CD3E",0.0269146071223035,0.00668224699029335
"35","CNTN2",0.0266798198861496,0.00604398393535162
"36","GDNF",0.0262534034184917,0.00605936911524528
"37","IL9",0.026153316102451,0.00740389943501017
"38","KITLG",0.0255569194316038,0.00851693852981992
"39","FASLG",0.0252620556248181,0.00520292714850345
"40","LGALS9",0.0251530534458049,0.00800174337665409
"41","MAPT",0.0247605300238183,0.00691742031844879
"42","MMP3",0.0234246213035753,0.006094916253904
"43","TNFSF9",0.0228057208647744,0.0076679386032935
"44","OSMR",0.0225855451946254,0.00630655953003879
"45","TNFRSF13B",0.0225234062767905,0.00593884468089796
