"","name","coefficient"
"88","IL18",0.559438796279145
"15","CCL13",0.580896556845749
"12","C1QA",0.604553705363986
"77","IL12p70",0.68279549333883
"61","FTH1",0.720289564677816
"45","CXCL10",0.740595990666773
"82","IL16",0.760245135224712
"91","IL1R1",0.790570260831848
"109","LAMP3",0.819203651594092
"58","FGF21",0.823456350590011
"103","IL9",0.826351649641849
"25","CCL27",0.833491290635743
"32","CEACAM5",0.836511543055146
"117","MMP12",0.843237213583257
"63","GDF2",0.870017691304553
"33","CHI3L1",0.87951338378695
"122","NEFL",0.893546191014432
"60","FLT3LG",0.93931469608809
"132","PGF",1.01360210097002
"124","NPTX1",1.05212792365376
"50","CXCL9",1.06838690335741
"138","SELP",1.09577152033879
"71","HLA-DRA",1.12788628504475
"37","CNTN2",1.18713470976469
"147","TNFRSF13B",1.25940310294843
"66","GFAP",1.26470697172233
"156","TREM1",1.30459062631078
"62","FURIN",1.30685140006798
"95","IL2",1.33412558147531
"81","IL15RA",1.40255572322273
"101","IL5RA",1.54069945321215
"155","TNFSF9",1.57334045332514
"74","IGFBP7",1.57505770905478
"111","LILRB2",1.64499416672744
"128","OSMR",2.0732132559585
"152","TNFSF15",2.31977684667338
"157","TREM2",2.3612821477205
"158","VCAM1",2.4158426483737
"159","VEGFD",2.52965378163089
"14","CCL11",2.64380525391158
"42","CST3",3.59401113892474
