"","name","coefficient"
"160","IL19",0.0235356331839207
"81","CTSS",0.0262020731553294
"171","IL27",0.0301579101824074
"92","CXCL3",0.0354251908666032
"50","CD27",0.0364757379525456
"37","CCL23",0.03908219321341
"124","HGF",0.0411896178103456
"107","FLT1",0.0411976986595315
"188","IL7",0.0429053459765303
"289","TNFRSF1A",0.0480927852626399
"234","PARK7",0.0620757242401647
"6","ANGPT1",0.0625998252491384
"141","IL11",0.064811016236107
"139","IL10",0.067390477533943
"145","IL13",0.0754124999090752
"280","TLR3",0.0777172811691647
"233","Oligo-SNCA",0.0792134378512305
"180","IL3RA",0.0832195365737036
"121","GZMB",0.0844099096025149
"265","SNCA",0.0886262816359815
"65","CHIT1",0.0914726945037912
"191","IRAK4",0.0919570089451053
"49","CD200R1",0.0920513956293315
"323","pTau-231",0.0964579538913739
"258","SFRP1",0.099490854141512
"30","CCL16",0.103428578080886
"266","SNCB",0.105970613278131
"25","CCL1",0.106068000231194
"319","pSNCA-129",0.113948745522429
"87","CXCL12",0.119836287021594
"216","MMP9",0.126695972238377
"110","FOLR1",0.131232395753465
"279","TIMP3",0.136364874337312
"253","SAA1",0.139233183867808
"245","PSEN1",0.139492150662041
"313","VGF",0.140172382970198
"135","IFNW1",0.140842509740282
"294","TNFRSF9",0.142637883564746
"299","TNFSF14",0.153732262444963
"220","NAMPT",0.157178868611485
"18","BASP1",0.160353989057865
"290","TNFRSF1B",0.161816793623968
"79","CTF1",0.165648403634362
"14","Aβ38",0.17042263595771
"204","LTA|LTB",0.175765914968466
"169","IL23",0.177355523990441
"67","CNTF",0.189709259002585
"15","Aβ40",0.192397472060252
"126","HTT",0.200700858042702
"156","IL17RB",0.200901373747776
"262","SLIT2",0.204286489232248
"42","CCL28",0.206166604051664
"322","pTau-217",0.206580628543817
"52","CD276",0.220137167211444
"172","IL2RA",0.221550480006692
"291","TNFRSF21",0.231215558413809
"57","CD46",0.232121679575683
"43","CCL3",0.232808437380605
"298","TNFSF13",0.238847373196018
"44","CCL4",0.252290390290444
"259","SFTPD",0.259783394689026
"13","ARSA",0.262254605126565
"192","KDR",0.265347205505236
"46","CCL7",0.265480194396938
"210","MIF",0.267589959995312
"93","CXCL5",0.268744886373221
"211","MME",0.272504637233021
"307","TSLP",0.275614102547681
"183","IL5",0.278928555701686
"177","IL36A",0.27977474765637
"38","CCL24",0.281368000338845
"103","FGF19",0.282020284469796
"271","TARDBP",0.293642165177736
"282","TNFRSF11A",0.302875438637571
"104","FGF2",0.307973938292753
"59","CD70",0.321272219541383
"122","HAVCR1",0.322445092997536
"263","SMOC1",0.323163461658466
"252","S100B",0.326930365340367
"316","WNT16",0.330362122630209
"222","NEFH",0.34813456946566
"16","Aβ42",0.352941695220363
"311","VEGFC",0.35448526722803
"214","MMP3",0.355481151398173
"138","IKBKG",0.359711654554836
"244","PRDX6",0.369944736924919
"29","CCL15",0.376083310129049
"123","HBA1",0.388161282345747
"218","MSLN",0.391515182421377
"73","CSF2",0.398051062143119
"292","TNFRSF4",0.398869036151116
"207","MERTK",0.403357477551405
"157","IL18",0.407325111808864
"54","CD4",0.410080191186301
"303","TNFSF8",0.420623269092582
"27","CCL13",0.420743499238349
"127","ICAM1",0.422529551975111
"310","VEGFA",0.42492960117965
"260","SIRPA",0.430604621070766
"28","CCL14",0.430813131278958
"33","CCL2",0.433601895777653
"60","CD80",0.441000528902354
"264","SNAP25",0.453577990328454
"100","FABP3",0.455445261386864
"317","WNT7A",0.458403018621628
"212","MMP1",0.472539165674395
"277","TIMP1",0.4745289644109
"321","pTau-181",0.493195902758668
"273","TGFB1",0.49726386537657
"302","TNFSF4",0.512652800194271
"146","IL13RA2",0.51681633353116
"119","GRN",0.54874507743681
"111","FTH1",0.554132894392608
"200","LGALS9",0.575742497384836
"320","pTDP43-409",0.586733631597797
"287","TNFRSF17",0.592752289139254
"22","C1QA",0.61179659735387
"297","TNFSF12",0.630660607854633
"193","KITLG",0.640348367990812
"199","LCN2",0.665150358727125
"64","CHI3L1",0.687362859151936
"197","LAG3",0.711980149303928
"105","FGF21",0.726722312244788
"187","IL6ST",0.74016714426738
"144","IL12p70",0.744368876031253
"301","TNFSF18",0.747044277757149
"143","IL12RB1",0.74913653346321
"198","LAMP3",0.760086519761117
"190","IL9",0.783808569273487
"63","CEACAM5",0.789437264182036
"236","PDCD1LG2",0.797626721640192
"41","CCL27",0.802301900973033
"223","NEFL",0.857493088862847
"221","NCR1",0.903000999196747
"114","GDF2",0.915108717791485
"283","TNFRSF11B",0.923902156246076
"85","CXCL10",0.928035119979241
"96","CXCL9",0.934508796595884
"2","ACHE",0.96441845878481
"149","IL16",0.97188267269382
"213","MMP12",0.975667622140311
"108","FLT3LG",0.979708185308452
"284","TNFRSF13B",0.992151318499412
"68","CNTN2",0.998471003667154
"162","IL1R1",1.0079674518148
"148","IL15RA",1.01422768717662
"115","GDI1",1.0672651592477
"117","GFAP",1.07611581164623
"305","TREM1",1.08675750688224
"166","IL2",1.1419771231051
"125","HLA-DRA",1.17228222377879
"304","TNFSF9",1.20433560838362
"257","SELP",1.25280862448974
"226","NPTX2",1.28509915631445
"184","IL5RA",1.28737438527879
"112","FURIN",1.30177031212084
"225","NPTX1",1.3522088514627
"306","TREM2",1.44256349263956
"241","PGF",1.47519758021894
"312","VEGFD",1.56519734207598
"202","LILRB2",1.66386315332936
"137","IGFBP7",1.67697661710676
"232","OSMR",1.69046753926675
"26","CCL11",1.69136945672954
"300","TNFSF15",2.01997603206418
"309","VCAM1",2.15517556413202
"77","CST3",2.83832876221219
