"","name","coefficient"
"217","MPO",-0.33028124717153
"151","IL17A|IL17F",-0.321779589094379
"120","GZMA",-0.320184264953645
"150","IL17A",-0.316735143756558
"247","PTX3",-0.316286228169734
"174","IL32",-0.307397900128219
"86","CXCL11",-0.299382089823526
"53","CD3E",-0.298059181358536
"203","LTA",-0.29123067113802
"83","CXADR",-0.274336217273145
"158","IL18BP",-0.265643944293317
"91","CXCL2",-0.263597376743516
"152","IL17B",-0.24731366660846
"281","TNF",-0.241758853905502
"278","TIMP2",-0.23611958449251
"89","CXCL14",-0.227410238667035
"129","IFNA1; IFNA13",-0.225814163593241
"9","ANXA5",-0.22255356862804
"178","IL36B",-0.217582871157875
"116","GDNF",-0.215409184683193
"19","BDNF",-0.215143256307492
"62","CD93",-0.214436970176955
"196","KNG1",-0.208716412200052
"289","TNFRSF1A",-0.205260764207561
"215","MMP8",-0.193525826587081
"97","EGF",-0.189301480222645
"186","IL6R",-0.186075423663615
"8","ANXA1",-0.182944945134067
"56","CD40LG",-0.171764093023114
"134","IFNL2; IFNL3",-0.157761788063654
"254","SCG2",-0.154992165520438
"23","CALB2",-0.153430325616556
"133","IFNL1",-0.143770163364093
"130","IFNA2",-0.142220447301484
"249","RUVBL2",-0.130377614830121
"170","IL24",-0.128927033955693
"154","IL17F",-0.124502614039627
"239","PDGFRB",-0.122081787309862
"176","IL34",-0.121217518290804
"142","IL12B",-0.118273695762747
"230","NTF3",-0.107839557987482
"128","ICOSLG",-0.102274251395068
"231","OSM",-0.0980047244457223
"70","CRP",-0.0896125986106363
"153","IL17C",-0.0871166542720105
"113","GDF15",-0.0863019278944791
"48","CD200",-0.0831267782535384
"45","CCL5",-0.0793495368124849
"242","PGK1",-0.0765803838027661
"76","CSF3R",-0.0760963857411425
"90","CXCL16",-0.0694827754003714
"31","CCL17",-0.0640350428025764
"268","SPP1",-0.0639526937705283
"229","NRGN",-0.0624681969069262
"185","IL6",-0.0532138712862087
"179","IL36G",-0.051217615259282
"290","TNFRSF1B",-0.0511781333876459
"95","CXCL8",-0.0469687663527397
"238","PDGFB",-0.0446957020839704
"209","MICB",-0.0430244895046282
"243","POSTN",-0.0415046925308905
"315","VSTM1",-0.0360924447983213
"167","IL20",-0.0301567865252599
"208","MICA",-0.0284559369702748
"80","CTLA4",-0.0192935883221039
"84","CXCL1",-0.0190395489907357
"11","APOE4",-0.0167979249871325
"173","IL2RB",-0.0127685980921139
"265","SNCA",0.00337040580362866
"274","TGFB3",0.0115363176488514
"37","CCL23",0.0132162708102969
"131","IFNB1",0.0170076355512503
"7","ANGPT2",0.027296323099923
"81","CTSS",0.0283218572481071
"92","CXCL3",0.0316815048335374
"107","FLT1",0.0349097104158235
"181","IL4",0.0360235193682911
"145","IL13",0.0376855593419405
"50","CD27",0.0468517934004721
"294","TNFRSF9",0.0569702237635192
"234","PARK7",0.0603022926670326
"171","IL27",0.0637190438077361
"323","pTau-231",0.0641124761332119
"6","ANGPT1",0.0655865991086625
"258","SFRP1",0.0686642421846299
"233","Oligo-SNCA",0.0754443405363044
"280","TLR3",0.0834753106525839
"25","CCL1",0.0840286181283252
"266","SNCB",0.085304658378151
"65","CHIT1",0.0860427718920885
"141","IL11",0.0863655258944715
"319","pSNCA-129",0.0901523582846834
"55","CD40",0.0922872647805083
"191","IRAK4",0.0980722615844346
"180","IL3RA",0.0999742831227782
"291","TNFRSF21",0.101650538994735
"160","IL19",0.107328472977268
"299","TNFSF14",0.107476896412978
"245","PSEN1",0.109194689367934
"49","CD200R1",0.116680074483881
"121","GZMB",0.117368225696923
"253","SAA1",0.119551796695116
"216","MMP9",0.128840039539855
"259","SFTPD",0.136176739448985
"188","IL7",0.138122782840025
"313","VGF",0.140179673812655
"30","CCL16",0.143755919053394
"169","IL23",0.145201091982885
"279","TIMP3",0.145551475442962
"87","CXCL12",0.147741498845631
"139","IL10",0.154893118157668
"14","Aβ38",0.159131581950499
"220","NAMPT",0.162304426546874
"135","IFNW1",0.164181352318222
"322","pTau-217",0.164760415105113
"307","TSLP",0.173746178303085
"282","TNFRSF11A",0.173768435326543
"79","CTF1",0.177540090752919
"18","BASP1",0.180932175513374
"67","CNTF",0.188135248058957
"15","Aβ40",0.2036308846911
"124","HGF",0.208113468754768
"204","LTA|LTB",0.214352678796627
"252","S100B",0.217081195723665
"298","TNFSF13",0.232179144741692
"42","CCL28",0.23401478865171
"311","VEGFC",0.235685463347681
"262","SLIT2",0.237366469594021
"271","TARDBP",0.250885409663194
"44","CCL4",0.255596390061657
"43","CCL3",0.258115219030687
"156","IL17RB",0.259063969780305
"192","KDR",0.265915230515479
"210","MIF",0.289401725101822
"292","TNFRSF4",0.296268678285737
"103","FGF19",0.296817784440116
"93","CXCL5",0.298331129705116
"183","IL5",0.29909445719333
"273","TGFB1",0.30023392165415
"263","SMOC1",0.300678971819157
"316","WNT16",0.302117053145189
"211","MME",0.309113417906216
"52","CD276",0.309317280118865
"38","CCL24",0.309830227182211
"126","HTT",0.314575453545699
"310","VEGFA",0.315669433849902
"214","MMP3",0.316621431335126
"46","CCL7",0.327524864602322
"59","CD70",0.343577182938136
"222","NEFH",0.345685326149213
"277","TIMP1",0.355198330411204
"303","TNFSF8",0.363782361983915
"13","ARSA",0.365086566362523
"27","CCL13",0.368340523502073
"104","FGF2",0.373078342676242
"138","IKBKG",0.381025267451574
"122","HAVCR1",0.38529894425438
"57","CD46",0.389010456918698
"218","MSLN",0.389779123483962
"260","SIRPA",0.394380004529937
"110","FOLR1",0.400268235860312
"302","TNFSF4",0.405293992932953
"321","pTau-181",0.421077389734662
"244","PRDX6",0.421891995905132
"33","CCL2",0.423546528463095
"60","CD80",0.430967854976354
"123","HBA1",0.438479999701785
"73","CSF2",0.440000736219832
"16","Aβ42",0.441803205480855
"177","IL36A",0.443176324462076
"317","WNT7A",0.445788204702121
"29","CCL15",0.457628729116522
"28","CCL14",0.461257218818817
"212","MMP1",0.492340587573555
"172","IL2RA",0.50021306345318
"236","PDCD1LG2",0.517012906985045
"264","SNAP25",0.53081417303184
"157","IL18",0.5324696469848
"54","CD4",0.537819155728848
"207","MERTK",0.546510157529733
"297","TNFSF12",0.559605913118648
"287","TNFRSF17",0.5619701702126
"200","LGALS9",0.575057679161794
"111","FTH1",0.596766241167888
"22","C1QA",0.610696934258053
"100","FABP3",0.611353103577049
"127","ICAM1",0.626257427158222
"320","pTDP43-409",0.645470741608707
"146","IL13RA2",0.645756724696448
"301","TNFSF18",0.64826844264264
"283","TNFRSF11B",0.685139636602339
"64","CHI3L1",0.7007464401358
"197","LAG3",0.704319144184449
"119","GRN",0.743654299302843
"193","KITLG",0.778064485473061
"199","LCN2",0.791933737124624
"198","LAMP3",0.794135692425269
"63","CEACAM5",0.802531682911522
"105","FGF21",0.811642093631091
"223","NEFL",0.823921236448418
"144","IL12p70",0.826371919390882
"190","IL9",0.835212646728414
"143","IL12RB1",0.860169957164301
"284","TNFRSF13B",0.886574241283327
"41","CCL27",0.889880990344953
"221","NCR1",0.911202356248345
"305","TREM1",0.95228193357857
"85","CXCL10",0.952707943549982
"2","ACHE",1.00749720279159
"108","FLT3LG",1.01855714206051
"162","IL1R1",1.0257602468777
"213","MMP12",1.04458182943251
"68","CNTN2",1.05475967816364
"114","GDF2",1.05517926694754
"96","CXCL9",1.05627693998717
"187","IL6ST",1.09092952748315
"226","NPTX2",1.13262059565568
"117","GFAP",1.14973495414488
"257","SELP",1.17263393466964
"125","HLA-DRA",1.25624119366216
"304","TNFSF9",1.27795651528261
"166","IL2",1.30169263862092
"149","IL16",1.30689285975419
"225","NPTX1",1.34429705105373
"184","IL5RA",1.35387834627253
"306","TREM2",1.36471655871594
"112","FURIN",1.37735865770036
"115","GDI1",1.41781084300603
"241","PGF",1.42935800982322
"148","IL15RA",1.43212222367271
"312","VEGFD",1.51186952227401
"232","OSMR",1.69067826117682
"26","CCL11",1.71034210691472
"202","LILRB2",1.82967576947933
"300","TNFSF15",1.86408389251639
"309","VCAM1",2.01612113129512
"137","IGFBP7",2.25121859704104
"77","CST3",2.8980227158201
