"","name","coefficient"
"68","CNTN2",0.972230876938796
"108","FLT3LG",0.979875545830617
"162","IL1R1",0.981150734971185
"283","TNFRSF11B",0.985120423752909
"2","ACHE",0.986994061817359
"284","TNFRSF13B",1.00627556614116
"166","IL2",1.0219349566769
"117","GFAP",1.06197966990255
"125","HLA-DRA",1.13160617928727
"305","TREM1",1.2095192973343
"184","IL5RA",1.24275877729923
"304","TNFSF9",1.24976994332744
"257","SELP",1.25836494309493
"112","FURIN",1.27503980059138
"225","NPTX1",1.29183846698366
"226","NPTX2",1.32543053223925
"241","PGF",1.43741701171597
"137","IGFBP7",1.44383521312393
"202","LILRB2",1.47175479991772
"306","TREM2",1.50652375837274
"232","OSMR",1.57602949096337
"312","VEGFD",1.65145450830349
"26","CCL11",1.72995015449204
"300","TNFSF15",2.06986496021968
"309","VCAM1",2.31031923612069
"77","CST3",2.89958692092763
