"","name","coefficient"
"105","IL24",-0.0671552599035193
"149","PTN",-0.0670248844796045
"80","IFNA1; IFNA13",-0.0646608692900356
"123","LIF",-0.0619984787212981
"127","MDH1",-0.0610780836305744
"6","ANXA1",-0.0464710134018984
"110","IL36B",-0.0296655320246246
"143","NTF3",-0.0267625822254656
"157","SLAMF1",-0.0216175068698245
"12","BDNF",-0.020607613146357
"55","CXCL2",-0.0135082270686052
"30","CD200",-0.0103448681342419
"8","APOE4",-0.000529274817946991
"165","TNFRSF11B",0.00109412620521734
"109","IL36A",0.00711199662098567
"34","CD46",0.0110601609457274
"86","IL13",0.0171707148015897
"181","VGF",0.0182398710287128
"187","pTau-181",0.0289323118757137
"40","CHIT1",0.0475982330566133
"11","BASP1",0.0561457122507259
"156","SFTPD",0.0568246435329378
"106","IL2RA",0.0642854455979717
"132","MSLN",0.0677679705140122
"171","TNFSF12",0.0790848547694816
"79","ICAM1",0.0800674133861053
"53","CXCL12",0.10206531916121
"84","IL12RB1",0.107400084593872
"113","IL6ST",0.12388724007225
"16","CCL1",0.125852104559502
"125","LTA|LTB",0.135421530365478
"95","IL17RB",0.136746731653739
"173","TNFSF18",0.140965312622635
"63","FGF19",0.146747221851417
"134","NAMPT",0.149092616603004
"128","MIF",0.159082969002945
"33","CD4",0.166889923005644
"76","HAVCR1",0.167546629232209
"60","FABP3",0.171808422545475
"29","CCL3",0.175734303621733
"164","TIMP1",0.196365447531253
"36","CD70",0.20315550667012
"42","CNTF",0.206600946638189
"146","PDCD1LG2",0.214339298457608
"129","MME",0.214511517734868
"120","LAG3",0.229466896272522
"184","WNT7A",0.231687499265464
"83","IKBKG",0.244498284162151
"117","KITLG",0.250239402802756
"21","CCL2",0.25155390353722
"130","MMP1",0.264226404957577
"116","KDR",0.303697864511578
"174","TNFSF4",0.305900826036945
"183","WNT16",0.328251721329008
"2","ACHE",0.366108145617062
"25","CCL24",0.371977924953025
"158","SMOC1",0.37233321292729
"136","NEFH",0.391363824778133
"122","LCN2",0.391638392902816
"140","NPTX2",0.404719463520757
"87","IL13RA2",0.412089977226463
"18","CCL13",0.457267696911257
"9","Aβ42",0.470395793271233
"64","FGF2",0.488745735187142
"77","HBA1",0.550604985581624
"19","CCL15",0.576808045726594
"75","GRN",0.615909487788023
"15","C1QA",0.64593379622038
"96","IL18",0.659867705691486
"186","pTDP43-409",0.701441060863966
"85","IL12p70",0.708653153381752
"99","IL1R1",0.744204836411758
"68","FTH1",0.76357301902819
"71","GDI1",0.767022056777666
"39","CHI3L1",0.850828606614805
"65","FGF21",0.851034648617861
"115","IL9",0.870493104705765
"38","CEACAM5",0.877217470300994
"137","NEFL",0.894719775826073
"51","CXCL10",0.910052038296729
"131","MMP12",0.936248104264253
"90","IL16",0.952940684478934
"121","LAMP3",0.9689186012127
"148","PGF",0.980589735696791
"70","GDF2",1.0067564305084
"78","HLA-DRA",1.01333400018467
"28","CCL27",1.01571404882417
"135","NCR1",1.04495654150872
"67","FLT3LG",1.07034466333958
"57","CXCL9",1.16550755466539
"139","NPTX1",1.18468130151863
"155","SELP",1.24230311631828
"43","CNTN2",1.24618989993909
"73","GFAP",1.29620836021533
"166","TNFRSF13B",1.31062606528942
"69","FURIN",1.34191518808844
"176","TREM1",1.36688494976906
"103","IL2",1.52335819820041
"112","IL5RA",1.54324449161348
"175","TNFSF9",1.72607235032712
"89","IL15RA",1.77825436043848
"82","IGFBP7",1.90255573857784
"124","LILRB2",1.96055052580741
"177","TREM2",2.2214482235309
"172","TNFSF15",2.30333732408411
"17","CCL11",2.42220817635773
"144","OSMR",2.43024136620278
"179","VCAM1",2.55335489205868
"180","VEGFD",2.88220524002423
"48","CST3",3.27678216974999
