"","name","coefficient"
"233","Oligo-SNCA",0.0801665792881674
"191","IRAK4",0.0880015755326292
"139","IL10",0.088465276144289
"65","CHIT1",0.0911675206258672
"180","IL3RA",0.0923056925489159
"258","SFRP1",0.0977644835707557
"25","CCL1",0.100012296565027
"280","TLR3",0.104837414110054
"319","pSNCA-129",0.108452874999765
"266","SNCB",0.109181182481293
"30","CCL16",0.115353520920961
"87","CXCL12",0.132395465106579
"216","MMP9",0.136204506740578
"279","TIMP3",0.139573481044287
"253","SAA1",0.14020846696523
"294","TNFRSF9",0.143703708053712
"290","TNFRSF1B",0.144554816099403
"313","VGF",0.145918672399577
"49","CD200R1",0.152020086170738
"110","FOLR1",0.152197587233848
"135","IFNW1",0.158346913755846
"79","CTF1",0.158701025982371
"299","TNFSF14",0.159052417800269
"245","PSEN1",0.159667501288518
"220","NAMPT",0.16032804953016
"169","IL23",0.167892365577131
"18","BASP1",0.16876561475379
"14","Aβ38",0.173651198033496
"204","LTA|LTB",0.191567789146527
"15","Aβ40",0.197310068115633
"67","CNTF",0.197645617157904
"322","pTau-217",0.201119578574981
"156","IL17RB",0.215694093393088
"262","SLIT2",0.215740343237682
"126","HTT",0.217691163337147
"42","CCL28",0.223365256971563
"259","SFTPD",0.223433147054803
"57","CD46",0.235856085497126
"52","CD276",0.237197019736755
"43","CCL3",0.240421213658463
"291","TNFRSF21",0.253709748760908
"298","TNFSF13",0.257567450014514
"307","TSLP",0.261232084605498
"44","CCL4",0.267200454111054
"46","CCL7",0.267524313451489
"192","KDR",0.270233277086053
"172","IL2RA",0.270969285959488
"210","MIF",0.278103802372758
"183","IL5",0.280118485375219
"103","FGF19",0.283697547286808
"38","CCL24",0.284831492619
"93","CXCL5",0.287432034469301
"211","MME",0.291370381866275
"13","ARSA",0.296829338951199
"271","TARDBP",0.299526271842495
"252","S100B",0.303838584767199
"316","WNT16",0.318018617982868
"263","SMOC1",0.318587603684754
"104","FGF2",0.319463417841671
"177","IL36A",0.320631533712313
"282","TNFRSF11A",0.325609252162209
"59","CD70",0.326684277842123
"122","HAVCR1",0.331280674460599
"214","MMP3",0.348526259669093
"222","NEFH",0.35224693483762
"311","VEGFC",0.35703778673429
"16","Aβ42",0.376844075508833
"138","IKBKG",0.379332078450526
"27","CCL13",0.389058863540673
"123","HBA1",0.400500035212923
"218","MSLN",0.402223513671073
"244","PRDX6",0.404442172962661
"292","TNFRSF4",0.406764344643345
"29","CCL15",0.413263848816827
"73","CSF2",0.414466118095262
"28","CCL14",0.418572642771236
"303","TNFSF8",0.421311486347755
"60","CD80",0.423844270269144
"157","IL18",0.431096182087438
"33","CCL2",0.440809682395018
"310","VEGFA",0.446591610271273
"260","SIRPA",0.451136518106191
"54","CD4",0.45515155239041
"127","ICAM1",0.461309635625421
"100","FABP3",0.46789603888138
"207","MERTK",0.474985511518051
"317","WNT7A",0.479015569666798
"277","TIMP1",0.481568930132567
"212","MMP1",0.481671743909719
"321","pTau-181",0.482428281984357
"273","TGFB1",0.48390508132424
"302","TNFSF4",0.48993516694899
"146","IL13RA2",0.51238737993333
"264","SNAP25",0.523245471266768
"200","LGALS9",0.567925653910605
"111","FTH1",0.572481009224012
"287","TNFRSF17",0.593182825635214
"119","GRN",0.611477473415965
"320","pTDP43-409",0.618376428932746
"22","C1QA",0.623405041769944
"297","TNFSF12",0.643700812827845
"193","KITLG",0.663845226999164
"64","CHI3L1",0.686102498600791
"197","LAG3",0.696129057820546
"199","LCN2",0.714673463060516
"301","TNFSF18",0.749169643173679
"105","FGF21",0.750797121310851
"236","PDCD1LG2",0.751876391247935
"144","IL12p70",0.758259805525233
"143","IL12RB1",0.77049699745867
"198","LAMP3",0.77936169494867
"187","IL6ST",0.78593727884948
"63","CEACAM5",0.791972540239816
"190","IL9",0.799426274057928
"41","CCL27",0.840012063314373
"223","NEFL",0.862809802669709
"283","TNFRSF11B",0.90574820505294
"85","CXCL10",0.948788370113589
"114","GDF2",0.956428931479371
"221","NCR1",0.96829245778533
"2","ACHE",0.970470758003593
"96","CXCL9",0.970714850846685
"108","FLT3LG",0.982783466776131
"284","TNFRSF13B",0.999944893219959
"213","MMP12",1.00659849625655
"162","IL1R1",1.00973943362166
"68","CNTN2",1.02206990978856
"149","IL16",1.03873564472406
"305","TREM1",1.08582050131948
"148","IL15RA",1.09419175309663
"117","GFAP",1.09611328930347
"115","GDI1",1.13779550059967
"125","HLA-DRA",1.17254291097488
"166","IL2",1.18888980173936
"304","TNFSF9",1.23725786888439
"226","NPTX2",1.25694715246858
"257","SELP",1.2673015750613
"184","IL5RA",1.31447250291482
"112","FURIN",1.32542600814264
"225","NPTX1",1.38433473122192
"306","TREM2",1.43738314088716
"241","PGF",1.4899697895564
"312","VEGFD",1.60899644102564
"26","CCL11",1.69147335886081
"202","LILRB2",1.74269082907521
"232","OSMR",1.74973410209146
"137","IGFBP7",1.76795402344748
"300","TNFSF15",2.01882458971329
"309","VCAM1",2.18972355316418
"77","CST3",2.84160569847882
