"","name","coefficient"
"89","CXCL14",-0.263165881652398
"247","PTX3",-0.259309761810456
"179","IL36G",-0.258456388244059
"116","GDNF",-0.255428128706567
"308","UCHL1",-0.24704500365705
"269","SQSTM1",-0.246297428139803
"158","IL18BP",-0.245816335732066
"231","OSM",-0.23765132833019
"196","KNG1",-0.236070758989365
"150","IL17A",-0.233747084721982
"201","LIF",-0.233729981012776
"217","MPO",-0.224491149235166
"136","IGF1R",-0.217534568207389
"174","IL32",-0.213356485343087
"132","IFNG",-0.213218056042632
"167","IL20",-0.212564952047161
"286","TNFRSF14",-0.206437889216363
"142","IL12B",-0.205912704083948
"109","FLT4",-0.204558086138446
"8","ANXA1",-0.202960037641752
"83","CXADR",-0.201101140950596
"130","IFNA2",-0.200989508013312
"99","EPO",-0.194339121692759
"72","CSF1R",-0.189269250401571
"215","MMP8",-0.187472000396183
"237","PDGFA",-0.182289231749124
"243","POSTN",-0.181790350903014
"261","SLAMF1",-0.17113989880527
"86","CXCL11",-0.167999356066281
"205","MAPT",-0.160898608513421
"170","IL24",-0.14445624483018
"47","CCL8",-0.143922712744411
"97","EGF",-0.143673566692448
"134","IFNL2; IFNL3",-0.142113860847959
"90","CXCL16",-0.13880182069424
"9","ANXA5",-0.133488630777201
"133","IFNL1",-0.128812575069978
"153","IL17C",-0.127822635823487
"129","IFNA1; IFNA13",-0.12404984843666
"91","CXCL2",-0.122651429659085
"209","MICB",-0.111953195505596
"56","CD40LG",-0.111256963455383
"280","TLR3",-0.107199163916559
"176","IL34",-0.106202189605879
"230","NTF3",-0.105465153897225
"173","IL2RB",-0.103180819076326
"19","BDNF",-0.102392667486987
"76","CSF3R",-0.0955013442743813
"95","CXCL8",-0.0914946954153831
"274","TGFB3",-0.0842164197700045
"7","ANGPT2",-0.0797820641439833
"315","VSTM1",-0.076950093863291
"131","IFNB1",-0.0768781949980034
"45","CCL5",-0.0735464925405258
"70","CRP",-0.072953480559997
"254","SCG2",-0.0689082728820832
"154","IL17F",-0.0681595188013174
"160","IL19",-0.0633881489917727
"80","CTLA4",-0.0587785381989947
"171","IL27",-0.0536453984377708
"48","CD200",-0.0530721150076327
"238","PDGFB",-0.0468652733624507
"31","CCL17",-0.0466483637825078
"84","CXCL1",-0.0441887109578642
"249","RUVBL2",-0.0424705782931684
"107","FLT1",-0.0387815956319667
"11","APOE4",-0.0344988134759713
"278","TIMP2",-0.0315785560792816
"229","NRGN",-0.0296762813618134
"291","TNFRSF21",-0.0289612621586374
"185","IL6",-0.0205788774067655
"139","IL10",-0.015712831008336
"281","TNF",-0.0156396407681228
"268","SPP1",-0.007820759684902
"180","IL3RA",-0.0057376259676278
"23","CALB2",-0.00372284600345836
"188","IL7",-0.000370737012604274
"234","PARK7",0.00420895708239986
"186","IL6R",0.00785795897882894
"208","MICA",0.0110863508104391
"245","PSEN1",0.0152257179884215
"141","IL11",0.0161997485094885
"81","CTSS",0.0183564770795339
"207","MERTK",0.0210837450750478
"55","CD40",0.0250861343105907
"242","PGK1",0.0262322152428449
"181","IL4",0.0271132841511476
"30","CCL16",0.0315538977841279
"37","CCL23",0.0369573867022621
"87","CXCL12",0.0379857961576637
"135","IFNW1",0.0384337919863417
"216","MMP9",0.0430611447439684
"264","SNAP25",0.0433009309977988
"113","GDF15",0.0444884158265487
"294","TNFRSF9",0.0449601681293349
"128","ICOSLG",0.0468020192200729
"299","TNFSF14",0.0552068220484634
"92","CXCL3",0.0564535366359043
"289","TNFRSF1A",0.063928622156165
"124","HGF",0.0750082442497078
"290","TNFRSF1B",0.0758971160550776
"282","TNFRSF11A",0.077818028077488
"233","Oligo-SNCA",0.0778213923519461
"239","PDGFRB",0.0835424018168924
"204","LTA|LTB",0.0857499085210999
"258","SFRP1",0.086272829246227
"298","TNFSF13",0.0895657319254088
"65","CHIT1",0.0917357025433739
"266","SNCB",0.0973267783589421
"13","ARSA",0.100075511244619
"313","VGF",0.101802362363935
"191","IRAK4",0.112749664247489
"319","pSNCA-129",0.11283325680694
"18","BASP1",0.114021243583573
"253","SAA1",0.114284477631816
"172","IL2RA",0.116337060469531
"67","CNTF",0.118069595475347
"42","CCL28",0.118297956908337
"279","TIMP3",0.120608717101645
"177","IL36A",0.12624622462869
"14","Aβ38",0.12984125021242
"220","NAMPT",0.132553932352833
"156","IL17RB",0.132984920686247
"25","CCL1",0.133391306133848
"44","CCL4",0.137923343997523
"6","ANGPT1",0.139138629549799
"145","IL13",0.147052024244775
"29","CCL15",0.152135404536046
"265","SNCA",0.154360371037515
"262","SLIT2",0.15475681362485
"50","CD27",0.158799460437695
"54","CD4",0.163883173840416
"15","Aβ40",0.16461926212921
"93","CXCL5",0.166425069575966
"211","MME",0.167210821998792
"52","CD276",0.16758519644424
"121","GZMB",0.169071197804373
"126","HTT",0.171917525465652
"244","PRDX6",0.177564322557507
"310","VEGFA",0.184738812746126
"169","IL23",0.194426739347028
"271","TARDBP",0.196906373053445
"292","TNFRSF4",0.198228458463098
"79","CTF1",0.200307536278472
"43","CCL3",0.202709971626685
"192","KDR",0.203514648571113
"119","GRN",0.204113979443325
"323","pTau-231",0.210088342325785
"210","MIF",0.211512589236491
"138","IKBKG",0.222883217500647
"16","Aβ42",0.224718287753053
"322","pTau-217",0.232671833617493
"311","VEGFC",0.234665176982868
"110","FOLR1",0.247421907798018
"104","FGF2",0.262970216251134
"38","CCL24",0.264504478879875
"260","SIRPA",0.269481721038073
"103","FGF19",0.272353695838556
"73","CSF2",0.272935252916383
"317","WNT7A",0.276907625698926
"127","ICAM1",0.281262014237777
"183","IL5",0.282421652535456
"307","TSLP",0.286857348423576
"59","CD70",0.291103351450701
"46","CCL7",0.30016083098642
"57","CD46",0.306448007859263
"222","NEFH",0.316644509682898
"263","SMOC1",0.319569681441735
"123","HBA1",0.320516655370351
"122","HAVCR1",0.322727312904259
"218","MSLN",0.326475136829988
"303","TNFSF8",0.330507561472402
"277","TIMP1",0.333267510211757
"157","IL18",0.336231967609915
"320","pTDP43-409",0.364961845189988
"252","S100B",0.377221432647719
"214","MMP3",0.382215629193897
"273","TGFB1",0.386896120026499
"199","LCN2",0.40508818940976
"33","CCL2",0.405201818388869
"212","MMP1",0.408782555091102
"259","SFTPD",0.41162841499289
"316","WNT16",0.420769721360985
"111","FTH1",0.426113461618833
"297","TNFSF12",0.44949870040563
"22","C1QA",0.463684401708043
"221","NCR1",0.476741245302149
"28","CCL14",0.480021026834709
"302","TNFSF4",0.487823230223334
"100","FABP3",0.49761751040296
"321","pTau-181",0.502921515631753
"60","CD80",0.503171300023026
"287","TNFRSF17",0.546540523686369
"27","CCL13",0.571838701760292
"41","CCL27",0.581956892937506
"301","TNFSF18",0.590642192337855
"193","KITLG",0.591932876513368
"105","FGF21",0.59797011428009
"146","IL13RA2",0.60865238553976
"200","LGALS9",0.646075966430663
"198","LAMP3",0.653400754154893
"144","IL12p70",0.658645851482176
"114","GDF2",0.659466646650795
"143","IL12RB1",0.680230753472121
"64","CHI3L1",0.688138547812395
"190","IL9",0.690017250290439
"187","IL6ST",0.702855163738464
"63","CEACAM5",0.733750373262207
"96","CXCL9",0.744426278043709
"149","IL16",0.745226748461275
"197","LAG3",0.762099784472186
"223","NEFL",0.766838773762066
"85","CXCL10",0.771859334587076
"148","IL15RA",0.773896792052845
"213","MMP12",0.776808623850444
"236","PDCD1LG2",0.794443487999089
"283","TNFRSF11B",0.800168483309623
"284","TNFRSF13B",0.801921564948409
"68","CNTN2",0.818072808095303
"115","GDI1",0.834873536445859
"166","IL2",0.887832674521807
"2","ACHE",0.89251046824701
"305","TREM1",0.911746236764215
"257","SELP",0.941627819487901
"108","FLT3LG",0.945948039678435
"117","GFAP",0.953804883859564
"162","IL1R1",0.96402964424497
"304","TNFSF9",0.974375185342292
"225","NPTX1",1.06522368672708
"112","FURIN",1.09832915835307
"184","IL5RA",1.12484473716804
"312","VEGFD",1.15992722648234
"125","HLA-DRA",1.1845317725508
"202","LILRB2",1.18996935704838
"232","OSMR",1.23190720322925
"226","NPTX2",1.24708919657969
"241","PGF",1.25306081771429
"306","TREM2",1.33370125165834
"137","IGFBP7",1.46881694509194
"26","CCL11",1.62134179844043
"309","VCAM1",1.64138467417403
"300","TNFSF15",1.79439133039847
"77","CST3",2.77438397617612
