"","name","coefficient"
"53","CD3E",-0.367296365357302
"88","CXCL13",-0.359472773964828
"288","TNFRSF18",-0.349462853937873
"75","CSF3",-0.34752057858601
"171","IL27",-0.345993715644567
"231","OSM",-0.326732908959195
"49","CD200R1",-0.325490687840595
"94","CXCL6",-0.322706981094076
"267","SOD1",-0.313900118948558
"280","TLR3",-0.305515489893545
"7","ANGPT2",-0.294896760022491
"206","MDH1",-0.28306260944958
"156","IL17RB",-0.269815080612045
"170","IL24",-0.267962540171106
"90","CXCL16",-0.254109328304172
"247","PTX3",-0.254004512149998
"54","CD4",-0.252041983643817
"254","SCG2",-0.247880913323935
"116","GDNF",-0.247439685429962
"101","FASLG",-0.237040687835543
"70","CRP",-0.23673870820523
"8","ANXA1",-0.232119542249758
"83","CXADR",-0.229648357733893
"269","SQSTM1",-0.223929576522486
"56","CD40LG",-0.221079310939174
"165","IL1RN",-0.213889121192701
"161","IL1B",-0.212785002870936
"172","IL2RA",-0.190621732580888
"174","IL32",-0.182260207083631
"34","CCL20",-0.180408621922251
"217","MPO",-0.171730106018398
"201","LIF",-0.162929340522535
"97","EGF",-0.162623583044062
"131","IFNB1",-0.159964959335734
"282","TNFRSF11A",-0.159904095828391
"230","NTF3",-0.159733749269377
"9","ANXA5",-0.159364721975596
"71","CSF1",-0.150570074885683
"84","CXCL1",-0.150320980039113
"160","IL19",-0.135344429492846
"133","IFNL1",-0.129534897167544
"73","CSF2",-0.127753333166843
"299","TNFSF14",-0.124944665661612
"30","CCL16",-0.124221398906928
"99","EPO",-0.123852999506948
"134","IFNL2; IFNL3",-0.122643466875178
"154","IL17F",-0.118487192476325
"139","IL10",-0.112031151040522
"153","IL17C",-0.110014085585024
"215","MMP8",-0.107417977007475
"290","TNFRSF1B",-0.106592853030796
"86","CXCL11",-0.101779926540549
"181","IL4",-0.097199575522023
"47","CCL8",-0.0917341247199515
"246","PTN",-0.0904925204600602
"265","SNCA",-0.0874874455271707
"48","CD200",-0.0858141425487999
"249","RUVBL2",-0.0704416748547196
"238","PDGFB",-0.0704191624324946
"261","SLAMF1",-0.0646797546660044
"188","IL7",-0.0631915263645949
"19","BDNF",-0.0610243567958706
"142","IL12B",-0.055227654925443
"6","ANGPT1",-0.0516815390249313
"315","VSTM1",-0.049211647999729
"11","APOE4",-0.0377925242222931
"185","IL6",-0.0283582255456799
"31","CCL17",-0.0250210153420496
"274","TGFB3",-0.0218901238821506
"129","IFNA1; IFNA13",-0.0213428235422155
"311","VEGFC",-0.0174150420113329
"87","CXCL12",-0.015641690830427
"176","IL34",-0.0060805463625965
"91","CXCL2",-0.00111358256008281
"228","NPY",-0.00085785774665065
"151","IL17A|IL17F",0.000172507167163569
"177","IL36A",0.00072437803493432
"291","TNFRSF21",0.00544655927120856
"233","Oligo-SNCA",0.00981179131326962
"65","CHIT1",0.0127290821444686
"81","CTSS",0.0186453175729943
"95","CXCL8",0.0242946084010219
"14","Aβ38",0.025466188980185
"234","PARK7",0.0284049472365792
"242","PGK1",0.0289208632997402
"130","IFNA2",0.0289648321732112
"98","ENO2",0.0299973158431699
"320","pTDP43-409",0.0311728591370289
"319","pSNCA-129",0.0491448825529994
"220","NAMPT",0.0583063542547701
"24","CALCA",0.0587400844657565
"204","LTA|LTB",0.0608276864171846
"208","MICA",0.069656305820406
"113","GDF15",0.0702681498080551
"169","IL23",0.0712257825611875
"229","NRGN",0.0731203765905172
"38","CCL24",0.0760781901739265
"258","SFRP1",0.077091156265809
"141","IL11",0.0803877853032933
"45","CCL5",0.0806878998977804
"13","ARSA",0.0835096744502936
"216","MMP9",0.0875337824511797
"62","CD93",0.0899499880167708
"92","CXCL3",0.0900623208850865
"310","VEGFA",0.0933237906042486
"239","PDGFRB",0.0962711356974769
"301","TNFSF18",0.0975747314300454
"109","FLT4",0.0978057924169373
"80","CTLA4",0.100299522038346
"67","CNTF",0.100358057828054
"72","CSF1R",0.107018679314482
"243","POSTN",0.108927985668554
"104","FGF2",0.110529870755817
"79","CTF1",0.116579916670579
"207","MERTK",0.117266060765978
"307","TSLP",0.122275301381866
"279","TIMP3",0.126715093242923
"271","TARDBP",0.135851649303911
"313","VGF",0.13942888860927
"289","TNFRSF1A",0.142235558383397
"107","FLT1",0.145120496817874
"126","HTT",0.146449672260434
"191","IRAK4",0.147055848895784
"135","IFNW1",0.147952758335923
"294","TNFRSF9",0.148262066254729
"179","IL36G",0.166324794825721
"253","SAA1",0.166936081714306
"323","pTau-231",0.170652973012555
"138","IKBKG",0.176520101386557
"76","CSF3R",0.188866789873875
"121","GZMB",0.195978762466369
"292","TNFRSF4",0.19676495611075
"167","IL20",0.204245866566638
"136","IGF1R",0.204570491202322
"52","CD276",0.212320808113054
"146","IL13RA2",0.215061737121112
"42","CCL28",0.222623277660151
"18","BASP1",0.223133306244769
"277","TIMP1",0.226048598237697
"211","MME",0.228208962001939
"29","CCL15",0.229432443462358
"187","IL6ST",0.231261826843227
"23","CALB2",0.232669886029754
"15","Aβ40",0.234247061815888
"210","MIF",0.234839985309213
"66","CLEC4A",0.235081257247777
"298","TNFSF13",0.243421289808501
"43","CCL3",0.248103613636335
"157","IL18",0.254930266336439
"203","LTA",0.268840986510313
"244","PRDX6",0.269024118366065
"173","IL2RB",0.271507412135787
"212","MMP1",0.276884529515966
"127","ICAM1",0.285078839012583
"46","CCL7",0.285178336526557
"110","FOLR1",0.292808044786172
"263","SMOC1",0.301071535067024
"273","TGFB1",0.303197898379413
"266","SNCB",0.306370501314423
"123","HBA1",0.312249796799494
"145","IL13",0.331096981023687
"317","WNT7A",0.333382995585098
"222","NEFH",0.337873201776802
"93","CXCL5",0.345732937645189
"50","CD27",0.350031954104709
"262","SLIT2",0.35067254076078
"59","CD70",0.358088279792493
"124","HGF",0.364393537074997
"308","UCHL1",0.368445679198269
"180","IL3RA",0.385741151130364
"114","GDF2",0.392514604927751
"257","SELP",0.395178449153388
"44","CCL4",0.41133670710887
"12","AREG",0.414827804741976
"260","SIRPA",0.417896981624911
"63","CEACAM5",0.420988542609476
"252","S100B",0.423922294388648
"225","NPTX1",0.426869637058519
"122","HAVCR1",0.430857642823139
"199","LCN2",0.4422564135012
"111","FTH1",0.453801723067061
"214","MMP3",0.466242599315659
"197","LAG3",0.470928730876421
"322","pTau-217",0.473206689035238
"25","CCL1",0.473674736957705
"33","CCL2",0.487836311206664
"297","TNFSF12",0.490081079689149
"41","CCL27",0.497543753295223
"105","FGF21",0.503616598642593
"183","IL5",0.527091329786976
"192","KDR",0.528295296204409
"321","pTau-181",0.529129587175457
"259","SFTPD",0.539642630261794
"60","CD80",0.540596135832363
"283","TNFRSF11B",0.541437301974142
"218","MSLN",0.544036662795112
"55","CD40",0.560455554254831
"100","FABP3",0.572000755488425
"316","WNT16",0.58877366642781
"241","PGF",0.613124482077496
"190","IL9",0.627239579894173
"28","CCL14",0.634528646910388
"221","NCR1",0.637173805110329
"119","GRN",0.639601745681574
"200","LGALS9",0.662079661110249
"144","IL12p70",0.666771647931272
"198","LAMP3",0.671974550586417
"37","CCL23",0.674453242089608
"22","C1QA",0.680946708687092
"103","FGF19",0.689147636554964
"302","TNFSF4",0.710414988275494
"223","NEFL",0.71167203700783
"108","FLT3LG",0.71332642557485
"236","PDCD1LG2",0.724339345051818
"96","CXCL9",0.727480982178221
"193","KITLG",0.732420138646882
"213","MMP12",0.743734501995873
"287","TNFRSF17",0.759615068221772
"2","ACHE",0.762467342233644
"143","IL12RB1",0.807992830704342
"85","CXCL10",0.815178176394042
"64","CHI3L1",0.825977026944037
"149","IL16",0.839800723670376
"57","CD46",0.891838705616584
"166","IL2",0.895756666152018
"68","CNTN2",0.925124462589274
"305","TREM1",0.936578308412828
"27","CCL13",0.944322469034712
"148","IL15RA",0.947254820161391
"112","FURIN",0.988792198800147
"184","IL5RA",1.01760638699588
"125","HLA-DRA",1.02968398402281
"117","GFAP",1.03463299036294
"232","OSMR",1.06412182751982
"202","LILRB2",1.07627934431796
"284","TNFRSF13B",1.09000458580638
"115","GDI1",1.12918966928215
"137","IGFBP7",1.17009125921807
"162","IL1R1",1.26041162942572
"309","VCAM1",1.39124547155297
"226","NPTX2",1.44343407698874
"312","VEGFD",1.57507494449075
"304","TNFSF9",1.64637384337348
"306","TREM2",1.67532062566004
"300","TNFSF15",2.0016937194067
"26","CCL11",2.00891000693994
"77","CST3",3.20218418231446
