"","name","coefficient"
"1","(Intercept)",-12.8616040711343
"52","CX3CL1",-4.62450786714034
"11","BMP7",-3.65172822027565
"176","THPO",-3.23859584940084
"4","AGRP",-2.78080252278684
"124","KLRK1",-2.59920372351993
"22","CCL21",-2.27246347109921
"173","TEK",-2.25858402639873
"147","NPTXR",-2.0244833491911
"100","IL18R1",-1.67264014463563
"36","CD63",-1.54944500006045
"182","TNFRSF8",-1.42785427798268
"163","SDC1",-1.35542413334778
"25","CCL25",-1.29003189165319
"196","VSNL1",-1.27686457147862
"73","GOT1",-1.12913509571898
"23","CCL22",-1.09284648340474
"175","THBS2",-1.01345536769283
"12","BST2",-0.99648311773489
"49","CST7",-0.975315833418614
"131","MAPT",-0.93858737635966
"184","TNFSF11",-0.937901110152569
"26","CCL26",-0.905227144980973
"43","CRH",-0.879000149534445
"123","KLK6",-0.859032051410068
"118","IL7R",-0.850312630470034
"172","TAFA5",-0.789299723897616
"64","FGF23",-0.779166493438412
"160","S100A9",-0.756894438170533
"158","REST",-0.742464156260226
"179","TNFRSF13C",-0.737560431337575
"9","Aβ42",-0.721890582290414
"114","IL4R",-0.672516216317222
"110","IL33",-0.670742394473413
"154","PDGFA",-0.669329078793281
"99","IL18BP",-0.654584125198717
"20","CCL19",-0.653427200325559
"86","IL10RB",-0.622660502723206
"159","S100A12",-0.618029763852513
"45","CSF2RB",-0.573910253987237
"38","CD83",-0.562383339905348
"93","IL17A",-0.537763548122214
"81","IFNG",-0.527599609415667
"171","SPP1",-0.521574368801878
"132","MICB",-0.5091777143367
"155","PDLIM5",-0.47736282083341
"152","PDCD1",-0.47381734835439
"183","TNFSF10",-0.416030187134714
"58","CXCL6",-0.410855243812784
"106","IL22",-0.407768433930784
"125","KNG1",-0.402563417212727
"60","FCN2",-0.401237754299574
"103","IL1RN",-0.39978602854689
"188","TNFSF8",-0.39625825599113
"75","GZMA",-0.387803043698161
"139","MUC16",-0.383958005857538
"56","CXCL14",-0.379899028532374
"144","NGF",-0.373895522882268
"5","ANGPT2",-0.364435707184112
"117","IL6R",-0.340885809314943
"96","IL17RA",-0.338090763963522
"107","IL24",-0.3243926824322
"108","IL27",-0.299017608353761
"80","ICOSLG",-0.279157578782045
"46","CSF3",-0.272140098655233
"164","SELE",-0.254363624102829
"149","OSM",-0.22936188654918
"32","CD3E",-0.221378646567022
"31","CD274",-0.219669918464502
"6","ANXA1",-0.210282048728099
"111","IL36B",-0.200975145804392
"199","YWHAZ",-0.181125651721847
"109","IL32",-0.175239879265975
"3","AGRN",-0.170957894374475
"19","CCL16",-0.170792880939642
"71","GDNF",-0.161750506297147
"177","TNF",-0.13990523062321
"44","CRP",-0.104254085274741
"94","IL17B",-0.102652911190653
"102","IL1RL1",-0.100398549787447
"7","ANXA5",-0.0946848775391444
"30","CD200",-0.0745886752325421
"53","CXCL1",-0.0671332974725073
"90","IL15",-0.0643233368687762
"34","CD40LG",-0.0623974673204652
"82","IFNL1",-0.057052478084658
"55","CXCL13",-0.0526008805642023
"97","IL17RB",-0.0514476100720793
"95","IL17F",-0.0463493071411986
"33","CD4",-0.0393931752779144
"148","NTF3",-0.0391829314517722
"83","IFNL2; IFNL3",-0.0191394499872814
"76","GZMB",0.00267508383992049
"174","TGFB1",0.0138567555166764
"67","FLT4",0.0157901667656377
"156","PGF",0.0160670966141036
