"","name","coefficient"
"217","MPO",-0.0693750100131485
"269","SQSTM1",-0.0595028289819013
"188","IL7",-0.0574416304895801
"185","IL6",-0.0544124960479769
"95","CXCL8",-0.0500513862307791
"315","VSTM1",-0.0430075693544982
"91","CXCL2",-0.042811761740679
"11","APOE4",-0.0424867434265041
"249","RUVBL2",-0.0335872120922775
"146","IL13RA2",-0.0277753181263061
"52","CD276",-0.0276820374085836
"238","PDGFB",-0.0272188489809407
"38","CCL24",-0.0257499000593291
"14","Aβ38",-0.0162623036888815
"320","pTDP43-409",-0.0157538615092116
"233","Oligo-SNCA",0.00716659712945511
"151","IL17A|IL17F",0.00854259333491215
"65","CHIT1",0.00904029747951328
"79","CTF1",0.00976383773069699
"87","CXCL12",0.0108207507851703
"81","CTSS",0.0167818886136935
"177","IL36A",0.0181565855621727
"113","GDF15",0.0225181882739684
"176","IL34",0.0234803271804308
"228","NPY",0.0381060394906325
"290","TNFRSF1B",0.0388542395535882
"274","TGFB3",0.0408160395756176
"319","pSNCA-129",0.0411489295355889
"104","FGF2",0.0422969360373581
"323","pTau-231",0.0439616881311187
"24","CALCA",0.0455261278407745
"126","HTT",0.0564453921159818
"13","ARSA",0.0636639159529934
"23","CALB2",0.0659972326904758
"169","IL23",0.0718381231101519
"242","PGK1",0.0769165878134954
"45","CCL5",0.0771351370313745
"220","NAMPT",0.0786248823753191
"92","CXCL3",0.0811856560043319
"258","SFRP1",0.0813525604608632
"46","CCL7",0.0838880949785089
"208","MICA",0.0856640547644729
"141","IL11",0.0859120077097113
"80","CTLA4",0.0871282738730771
"130","IFNA2",0.0879237314980491
"234","PARK7",0.0881348686358244
"204","LTA|LTB",0.116704804600015
"261","SLAMF1",0.118261118853392
"187","IL6ST",0.126227219976038
"50","CD27",0.127603278764224
"121","GZMB",0.132552219407532
"216","MMP9",0.134210977087553
"239","PDGFRB",0.140288257677822
"311","VEGFC",0.150663010081804
"229","NRGN",0.15856268928672
"43","CCL3",0.158732992894792
"282","TNFRSF11A",0.16150213229865
"67","CNTF",0.162847717920542
"127","ICAM1",0.163750103656029
"76","CSF3R",0.164001966632484
"313","VGF",0.169698523407954
"301","TNFSF18",0.171572229293714
"191","IRAK4",0.18005147247927
"307","TSLP",0.181476415336418
"167","IL20",0.182566613827578
"279","TIMP3",0.190374921462264
"15","Aβ40",0.194663302969048
"138","IKBKG",0.205245459699405
"173","IL2RB",0.205626720386707
"107","FLT1",0.20961284509789
"135","IFNW1",0.217650868827349
"157","IL18",0.218258468096638
"271","TARDBP",0.23183439337634
"253","SAA1",0.243962432307657
"179","IL36G",0.247446279488639
"29","CCL15",0.253184432998557
"210","MIF",0.254503858457222
"18","BASP1",0.255242351669189
"42","CCL28",0.256546090325425
"243","POSTN",0.257102921478393
"124","HGF",0.265596125801539
"211","MME",0.268916360453115
"66","CLEC4A",0.283588859068139
"145","IL13",0.303557905505015
"123","HBA1",0.309732097123599
"63","CEACAM5",0.314849851372716
"114","GDF2",0.327230644373609
"212","MMP1",0.32848511388472
"100","FABP3",0.341261702765629
"60","CD80",0.342246013287568
"244","PRDX6",0.346636517086956
"55","CD40",0.356266265059403
"263","SMOC1",0.356663887008061
"308","UCHL1",0.361356789160593
"59","CD70",0.367194814559857
"222","NEFH",0.374045306520557
"122","HAVCR1",0.375052083891469
"294","TNFRSF9",0.379521301122024
"207","MERTK",0.382696217715594
"203","LTA",0.393884748306096
"291","TNFRSF21",0.398818149382981
"310","VEGFA",0.401637221705954
"41","CCL27",0.412317590423077
"317","WNT7A",0.415432976574172
"262","SLIT2",0.420656372199835
"322","pTau-217",0.425154637345888
"93","CXCL5",0.426647421685908
"292","TNFRSF4",0.447764412882672
"197","LAG3",0.44973732760143
"298","TNFSF13",0.455040034967469
"180","IL3RA",0.458315581692274
"266","SNCB",0.478875289930864
"25","CCL1",0.486662412175313
"105","FGF21",0.491508226871048
"33","CCL2",0.503127177185108
"277","TIMP1",0.504746852498308
"12","AREG",0.504833056165102
"57","CD46",0.506522170878504
"28","CCL14",0.520269382191783
"111","FTH1",0.524887751296729
"289","TNFRSF1A",0.52830665791569
"225","NPTX1",0.538046129176701
"252","S100B",0.53913584079643
"214","MMP3",0.539444753453152
"44","CCL4",0.539953364600568
"321","pTau-181",0.556603907481655
"259","SFTPD",0.57715775640388
"257","SELP",0.577210850566402
"199","LCN2",0.587043336640278
"108","FLT3LG",0.588824619659556
"190","IL9",0.59778984569034
"183","IL5",0.616322720067529
"192","KDR",0.619675764739641
"260","SIRPA",0.619825658176003
"316","WNT16",0.622228448446106
"273","TGFB1",0.628977367828553
"144","IL12p70",0.648692239323208
"218","MSLN",0.653927040624831
"143","IL12RB1",0.661271070923454
"241","PGF",0.671579780075202
"149","IL16",0.692225330157699
"119","GRN",0.698176960061719
"103","FGF19",0.703631747152321
"22","C1QA",0.71012026971698
"283","TNFRSF11B",0.718388656009241
"96","CXCL9",0.718902856743571
"2","ACHE",0.719172460391235
"37","CCL23",0.722303761261929
"64","CHI3L1",0.746784727411326
"200","LGALS9",0.753892714572605
"198","LAMP3",0.754645099071193
"297","TNFSF12",0.78510553058454
"193","KITLG",0.80039408918414
"302","TNFSF4",0.807235457362372
"223","NEFL",0.817078049673009
"137","IGFBP7",0.832481399190131
"148","IL15RA",0.833174854661584
"85","CXCL10",0.873867520520903
"125","HLA-DRA",0.92194646252948
"221","NCR1",0.937911768159721
"166","IL2",0.939230711685568
"112","FURIN",0.94128050908823
"287","TNFRSF17",0.944817508541574
"213","MMP12",0.945378681918445
"27","CCL13",0.954007735882233
"68","CNTN2",0.993800578218746
"117","GFAP",1.03205729796809
"236","PDCD1LG2",1.04476575024753
"184","IL5RA",1.04921189534389
"115","GDI1",1.1273221818187
"305","TREM1",1.18927983185282
"162","IL1R1",1.29339563644573
"232","OSMR",1.347675939697
"284","TNFRSF13B",1.35713959393545
"202","LILRB2",1.40723334480279
"226","NPTX2",1.54840640565215
"309","VCAM1",1.68272168314469
"304","TNFSF9",1.75984549317391
"306","TREM2",1.91309151467378
"312","VEGFD",1.91805791767387
"26","CCL11",1.97061348960371
"300","TNFSF15",2.26640345071218
"77","CST3",3.11766709103618
