"","name","coefficient"
"81","IL12RB1",0.173458613076554
"152","SAA1",0.178069309583217
"142","PARK7",0.182433712058921
"118","LCN2",0.184055189435319
"27","CCL28",0.196860638891313
"128","MMP3",0.203602556378303
"20","CCL2",0.216102748357746
"125","MME",0.239464159654626
"71","GRN",0.248682424311261
"35","CD70",0.259814296267744
"126","MMP1",0.271548174728295
"23","CCL23",0.271831818094611
"14","CCL1",0.282781101145725
"83","IL13",0.323399905810817
"75","HBA1",0.341868947181853
"17","CCL15",0.376018919881908
"53","CXCL5",0.379214042265866
"133","NEFH",0.389733145864608
"28","CCL4",0.403034913724121
"89","IL18",0.407136310143484
"26","CCL27",0.416532252831891
"157","SFTPD",0.428348694901997
"82","IL12p70",0.449948901358009
"109","IL9",0.490430434253608
"159","SMOC1",0.507672408717645
"60","FGF21",0.52396986731425
"129","MSLN",0.563237182500017
"58","FGF19",0.57246185959506
"186","WNT16",0.602817981171682
"65","FTH1",0.611501571055251
"170","TNFRSF17",0.640188388119234
"189","pTau-181",0.644655104257657
"111","KDR",0.656109741925017
"2","ACHE",0.684133085704218
"66","FURIN",0.693361665493318
"55","CXCL9",0.702175139374972
"13","C1QA",0.736758387510578
"176","TNFSF4",0.784497133392272
"105","IL5",0.785190960010748
"127","MMP12",0.815737989802371
"134","NEFL",0.816216255536646
"51","CXCL10",0.860930792027953
"106","IL5RA",0.874344372284254
"86","IL16",0.876153685386744
"67","GDI1",0.918659375254056
"38","CHI3L1",0.924262862568479
"76","HLA-DRA",0.929791402584815
"174","TNFSF12",0.956342990370985
"85","IL15RA",1.01651146723704
"117","LAMP3",1.03767328422006
"144","PDCD1LG2",1.06025271881648
"112","KITLG",1.15505194633926
"95","IL2",1.1983843018726
"16","CCL13",1.21043397338166
"132","NCR1",1.2619766982274
"182","VCAM1",1.26538784457047
"179","TREM1",1.28091168727074
"120","LILRB2",1.35622475859378
"40","CNTN2",1.37832978059926
"69","GFAP",1.3996113884838
"92","IL1R1",1.47979561261988
"137","NPTX2",1.65178490826011
"141","OSMR",1.68416037042272
"168","TNFRSF13B",1.83387322250577
"178","TNFSF9",2.1200933825458
"15","CCL11",2.60622424655513
"175","TNFSF15",2.73358601705075
"180","TREM2",2.75077200974343
"183","VEGFD",3.14916933686847
"46","CST3",3.27497387767477
