"","name","coefficient"
"170","IL24",-0.158613592280334
"281","TNF",-0.153674360112966
"72","CSF1R",-0.147351823032696
"142","IL12B",-0.145527527249839
"153","IL17C",-0.141113497390727
"95","CXCL8",-0.138406252710954
"262","SLIT2",-0.133101797630487
"290","TNFRSF1B",-0.132541923373008
"217","MPO",-0.13253131039707
"9","ANXA5",-0.129633451737341
"230","NTF3",-0.128097018446517
"132","IFNG",-0.125521734544136
"188","IL7",-0.1245314257618
"56","CD40LG",-0.123471666927258
"154","IL17F",-0.123442364396042
"280","TLR3",-0.119898091075817
"185","IL6",-0.11883197455549
"215","MMP8",-0.116776060739306
"110","FOLR1",-0.104674585456613
"303","TNFSF8",-0.103242243880269
"83","CXADR",-0.0998003323862712
"165","IL1RN",-0.0943351829736261
"131","IFNB1",-0.0894983898269876
"31","CCL17",-0.0848455190679391
"167","IL20",-0.0847323216690855
"45","CCL5",-0.0820950807190018
"247","PTX3",-0.081006827860195
"206","MDH1",-0.0791800117162257
"181","IL4",-0.0767070497873615
"87","CXCL12",-0.0735814005019783
"141","IL11",-0.0719808766920091
"11","APOE4",-0.0686324684175957
"156","IL17RB",-0.0670092452107367
"76","CSF3R",-0.0600443131306701
"80","CTLA4",-0.0580539968977679
"136","IGF1R",-0.0579937910464865
"160","IL19",-0.0528896521634176
"133","IFNL1",-0.0527382171427766
"23","CALB2",-0.051693239535687
"91","CXCL2",-0.0507602511652037
"97","EGF",-0.0496481583159927
"238","PDGFB",-0.047661926366367
"84","CXCL1",-0.0468207847578096
"1","(Intercept)",-0.0415615560791238
"269","SQSTM1",-0.0389737366957631
"47","CCL8",-0.0353313199068287
"179","IL36G",-0.0282681628472447
"264","SNAP25",-0.0267808878247596
"129","IFNA1; IFNA13",-0.0206427905636595
"311","VEGFC",-0.0146516383656089
"320","pTDP43-409",-0.0118593815691326
"245","PSEN1",-0.0113905763302781
"12","AREG",-0.0110394165249594
"173","IL2RB",-0.00763593455945072
"176","IL34",-0.00738202627066007
"266","SNCB",-0.00573613516339458
"48","CD200",-0.00494100974846904
"229","NRGN",-0.00313175272988556
"249","RUVBL2",0.00107667938996356
"299","TNFSF14",0.00949501339119131
"15","Aβ40",0.0119141677318408
"186","IL6R",0.0156348882455794
"124","HGF",0.0166612934200308
"134","IFNL2; IFNL3",0.0184217789951838
"313","VGF",0.0229578100426983
"19","BDNF",0.0231722864035415
"67","CNTF",0.0245807567113702
"233","Oligo-SNCA",0.0301323593263381
"127","ICAM1",0.0334885937815494
"315","VSTM1",0.036083882693073
"79","CTF1",0.0392079311393915
"228","NPY",0.0467516751422214
"254","SCG2",0.0508788634800198
"294","TNFRSF9",0.0512566324618865
"220","NAMPT",0.0512694758448992
"81","CTSS",0.0524381154391421
"43","CCL3",0.0572486375407885
"234","PARK7",0.0593021855590055
"92","CXCL3",0.0601436281632917
"258","SFRP1",0.0610572566243141
"14","Aβ38",0.0658245700313696
"204","LTA|LTB",0.066989216929173
"242","PGK1",0.0720478041312884
"113","GDF15",0.0761651990281174
"208","MICA",0.0766834162247331
"274","TGFB3",0.0772141096950996
"65","CHIT1",0.0783135485553811
"135","IFNW1",0.0818939247573458
"271","TARDBP",0.0889512543245866
"260","SIRPA",0.0891946583733503
"123","HBA1",0.0901655102401775
"169","IL23",0.0964277191772555
"322","pTau-217",0.0998124118365673
"13","ARSA",0.103080308695335
"319","pSNCA-129",0.108617098466306
"98","ENO2",0.110036162519003
"253","SAA1",0.126700652783374
"211","MME",0.12804807177837
"121","GZMB",0.12967119702453
"6","ANGPT1",0.135762235146982
"18","BASP1",0.138958059299102
"323","pTau-231",0.139474524655429
"218","MSLN",0.151551114840594
"138","IKBKG",0.156439461979838
"210","MIF",0.16703932340687
"25","CCL1",0.168505930505979
"191","IRAK4",0.173933477074926
"244","PRDX6",0.17846725973134
"216","MMP9",0.183764254195067
"126","HTT",0.185251575704168
"282","TNFRSF11A",0.188004639740113
"38","CCL24",0.202075248262593
"265","SNCA",0.20613127313414
"46","CCL7",0.208505127083318
"107","FLT1",0.209463861334072
"317","WNT7A",0.2165452542383
"261","SLAMF1",0.22074136196576
"109","FLT4",0.223529595149178
"307","TSLP",0.224741551702703
"298","TNFSF13",0.234120170755981
"214","MMP3",0.244565799546361
"239","PDGFRB",0.245496360837794
"292","TNFRSF4",0.245950185572834
"104","FGF2",0.247013994050339
"243","POSTN",0.249440088038838
"145","IL13",0.250832662311301
"180","IL3RA",0.252952362450462
"16","Aβ42",0.254980660295313
"297","TNFSF12",0.261248430075248
"59","CD70",0.263948623172702
"93","CXCL5",0.265927268829528
"37","CCL23",0.266752231751593
"44","CCL4",0.266999428384796
"42","CCL28",0.277528119114174
"279","TIMP3",0.279749475406478
"57","CD46",0.281720915693113
"111","FTH1",0.286087939375896
"277","TIMP1",0.286848660614278
"316","WNT16",0.295339338892598
"278","TIMP2",0.298020913198951
"146","IL13RA2",0.301551559735231
"177","IL36A",0.302205881609105
"212","MMP1",0.302840466226597
"263","SMOC1",0.30413879711508
"222","NEFH",0.308349751833941
"257","SELP",0.312382179635137
"22","C1QA",0.31567807652502
"183","IL5",0.331865559292327
"29","CCL15",0.346276019586919
"119","GRN",0.369573593132271
"63","CEACAM5",0.386609657266768
"301","TNFSF18",0.390736153274557
"122","HAVCR1",0.408024769474915
"221","NCR1",0.409935287192871
"273","TGFB1",0.416042371629377
"55","CD40",0.436665066191291
"73","CSF2",0.443523520202836
"52","CD276",0.449541303294567
"50","CD27",0.461317330692221
"289","TNFRSF1A",0.461407470652784
"199","LCN2",0.461692574098786
"190","IL9",0.483590360513909
"197","LAG3",0.48505992685148
"283","TNFRSF11B",0.491292194673967
"187","IL6ST",0.491501028327833
"27","CCL13",0.493932072669498
"259","SFTPD",0.496257038054264
"193","KITLG",0.514599134273901
"33","CCL2",0.519108025097056
"302","TNFSF4",0.522892264816484
"28","CCL14",0.538707930873173
"105","FGF21",0.545285094500366
"321","pTau-181",0.560642943905975
"252","S100B",0.563686970372531
"192","KDR",0.564183041556798
"103","FGF19",0.565402613101601
"157","IL18",0.5864250364796
"60","CD80",0.60480962374041
"41","CCL27",0.632921615795369
"2","ACHE",0.633858713143768
"225","NPTX1",0.637339145446191
"144","IL12p70",0.646508364629377
"114","GDF2",0.656437923308151
"200","LGALS9",0.660985440749341
"284","TNFRSF13B",0.6636489048483
"143","IL12RB1",0.721813207182954
"241","PGF",0.758474017756059
"100","FABP3",0.766358806748864
"149","IL16",0.786214485221006
"112","FURIN",0.79010855623716
"64","CHI3L1",0.791925458519158
"96","CXCL9",0.797350298297942
"226","NPTX2",0.828190672826977
"85","CXCL10",0.837930360480262
"137","IGFBP7",0.886986552488485
"213","MMP12",0.906246109824657
"287","TNFRSF17",0.907618913981197
"125","HLA-DRA",0.930180684945384
"108","FLT3LG",0.963673314343098
"304","TNFSF9",0.968411337197677
"68","CNTN2",0.975569895376014
"148","IL15RA",0.995888453057598
"198","LAMP3",1.01640371109338
"162","IL1R1",1.03086265452295
"117","GFAP",1.05455272318448
"115","GDI1",1.07305533455911
"184","IL5RA",1.104887239534
"223","NEFL",1.10589311680898
"166","IL2",1.17927075497164
"305","TREM1",1.19041576501132
"202","LILRB2",1.19727575113154
"236","PDCD1LG2",1.21189223784074
"312","VEGFD",1.27209195805182
"309","VCAM1",1.35940485239616
"232","OSMR",1.37373730061021
"26","CCL11",1.5127350252511
"306","TREM2",1.55244414293904
"77","CST3",1.66149808310873
"300","TNFSF15",2.10515265566666
