"","name","coefficient"
"90","CXCL16",-0.0488654887049632
"19","BDNF",-0.044982092793968
"231","OSM",-0.044618843950588
"203","LTA",-0.0444371809343664
"316","WNT16",-0.0344881480088953
"131","IFNB1",-0.0295510232046441
"215","MMP8",-0.023391308191285
"245","PSEN1",-0.0231445463204714
"233","Oligo-SNCA",-0.0204704568248255
"80","CTLA4",-0.01304678889689
"113","GDF15",-0.00384361521474351
"169","IL23",-0.0012191622084498
"320","pTDP43-409",0.00385212817945981
"242","PGK1",0.00515478743671553
"48","CD200",0.00663499579847024
"87","CXCL12",0.00747562235533896
"258","SFRP1",0.0102924480595968
"313","VGF",0.0202011583765556
"134","IFNL2; IFNL3",0.0308691262309317
"109","FLT4",0.0348163820462176
"249","RUVBL2",0.0350861492509091
"43","CCL3",0.0407292146353409
"299","TNFSF14",0.0421247120485626
"254","SCG2",0.0429057878629321
"121","GZMB",0.0488361479416712
"160","IL19",0.0534709519795159
"12","AREG",0.0540609320932403
"83","CXADR",0.0598789967092651
"123","HBA1",0.0599405840284317
"92","CXCL3",0.0664753027847127
"220","NAMPT",0.067889363396569
"81","CTSS",0.0763096429749813
"208","MICA",0.0768214342532888
"271","TARDBP",0.085927104798111
"65","CHIT1",0.097741613307763
"315","VSTM1",0.0986676611796786
"98","ENO2",0.103790774174041
"218","MSLN",0.118535726172214
"319","pSNCA-129",0.127598436368732
"280","TLR3",0.132184661392205
"294","TNFRSF9",0.135362886510409
"307","TSLP",0.140853975047162
"67","CNTF",0.145869664367152
"265","SNCA",0.154326852836979
"266","SNCB",0.161703540982519
"27","CCL13",0.173951917319865
"25","CCL1",0.174093902230548
"214","MMP3",0.187328614416852
"38","CCL24",0.189520448037641
"234","PARK7",0.189718187474865
"204","LTA|LTB",0.19196601358511
"146","IL13RA2",0.195110671943832
"257","SELP",0.198448913438895
"228","NPY",0.204464791257254
"18","BASP1",0.207639774789074
"247","PTX3",0.20921371572991
"274","TGFB3",0.211796310823177
"6","ANGPT1",0.215351966992364
"145","IL13",0.216489388325869
"57","CD46",0.228461319424573
"173","IL2RB",0.232108558795631
"13","ARSA",0.232828972034533
"167","IL20",0.242533740942945
"253","SAA1",0.246946190427148
"301","TNFSF18",0.250340603740577
"317","WNT7A",0.253866970461724
"135","IFNW1",0.254277227695531
"210","MIF",0.257721283041596
"127","ICAM1",0.269255735594466
"211","MME",0.27086382040137
"191","IRAK4",0.273728170743716
"302","TNFSF4",0.276992281373056
"263","SMOC1",0.279607645537113
"22","C1QA",0.280128135925118
"260","SIRPA",0.286541025186318
"197","LAG3",0.287342630478477
"222","NEFH",0.294712375769811
"183","IL5",0.302245672695981
"224","NGF",0.303490519246406
"138","IKBKG",0.311570331677982
"283","TNFRSF11B",0.315117991667141
"239","PDGFRB",0.315131168258154
"179","IL36G",0.320429772825669
"259","SFTPD",0.322362294105155
"216","MMP9",0.326879311641095
"63","CEACAM5",0.338849671529908
"261","SLAMF1",0.346751239423736
"126","HTT",0.349339342379567
"104","FGF2",0.351070408579107
"277","TIMP1",0.361012046399288
"44","CCL4",0.374618340912085
"180","IL3RA",0.386289469318301
"16","Aβ42",0.388764479450696
"278","TIMP2",0.421756625407881
"59","CD70",0.421805663457438
"122","HAVCR1",0.430376091621508
"292","TNFRSF4",0.43599738520491
"212","MMP1",0.456360085812767
"111","FTH1",0.465428701384865
"37","CCL23",0.468224185871565
"93","CXCL5",0.486178603236467
"264","SNAP25",0.492487556146636
"244","PRDX6",0.493754529044713
"60","CD80",0.502592282104487
"279","TIMP3",0.512281059342177
"52","CD276",0.518236311974172
"107","FLT1",0.52452546761691
"190","IL9",0.532999749021968
"282","TNFRSF11A",0.539821183482183
"193","KITLG",0.55624698904244
"29","CCL15",0.581158409844794
"33","CCL2",0.588510717155051
"321","pTau-181",0.592687684150128
"50","CD27",0.601891933566229
"226","NPTX2",0.605657487620412
"298","TNFSF13",0.610438509840342
"252","S100B",0.63292005149663
"273","TGFB1",0.650961398482952
"42","CCL28",0.653082298307971
"177","IL36A",0.659042273917039
"297","TNFSF12",0.660614432855476
"2","ACHE",0.670710828153391
"119","GRN",0.675860928747376
"200","LGALS9",0.67664524690508
"103","FGF19",0.676890215779716
"241","PGF",0.678772519027316
"289","TNFRSF1A",0.695092327635386
"105","FGF21",0.696964321673565
"143","IL12RB1",0.711465783482031
"284","TNFRSF13B",0.724317017627706
"187","IL6ST",0.725599215413613
"112","FURIN",0.76492653346849
"55","CD40",0.779660272441189
"221","NCR1",0.782509436101292
"144","IL12p70",0.793057948524562
"28","CCL14",0.80156713740784
"64","CHI3L1",0.802615578547521
"157","IL18",0.813012600944807
"225","NPTX1",0.814913849856665
"100","FABP3",0.821509609562021
"137","IGFBP7",0.853394186184532
"192","KDR",0.872693257401559
"125","HLA-DRA",0.878090909655717
"73","CSF2",0.889851552303204
"41","CCL27",0.961262326593933
"243","POSTN",0.965695650416851
"85","CXCL10",0.998366074879629
"199","LCN2",1.02838212075219
"184","IL5RA",1.07345345584395
"96","CXCL9",1.09417187482723
"304","TNFSF9",1.11460496635443
"114","GDF2",1.17354288703173
"117","GFAP",1.19264388219
"108","FLT3LG",1.20865066862696
"149","IL16",1.24762370423268
"287","TNFRSF17",1.24972913794165
"162","IL1R1",1.33231398470356
"198","LAMP3",1.34085133149294
"223","NEFL",1.35874840024078
"305","TREM1",1.37432678008656
"213","MMP12",1.43836103142462
"68","CNTN2",1.49365703509855
"115","GDI1",1.63602167699954
"236","PDCD1LG2",1.66637807398203
"309","VCAM1",1.67312426671613
"26","CCL11",1.70731423902915
"166","IL2",1.71364232504605
"312","VEGFD",1.7317827620641
"77","CST3",1.73401797532594
"148","IL15RA",1.84067235988766
"306","TREM2",1.88235851065618
"232","OSMR",1.91335656885869
"202","LILRB2",1.92222882272017
"300","TNFSF15",2.28426434820645
"1","(Intercept)",17.533678910099
