"","name","coefficient"
"133","IFNL1",-0.0548046466804947
"47","CCL8",-0.0537106346207955
"238","PDGFB",-0.05121950590089
"269","SQSTM1",-0.0507090539779342
"97","EGF",-0.0500673113759552
"160","IL19",-0.0418872683589872
"311","VEGFC",-0.0359814984446671
"129","IFNA1; IFNA13",-0.0236095526083103
"245","PSEN1",-0.0144080519686306
"320","pTDP43-409",-0.0136237305436197
"186","IL6R",-0.0093943527152736
"176","IL34",-0.00909939830903159
"15","Aβ40",-0.00677516652865567
"229","NRGN",-0.00668832378886064
"48","CD200",-0.00392624172582267
"12","AREG",-0.00119350452589166
"266","SNCB",-0.000856164788793491
"179","IL36G",0.000904642150191522
"249","RUVBL2",0.0020178663225506
"264","SNAP25",0.00536550157320078
"299","TNFSF14",0.00967282269510746
"124","HGF",0.019018312057819
"173","IL2RB",0.0192148235064828
"19","BDNF",0.0204268766693515
"134","IFNL2; IFNL3",0.0213514887015955
"313","VGF",0.0225116831834142
"233","Oligo-SNCA",0.0263676091374558
"79","CTF1",0.0320425504959145
"67","CNTF",0.0347693160358782
"315","VSTM1",0.0419669070809611
"254","SCG2",0.047764130042429
"43","CCL3",0.0523115344028565
"220","NAMPT",0.0525177988866437
"14","Aβ38",0.0527831233128568
"294","TNFRSF9",0.0531175643630614
"127","ICAM1",0.0541001876792484
"81","CTSS",0.0549978670827468
"228","NPY",0.0551930804305556
"258","SFRP1",0.0579015040184776
"92","CXCL3",0.0607122092494575
"234","PARK7",0.0687804611594724
"242","PGK1",0.0690889774764314
"113","GDF15",0.0696694675210844
"322","pTau-217",0.0732531103081418
"208","MICA",0.0778412316933382
"204","LTA|LTB",0.0789771524943942
"65","CHIT1",0.0792147445744695
"274","TGFB3",0.088232055783422
"271","TARDBP",0.0883190729127627
"123","HBA1",0.0896947092019054
"169","IL23",0.0940965027300781
"135","IFNW1",0.0953236308374606
"260","SIRPA",0.0987180986748357
"319","pSNCA-129",0.107765218417008
"13","ARSA",0.109510804832165
"98","ENO2",0.10995172756774
"323","pTau-231",0.112602058755533
"121","GZMB",0.125445032740182
"253","SAA1",0.134772998412446
"211","MME",0.139588465929289
"6","ANGPT1",0.142819945207819
"18","BASP1",0.145994611561943
"218","MSLN",0.147588455614476
"25","CCL1",0.164159213959995
"138","IKBKG",0.169938379019644
"210","MIF",0.175284891933294
"191","IRAK4",0.183655917006696
"46","CCL7",0.188726138415024
"216","MMP9",0.198786756394689
"244","PRDX6",0.199019521079921
"126","HTT",0.199486152273774
"282","TNFRSF11A",0.200682232070385
"38","CCL24",0.201617240419039
"265","SNCA",0.204321121694744
"307","TSLP",0.211586677288692
"261","SLAMF1",0.221933021188021
"317","WNT7A",0.225784423013591
"109","FLT4",0.231023662293407
"107","FLT1",0.233510959473878
"214","MMP3",0.239820561956308
"145","IL13",0.251414920390877
"292","TNFRSF4",0.255663971298903
"239","PDGFRB",0.256075408071517
"298","TNFSF13",0.256429319592635
"104","FGF2",0.258441968847757
"16","Aβ42",0.272209331237087
"316","WNT16",0.275477162270537
"180","IL3RA",0.275679956264863
"59","CD70",0.277226991474996
"44","CCL4",0.277878687588729
"37","CCL23",0.28092598240849
"93","CXCL5",0.282040598639983
"57","CD46",0.282444538855862
"297","TNFSF12",0.285899957466526
"277","TIMP1",0.288701667609643
"243","POSTN",0.292904461352882
"279","TIMP3",0.297061261918183
"146","IL13RA2",0.301134099245733
"278","TIMP2",0.303949816216615
"111","FTH1",0.304181258026665
"42","CCL28",0.30541424170034
"263","SMOC1",0.306636802394808
"222","NEFH",0.308784303341325
"257","SELP",0.311316830139
"22","C1QA",0.316119283120342
"212","MMP1",0.317493593434837
"183","IL5",0.331111049502407
"177","IL36A",0.334400614229393
"29","CCL15",0.369466949296416
"301","TNFSF18",0.375096273289871
"63","CEACAM5",0.383165882866264
"119","GRN",0.405393859439673
"122","HAVCR1",0.414456119847503
"273","TGFB1",0.429245931124652
"221","NCR1",0.438315530986305
"52","CD276",0.46129254159456
"55","CD40",0.462608729500981
"283","TNFRSF11B",0.471382864999734
"50","CD27",0.473054294002118
"289","TNFRSF1A",0.474407613568162
"27","CCL13",0.475668311665112
"197","LAG3",0.479853926888788
"73","CSF2",0.480232076071261
"259","SFTPD",0.481886097953664
"190","IL9",0.490405270863627
"199","LCN2",0.510172577192475
"302","TNFSF4",0.511011521652939
"33","CCL2",0.519139204262218
"187","IL6ST",0.528760906641072
"193","KITLG",0.529870500325063
"321","pTau-181",0.556298551619271
"28","CCL14",0.561658712685842
"105","FGF21",0.562673243810799
"252","S100B",0.575956732404964
"103","FGF19",0.580576011607033
"192","KDR",0.596913658344792
"60","CD80",0.605426594192379
"157","IL18",0.613192442986542
"2","ACHE",0.640820609091036
"225","NPTX1",0.653000350652776
"41","CCL27",0.660016111715976
"144","IL12p70",0.667697566462759
"200","LGALS9",0.669796189221355
"284","TNFRSF13B",0.671288542392204
"114","GDF2",0.700219027727184
"143","IL12RB1",0.734450187420212
"241","PGF",0.759895981711219
"100","FABP3",0.779231953153937
"64","CHI3L1",0.798333277386347
"112","FURIN",0.801153418412985
"226","NPTX2",0.825481618229557
"96","CXCL9",0.829051979416601
"149","IL16",0.835970192724038
"85","CXCL10",0.853904978458255
"137","IGFBP7",0.907843527333272
"125","HLA-DRA",0.934807602767338
"287","TNFRSF17",0.937169354107972
"213","MMP12",0.956591570235248
"304","TNFSF9",0.987207628361446
"108","FLT3LG",0.98756256333622
"68","CNTN2",1.02189217279253
"198","LAMP3",1.05007419372579
"148","IL15RA",1.06578447662574
"162","IL1R1",1.07044172942325
"117","GFAP",1.07769358186243
"184","IL5RA",1.11306525913351
"115","GDI1",1.12699643994367
"223","NEFL",1.13544338667917
"305","TREM1",1.21027045047041
"166","IL2",1.23325476173114
"236","PDCD1LG2",1.26717712635571
"202","LILRB2",1.26721992565438
"312","VEGFD",1.30966434526144
"309","VCAM1",1.39069076450308
"232","OSMR",1.42337667178856
"26","CCL11",1.53794565286834
"306","TREM2",1.58661121776235
"77","CST3",1.68649369309774
"1","(Intercept)",1.97405817144431
"300","TNFSF15",2.132879632288
