"","name","coefficient"
"110","FOLR1",-0.257154414033358
"32","CCL19",-0.256019963380367
"130","IFNA2",-0.253472304928106
"75","CSF3",-0.250856060964465
"10","APOE",-0.242350891920443
"86","CXCL11",-0.229413484199138
"250","S100A12",-0.229061935771807
"8","ANXA1",-0.226170036668898
"207","MERTK",-0.21986414092352
"201","LIF",-0.213613456970254
"290","TNFRSF1B",-0.211446265635226
"99","EPO",-0.211405416269463
"174","IL32",-0.19494888510115
"95","CXCL8",-0.188935041601608
"209","MICB",-0.185924615572652
"90","CXCL16",-0.185709082052568
"72","CSF1R",-0.183190104845195
"24","CALCA",-0.183092607109339
"139","IL10",-0.182467604251454
"161","IL1B",-0.181477267936672
"171","IL27",-0.176541341233848
"303","TNFSF8",-0.17643097661355
"281","TNF",-0.176037914866422
"224","NGF",-0.173351266825798
"132","IFNG",-0.171463515992782
"185","IL6",-0.161567615494066
"56","CD40LG",-0.158699025421719
"170","IL24",-0.154214424405409
"230","NTF3",-0.153289860542671
"9","ANXA5",-0.15304053590524
"142","IL12B",-0.152118275863374
"262","SLIT2",-0.147845633343688
"231","OSM",-0.142336242961867
"23","CALB2",-0.138501878478765
"188","IL7",-0.136331211139344
"153","IL17C",-0.131124333366417
"154","IL17F",-0.129533009851745
"31","CCL17",-0.121691029575032
"181","IL4",-0.12129204357342
"217","MPO",-0.117704395538431
"76","CSF3R",-0.110347640886854
"136","IGF1R",-0.107313209470325
"165","IL1RN",-0.0934370224974641
"206","MDH1",-0.0931752091986394
"47","CCL8",-0.0905494584669641
"45","CCL5",-0.0896361852400691
"215","MMP8",-0.0826263802817904
"280","TLR3",-0.0805444010201425
"91","CXCL2",-0.0788900803018649
"311","VEGFC",-0.0781666746770882
"269","SQSTM1",-0.0744293310725836
"11","APOE4",-0.074062187956411
"84","CXCL1",-0.0724122172233277
"131","IFNB1",-0.0714675262655911
"141","IL11",-0.0689517241737722
"186","IL6R",-0.0668686176378076
"156","IL17RB",-0.0645567136896193
"238","PDGFB",-0.0607558739771567
"133","IFNL1",-0.0595410303368706
"80","CTLA4",-0.0593603382624204
"97","EGF",-0.0511629335370922
"87","CXCL12",-0.0499566677645731
"15","Aβ40",-0.0447371586129756
"83","CXADR",-0.0408238852823473
"129","IFNA1; IFNA13",-0.030231554783271
"245","PSEN1",-0.0253130140679757
"160","IL19",-0.0176216412410631
"247","PTX3",-0.0171866355234253
"176","IL34",-0.0164145071831048
"229","NRGN",-0.0163760302827851
"320","pTDP43-409",-0.0138988376188149
"48","CD200",-0.00175728148164959
"249","RUVBL2",0.00457900997830844
"167","IL20",0.00773755343543334
"299","TNFSF14",0.0104421089321917
"19","BDNF",0.01351840721972
"266","SNCB",0.0139296368793964
"79","CTF1",0.0167126320238477
"233","Oligo-SNCA",0.0176435404689994
"322","pTau-217",0.0184320388139728
"12","AREG",0.0189557724538728
"313","VGF",0.021089646922224
"124","HGF",0.0241202056109426
"14","Aβ38",0.0244212675942624
"134","IFNL2; IFNL3",0.0265729450513394
"254","SCG2",0.0400040952040951
"43","CCL3",0.0446880023529391
"258","SFRP1",0.0493282283423189
"315","VSTM1",0.0545319925804663
"220","NAMPT",0.0549110560771644
"67","CNTF",0.055591249995177
"113","GDF15",0.0563656302867423
"294","TNFRSF9",0.0567204999386278
"323","pTau-231",0.0590183120909096
"242","PGK1",0.0592144361410134
"81","CTSS",0.0599276270983582
"92","CXCL3",0.0621074928061116
"179","IL36G",0.0643446495521735
"228","NPY",0.0768863095532448
"173","IL2RB",0.0776689048682163
"264","SNAP25",0.0786023768341396
"208","MICA",0.0790172252041896
"65","CHIT1",0.0813886464240419
"169","IL23",0.0839193831884631
"271","TARDBP",0.0848547888284817
"123","HBA1",0.0875722995652989
"234","PARK7",0.0895266234821781
"204","LTA|LTB",0.103840336621564
"127","ICAM1",0.105582999302018
"319","pSNCA-129",0.106719028177654
"274","TGFB3",0.110745273741393
"98","ENO2",0.112222130589015
"121","GZMB",0.117064172623844
"260","SIRPA",0.118446675900085
"135","IFNW1",0.124292344359328
"13","ARSA",0.126681192131989
"218","MSLN",0.138013860153201
"46","CCL7",0.146223692830933
"253","SAA1",0.152453952168826
"25","CCL1",0.157948816201152
"6","ANGPT1",0.159464829722093
"18","BASP1",0.159762789766249
"211","MME",0.164092694886218
"307","TSLP",0.184342262946201
"210","MIF",0.191752324999176
"265","SNCA",0.196661230066328
"138","IKBKG",0.197609569985885
"38","CCL24",0.20066586904528
"191","IRAK4",0.203457704713532
"261","SLAMF1",0.225514919650399
"316","WNT16",0.226799655932675
"214","MMP3",0.227698809733155
"216","MMP9",0.228064575745629
"282","TNFRSF11A",0.23087243683721
"126","HTT",0.232433249081402
"109","FLT4",0.236072984071339
"317","WNT7A",0.239769955774903
"244","PRDX6",0.245964407746768
"145","IL13",0.250148298474557
"239","PDGFRB",0.274724208899787
"292","TNFRSF4",0.275168963519506
"104","FGF2",0.283117452386328
"107","FLT1",0.284680244801426
"57","CD46",0.287363230524989
"277","TIMP1",0.289509700432443
"146","IL13RA2",0.298362467191454
"44","CCL4",0.299195300520437
"257","SELP",0.299590291870902
"59","CD70",0.305543819345822
"298","TNFSF13",0.306890443244157
"16","Aβ42",0.307680522630811
"222","NEFH",0.307730455830953
"263","SMOC1",0.307983143394593
"37","CCL23",0.311194666384134
"22","C1QA",0.313745118658078
"180","IL3RA",0.316815927715763
"278","TIMP2",0.316937869849124
"93","CXCL5",0.317224824715401
"183","IL5",0.327599305597514
"279","TIMP3",0.334551574316701
"301","TNFSF18",0.337411806152465
"297","TNFSF12",0.339632456823126
"111","FTH1",0.341403893302678
"212","MMP1",0.347520983180771
"42","CCL28",0.367891802995911
"63","CEACAM5",0.376173556657698
"243","POSTN",0.397187161738073
"177","IL36A",0.403132126843422
"29","CCL15",0.417793741061534
"283","TNFRSF11B",0.422327735862942
"122","HAVCR1",0.427626837742346
"27","CCL13",0.432202377513288
"259","SFTPD",0.447559076905383
"273","TGFB1",0.454024751327001
"197","LAG3",0.459808251613724
"302","TNFSF4",0.477661058579736
"119","GRN",0.479591512902253
"52","CD276",0.488222764431737
"221","NCR1",0.493979834382472
"289","TNFRSF1A",0.499999290756782
"50","CD27",0.500975758986982
"190","IL9",0.50240645732958
"33","CCL2",0.521697781322323
"55","CD40",0.525539629183644
"321","pTau-181",0.550415767456799
"193","KITLG",0.554355866068263
"73","CSF2",0.561102770787592
"252","S100B",0.595166251908089
"105","FGF21",0.597686355521108
"60","CD80",0.601822258793382
"187","IL6ST",0.603025380970478
"103","FGF19",0.608323419002845
"199","LCN2",0.6120573124298
"28","CCL14",0.613519205549383
"2","ACHE",0.652086193453294
"192","KDR",0.662078192686575
"157","IL18",0.669208428173037
"200","LGALS9",0.679851292655853
"225","NPTX1",0.68103092365924
"284","TNFRSF13B",0.681158472483536
"144","IL12p70",0.707320508027312
"41","CCL27",0.719134709095301
"241","PGF",0.752881372575369
"143","IL12RB1",0.753868726741229
"114","GDF2",0.794897112225082
"226","NPTX2",0.803707529768941
"100","FABP3",0.807125108753411
"64","CHI3L1",0.808520995377113
"112","FURIN",0.816235049538433
"85","CXCL10",0.884754784570881
"96","CXCL9",0.893801628113918
"125","HLA-DRA",0.937932792062895
"149","IL16",0.94187831014304
"137","IGFBP7",0.952968765296308
"287","TNFRSF17",0.996873009193863
"304","TNFSF9",1.02404070760134
"108","FLT3LG",1.03836591082249
"213","MMP12",1.05873195414728
"198","LAMP3",1.11467900415862
"68","CNTN2",1.11880656350636
"117","GFAP",1.12026225867028
"184","IL5RA",1.12033092100411
"162","IL1R1",1.14729689029755
"223","NEFL",1.19009274877388
"148","IL15RA",1.22390210730267
"115","GDI1",1.24199487582389
"305","TREM1",1.24484592263699
"166","IL2",1.34347668518125
"236","PDCD1LG2",1.36624530068229
"312","VEGFD",1.38560506712827
"202","LILRB2",1.40943959604501
"309","VCAM1",1.4455622377811
"232","OSMR",1.51900301407972
"26","CCL11",1.58612376247246
"306","TREM2",1.65101096296861
"77","CST3",1.73022688571346
"300","TNFSF15",2.17605666947765
"1","(Intercept)",5.52860537882729
