"","name","coefficient"
"204","LTA|LTB",0.00627242838991364
"245","PSEN1",0.00708963135019255
"229","NRGN",0.00751882735244805
"274","TGFB3",0.0144338148847638
"294","TNFRSF9",0.0180882059190467
"124","HGF",0.0193423858619016
"135","IFNW1",0.0204812170893756
"313","VGF",0.0217986317179007
"234","PARK7",0.0268285497527368
"19","BDNF",0.0306350825050961
"269","SQSTM1",0.0320429835306341
"228","NPY",0.0364010367622773
"81","CTSS",0.0368473695334652
"260","SIRPA",0.0414165387308761
"220","NAMPT",0.0440893342863169
"233","Oligo-SNCA",0.0467636393713143
"92","CXCL3",0.0563636987079298
"47","CCL8",0.0573534810127479
"311","VEGFC",0.0619801998380272
"13","ARSA",0.0654802077488481
"208","MICA",0.0661927490218972
"79","CTF1",0.0667690580170262
"258","SFRP1",0.0670750082848285
"254","SCG2",0.0694347158610294
"211","MME",0.0695018412162981
"65","CHIT1",0.0733631391085957
"271","TARDBP",0.0737206199521103
"242","PGK1",0.0738673899997066
"23","CALB2",0.0793855019180216
"138","IKBKG",0.0815615238981573
"107","FLT1",0.0819942914301786
"169","IL23",0.0874699400538167
"43","CCL3",0.0886299043450999
"123","HBA1",0.0886898889571877
"253","SAA1",0.0899424229352211
"244","PRDX6",0.0909366153078197
"18","BASP1",0.0962321049823637
"216","MMP9",0.0972830785334224
"15","Aβ40",0.0983803901100465
"319","pSNCA-129",0.0986348089442393
"6","ANGPT1",0.0995127208038849
"113","GDF15",0.110473486379863
"98","ENO2",0.110879758368369
"243","POSTN",0.11113004744873
"109","FLT4",0.11473101987452
"180","IL3RA",0.115749439662203
"186","IL6R",0.115957143016447
"14","Aβ38",0.11835338645158
"298","TNFSF13",0.12100866877625
"297","TNFSF12",0.12446052523878
"191","IRAK4",0.124803285879648
"210","MIF",0.128517890751096
"126","HTT",0.130736275075019
"282","TNFRSF11A",0.132912511059221
"317","WNT7A",0.139261214641161
"110","FOLR1",0.142993740539052
"136","IGF1R",0.143073168877634
"121","GZMB",0.151457159092854
"42","CCL28",0.153073713849598
"292","TNFRSF4",0.159513952515159
"16","Aβ42",0.161485610829449
"177","IL36A",0.166126803359848
"37","CCL23",0.172405468073487
"218","MSLN",0.174362017041369
"239","PDGFRB",0.180399826529462
"119","GRN",0.181512781629779
"25","CCL1",0.182241433802223
"104","FGF2",0.188392499358177
"111","FTH1",0.189473716001497
"93","CXCL5",0.190879683479956
"265","SNCA",0.192783832337691
"44","CCL4",0.19422821279058
"279","TIMP3",0.195139673734097
"38","CCL24",0.195192650256498
"59","CD70",0.198108870212576
"261","SLAMF1",0.217209982850205
"322","pTau-217",0.217334629460627
"29","CCL15",0.219682477185866
"145","IL13",0.229970154797868
"212","MMP1",0.240214700815941
"199","LCN2",0.247640611113999
"214","MMP3",0.258914894669216
"307","TSLP",0.26087250943798
"257","SELP",0.261087685189814
"277","TIMP1",0.262644715831905
"221","NCR1",0.26303727530605
"57","CD46",0.264657591210605
"323","pTau-231",0.26677102084229
"22","C1QA",0.268647994258285
"278","TIMP2",0.272256016020323
"263","SMOC1",0.272721441372995
"73","CSF2",0.284338514689073
"46","CCL7",0.294456844041899
"222","NEFH",0.295311329090571
"146","IL13RA2",0.30783842744934
"273","TGFB1",0.316012427243012
"55","CD40",0.327451241643236
"183","IL5",0.329910997335852
"187","IL6ST",0.331055056116643
"316","WNT16",0.355454370689021
"289","TNFRSF1A",0.358518140254157
"52","CD276",0.373007157284131
"122","HAVCR1",0.376847787370105
"192","KDR",0.379387531011517
"50","CD27",0.386993175745509
"63","CEACAM5",0.389734072563342
"301","TNFSF18",0.411452886960832
"28","CCL14",0.413712149681857
"190","IL9",0.437444849420164
"114","GDF2",0.441929508091484
"105","FGF21",0.447233499967983
"193","KITLG",0.452413632321656
"103","FGF19",0.457614501546359
"157","IL18",0.464564944265528
"252","S100B",0.467271926075409
"41","CCL27",0.485923436745067
"197","LAG3",0.487429806019155
"302","TNFSF4",0.49600396281655
"144","IL12p70",0.50917081598613
"33","CCL2",0.51380860475529
"283","TNFRSF11B",0.526593008454077
"225","NPTX1",0.536509799017199
"60","CD80",0.539233891068771
"259","SFTPD",0.544606301242604
"27","CCL13",0.546133529703281
"2","ACHE",0.552594126313268
"149","IL16",0.565507454968
"321","pTau-181",0.566390393210376
"284","TNFRSF13B",0.582441945958661
"200","LGALS9",0.615830756546038
"96","CXCL9",0.622878139656573
"143","IL12RB1",0.627887982491998
"213","MMP12",0.650153440586826
"112","FURIN",0.680225783838643
"241","PGF",0.695228857980086
"100","FABP3",0.706341518039034
"148","IL15RA",0.707389926013076
"64","CHI3L1",0.725344691249737
"85","CXCL10",0.72713043213132
"68","CNTN2",0.727762325862083
"287","TNFRSF17",0.733078484731244
"226","NPTX2",0.758860316862699
"162","IL1R1",0.806636624614952
"115","GDI1",0.820671424962823
"198","LAMP3",0.822296185970945
"304","TNFSF9",0.822995812046192
"236","PDCD1LG2",0.835527429697016
"108","FLT3LG",0.836662495046272
"137","IGFBP7",0.843149802192098
"202","LILRB2",0.85089219005239
"125","HLA-DRA",0.87254620193121
"166","IL2",0.89189414421873
"117","GFAP",0.897275090949928
"223","NEFL",0.922688801660928
"184","IL5RA",1.00145875858804
"305","TREM1",1.01003157437872
"312","VEGFD",1.01951162354085
"309","VCAM1",1.0753674994825
"232","OSMR",1.08103916097922
"306","TREM2",1.304191443929
"26","CCL11",1.32655597670956
"77","CST3",1.47222251996887
"300","TNFSF15",1.84316357475711
