"","name","coefficient"
"62","CD93",-0.407211380609814
"70","CRP",-0.402331734055073
"267","SOD1",-0.378300992067326
"86","CXCL11",-0.364470486575843
"71","CSF1",-0.34464674266187
"186","IL6R",-0.341029918905161
"185","IL6",-0.338064426106202
"203","LTA",-0.333884511814957
"53","CD3E",-0.329164586166473
"150","IL17A",-0.327684683835076
"181","IL4",-0.313823047289142
"207","MERTK",-0.302855512390088
"196","KNG1",-0.290946768414736
"95","CXCL8",-0.285308598111463
"151","IL17A|IL17F",-0.284756597771698
"116","GDNF",-0.283290436745665
"142","IL12B",-0.282523602270477
"290","TNFRSF1B",-0.280847854725847
"188","IL7",-0.279021537141981
"56","CD40LG",-0.278408037136586
"291","TNFRSF21",-0.278116722567351
"61","CD83",-0.277580810814969
"23","CALB2",-0.267879332849312
"206","MDH1",-0.265193163104329
"256","SELE",-0.261558018324972
"130","IFNA2",-0.256710694625096
"201","LIF",-0.250683480908081
"99","EPO",-0.250146905537326
"168","IL22",-0.248993264929921
"174","IL32",-0.245767172693423
"8","ANXA1",-0.241776759584761
"171","IL27",-0.23442382941808
"72","CSF1R",-0.232696598760907
"262","SLIT2",-0.227728239680814
"69","CRH",-0.226775056359204
"286","TNFRSF14",-0.212417370824802
"75","CSF3",-0.207743694249749
"132","IFNG",-0.201556846333772
"230","NTF3",-0.198812169035161
"161","IL1B",-0.193773178165074
"139","IL10",-0.188711577369006
"217","MPO",-0.17834794534705
"209","MICB",-0.168229002569201
"31","CCL17",-0.167780301874208
"303","TNFSF8",-0.163585354089429
"250","S100A12",-0.15967041842232
"91","CXCL2",-0.156637995878424
"170","IL24",-0.150053459699224
"153","IL17C",-0.149536752684695
"281","TNF",-0.147932269024242
"154","IL17F",-0.145291696116281
"9","ANXA5",-0.145172415213036
"76","CSF3R",-0.144800968987293
"10","APOE",-0.143195143332528
"84","CXCL1",-0.140624588007861
"24","CALCA",-0.139181157348059
"269","SQSTM1",-0.137864556580082
"165","IL1RN",-0.136486926464262
"245","PSEN1",-0.127245611219283
"238","PDGFB",-0.126880715425893
"133","IFNL1",-0.124878138144383
"47","CCL8",-0.121844647690162
"124","HGF",-0.120681987667476
"90","CXCL16",-0.113536090028611
"310","VEGFA",-0.100946219309437
"231","OSM",-0.0893407314924239
"15","Aβ40",-0.0847826551310612
"32","CCL19",-0.0818357341465072
"11","APOE4",-0.0812174843873731
"129","IFNA1; IFNA13",-0.0782198147475069
"156","IL17RB",-0.0762482094544006
"97","EGF",-0.0754295875255317
"45","CCL5",-0.0701263744587148
"176","IL34",-0.0684574508678329
"229","NRGN",-0.063301718993668
"141","IL11",-0.0617359066291676
"322","pTau-217",-0.0503298364203205
"215","MMP8",-0.0469963090186947
"131","IFNB1",-0.0438246194219346
"160","IL19",-0.0301366297854485
"233","Oligo-SNCA",-0.0299820811257035
"254","SCG2",-0.0253566435244478
"46","CCL7",-0.0222028903890885
"87","CXCL12",-0.0197495949636801
"79","CTF1",-0.0181028744334472
"14","Aβ38",-0.0178192291385661
"19","BDNF",-0.0161282931877599
"242","PGK1",-0.0115364284604613
"316","WNT16",-0.00998737153660164
"323","pTau-231",-0.00834607335987324
"173","IL2RB",-0.00823883494274498
"113","GDF15",-0.00624750246427787
"48","CD200",0.00231788930565728
"80","CTLA4",0.00594921872352656
"169","IL23",0.0123963264473707
"313","VGF",0.0159035929610004
"224","NGF",0.0202901182266373
"249","RUVBL2",0.0210847179255999
"258","SFRP1",0.0238683099466871
"134","IFNL2; IFNL3",0.050097977672157
"123","HBA1",0.053470697890929
"220","NAMPT",0.0569486408831824
"208","MICA",0.0569591115958102
"43","CCL3",0.0573557685457878
"121","GZMB",0.0660012406153407
"218","MSLN",0.0682621271608723
"92","CXCL3",0.0689503848619233
"81","CTSS",0.072757428629406
"83","CXADR",0.0807219955017296
"311","VEGFC",0.080741195516079
"299","TNFSF14",0.0871196543829077
"320","pTDP43-409",0.0956664399587037
"65","CHIT1",0.100915791147246
"280","TLR3",0.105590877506083
"266","SNCB",0.106411177721991
"228","NPY",0.125252265821274
"234","PARK7",0.125955606839006
"146","IL13RA2",0.132232747271869
"247","PTX3",0.136665728742443
"67","CNTF",0.145468029236684
"271","TARDBP",0.154362485190243
"167","IL20",0.165075781987962
"265","SNCA",0.166414629418229
"210","MIF",0.168127085052067
"197","LAG3",0.169379265612412
"315","VSTM1",0.175015354657204
"204","LTA|LTB",0.176778823644703
"214","MMP3",0.179864594902188
"12","AREG",0.183483292907767
"98","ENO2",0.184461448251508
"274","TGFB3",0.187120782544852
"260","SIRPA",0.188226133143368
"18","BASP1",0.197623586466469
"253","SAA1",0.205842734141446
"38","CCL24",0.214933010945949
"25","CCL1",0.219368235171492
"193","KITLG",0.220815410608042
"191","IRAK4",0.231872453828515
"183","IL5",0.233662110635599
"135","IFNW1",0.235557248913733
"109","FLT4",0.237101058351915
"127","ICAM1",0.237493770769101
"6","ANGPT1",0.237639106246969
"319","pSNCA-129",0.241281840511022
"257","SELP",0.24599087413274
"211","MME",0.255117684182424
"145","IL13",0.258304103745739
"263","SMOC1",0.258393987050768
"294","TNFRSF9",0.260816732619513
"317","WNT7A",0.262801848246276
"179","IL36G",0.269213000521305
"27","CCL13",0.271585841055563
"222","NEFH",0.274541593601515
"261","SLAMF1",0.276634197823485
"126","HTT",0.278751459721829
"259","SFTPD",0.28374720131978
"307","TSLP",0.291365912363371
"216","MMP9",0.292793512466286
"239","PDGFRB",0.294247412288551
"277","TIMP1",0.308692811929222
"138","IKBKG",0.316612266066366
"180","IL3RA",0.330287118034387
"264","SNAP25",0.334850517855416
"212","MMP1",0.337753451774717
"13","ARSA",0.342744104251545
"301","TNFSF18",0.352157835258861
"278","TIMP2",0.352673676290811
"59","CD70",0.361468055171257
"104","FGF2",0.373276289931568
"187","IL6ST",0.379544390979231
"22","C1QA",0.392761278340133
"200","LGALS9",0.393068290683788
"16","Aβ42",0.394747569151058
"57","CD46",0.401797914911029
"283","TNFRSF11B",0.415111616039687
"93","CXCL5",0.415296621075091
"122","HAVCR1",0.425756788210884
"63","CEACAM5",0.433922531304796
"44","CCL4",0.438750333302174
"111","FTH1",0.44465301694253
"244","PRDX6",0.449193927640431
"279","TIMP3",0.460894673083112
"282","TNFRSF11A",0.478097812601099
"107","FLT1",0.508998948123299
"190","IL9",0.520746242174931
"177","IL36A",0.526013847697816
"302","TNFSF4",0.551920992408049
"37","CCL23",0.553422221730701
"29","CCL15",0.564721915461136
"292","TNFRSF4",0.596833076880933
"137","IGFBP7",0.603517740684192
"297","TNFSF12",0.603874715361996
"252","S100B",0.604607489694678
"221","NCR1",0.60918650569632
"298","TNFSF13",0.61295051280203
"33","CCL2",0.617320254618982
"143","IL12RB1",0.622024069595803
"241","PGF",0.622487295820581
"42","CCL28",0.624407802802191
"52","CD276",0.636579662066891
"226","NPTX2",0.66080066003487
"103","FGF19",0.670214926585982
"105","FGF21",0.670573498054709
"157","IL18",0.706567627203305
"273","TGFB1",0.707965951954336
"284","TNFRSF13B",0.721676324535439
"50","CD27",0.721720027332632
"243","POSTN",0.726863753670993
"321","pTau-181",0.736735898920979
"225","NPTX1",0.738857245508938
"199","LCN2",0.746166257686543
"60","CD80",0.748669603524966
"73","CSF2",0.751866013588776
"119","GRN",0.76821891247797
"2","ACHE",0.770498825345306
"289","TNFRSF1A",0.775029233667362
"144","IL12p70",0.776545698123907
"55","CD40",0.788438296130465
"100","FABP3",0.817152618294611
"112","FURIN",0.821633290462416
"28","CCL14",0.825751130642669
"192","KDR",0.829500674930006
"125","HLA-DRA",0.83533270581384
"64","CHI3L1",0.867457332294175
"85","CXCL10",0.999219737722154
"41","CCL27",1.00150195125196
"96","CXCL9",1.04817145396762
"184","IL5RA",1.06392084324812
"149","IL16",1.07381487201785
"287","TNFRSF17",1.16526520770886
"114","GDF2",1.18918668922423
"117","GFAP",1.19975923792522
"198","LAMP3",1.2132612022231
"108","FLT3LG",1.21362029719444
"304","TNFSF9",1.21993720421973
"162","IL1R1",1.24167020308221
"223","NEFL",1.25056295372275
"213","MMP12",1.25166022689964
"68","CNTN2",1.44257534222005
"115","GDI1",1.52904232020476
"305","TREM1",1.55277649359997
"166","IL2",1.55521732314348
"236","PDCD1LG2",1.61957420505191
"148","IL15RA",1.66326102384112
"202","LILRB2",1.67454177233747
"232","OSMR",1.73164545693934
"26","CCL11",1.76151847393448
"77","CST3",1.78466266155515
"312","VEGFD",1.88434313910043
"306","TREM2",1.93849735728899
"309","VCAM1",1.98974797123186
"300","TNFSF15",2.33606314625832
"1","(Intercept)",17.9836040488064
