"","name","coefficient"
"135","S100A12",-0.105237418495714
"27","CD274",-0.0868375167478575
"15","CCL16",-0.0774660042379338
"4","ANXA1",-0.0653865928782011
"28","CD3E",-0.0601538269110798
"45","CXCL1",-0.05213577755479
"112","MDH1",-0.0513903262218406
"109","LIF",-0.0323260250441483
"113","MICB",-0.0266657451561413
"70","IFNA1; IFNA13",-0.0260408608062776
"26","CD200",-0.0182626724772859
"37","CSF2",0.000817468357477165
"167","VGF",0.00702742479088467
"127","PARK7",0.0108902358806629
"43","CTSS",0.0111489718584141
"51","ENO2",0.0156763722119117
"33","CHIT1",0.0246543839519303
"141","SFRP1",0.0262677665566308
"75","IL12RB1",0.0266825160724058
"142","SFTPD",0.032280873020479
"171","pTDP43-409",0.0332798357583738
"8","BASP1",0.0410053975064054
"149","TGFB3",0.0420136856362147
"40","CSF3R",0.0519881229872564
"169","WNT16",0.0787839803904942
"47","CXCL12",0.0795554523512664
"108","LCN2",0.0925970908266549
"137","SAA1",0.100812840354238
"117","MMP9",0.110885137227804
"30","CD80",0.114552120001143
"114","MME",0.126320317436988
"25","CCL4",0.140143793401544
"58","FLT3LG",0.163699204512477
"6","ARSA",0.175355743596071
"21","CCL24",0.186298236363805
"106","LAG3",0.204015849710231
"152","TIMP1",0.206346125301872
"73","IGFBP7",0.208599353016917
"72","IFNW1",0.214704950054675
"77","IL13",0.233412394499046
"92","IL23",0.235583436601016
"148","TGFB1",0.239868102226347
"159","TNFSF12",0.270563966711519
"97","IL5",0.272197763452879
"129","PDCD1LG2",0.292976777024149
"130","PDGFRB",0.294237885328283
"68","HBA1",0.299881750526811
"14","CCL15",0.303970417714886
"67","HAVCR1",0.320857637042026
"55","FGF2",0.323834101961027
"121","NEFH",0.330281874339369
"74","IKBKG",0.333518249754102
"116","MMP3",0.346098490019122
"118","MSLN",0.371598492042863
"66","GRN",0.386649547189266
"172","pTau-181",0.388803522637033
"17","CCL2",0.404127209054835
"103","KITLG",0.416043376650538
"54","FGF19",0.438917653250314
"13","CCL13",0.482878819206203
"132","PGF",0.500535214834094
"60","FTH1",0.506584993476774
"59","FLT4",0.511914909427701
"123","NPTX1",0.585077886026759
"143","SMOC1",0.590300938449948
"83","IL18",0.594003026736732
"110","LILRB2",0.611844935126032
"76","IL12p70",0.621072005779323
"61","GDF2",0.632203855216367
"120","NCR1",0.637067411540068
"11","C1QA",0.649322566793894
"50","CXCL9",0.661321811168721
"31","CEACAM5",0.662367139017151
"101","IL9",0.692475071983347
"24","CCL27",0.720773260220059
"102","KDR",0.722029310603703
"86","IL1R1",0.866149789125677
"46","CXCL10",0.903319671256094
"107","LAMP3",0.944897376707593
"122","NEFL",0.947029977536459
"162","TNFSF9",0.948426260211921
"79","IL16",0.985117945482218
"32","CHI3L1",1.01244059345468
"124","NPTX2",1.04286073628901
"95","IL3RA",1.04479189011962
"163","TREM1",1.05815204404794
"56","FGF21",1.05817643267359
"154","TNFRSF13B",1.07668587444899
"62","GDI1",1.15697830459323
"35","CNTN2",1.19943142854924
"161","TNFSF4",1.2703015296285
"165","VCAM1",1.3035362430187
"98","IL5RA",1.31892793009982
"156","TNFRSF17",1.36459400362081
"69","HLA-DRA",1.41240161148512
"78","IL15RA",1.41760398052592
"115","MMP12",1.45738328331231
"41","CST3",1.47929933802109
"90","IL2",1.78469473167792
"64","GFAP",1.87410632522593
"1","(Intercept)",1.91973685209258
"12","CCL11",2.26039447949956
"164","TREM2",2.372024040399
"126","OSMR",2.4530232061397
"160","TNFSF15",2.77437483317676
"166","VEGFD",3.29763735820506
