"","name","coefficient"
"267","SOD1",-0.270094882546794
"153","IL17C",-0.261955832801103
"168","IL22",-0.251163609431742
"170","IL24",-0.250134631125781
"127","ICAM1",-0.244114351865787
"139","IL10",-0.243354982402158
"250","S100A12",-0.240775911541654
"181","IL4",-0.230109865810423
"70","CRP",-0.227397731975609
"84","CXCL1",-0.224534352538136
"19","BDNF",-0.214057223538178
"178","IL36B",-0.212767611965949
"15","Aβ40",-0.205974912556108
"158","IL18BP",-0.205718190573093
"261","SLAMF1",-0.20208800220017
"49","CD200R1",-0.202012028403013
"224","NGF",-0.197406054763516
"72","CSF1R",-0.195491236116127
"2","ACHE",-0.189326148447497
"308","UCHL1",-0.179983945430321
"247","PTX3",-0.178054171366656
"120","GZMA",-0.17471297354575
"315","VSTM1",-0.168740983794889
"91","CXCL2",-0.163663593820897
"8","ANXA1",-0.160473898436946
"9","ANXA5",-0.160457601833021
"23","CALB2",-0.160308797809668
"174","IL32",-0.16004424591996
"188","IL7",-0.154348324013219
"121","GZMB",-0.151032346291653
"99","EPO",-0.144080704183074
"95","CXCL8",-0.142222000869203
"86","CXCL11",-0.139365310407438
"110","FOLR1",-0.13367928796533
"294","TNFRSF9",-0.133397860453478
"56","CD40LG",-0.127152629713782
"47","CCL8",-0.125016109412691
"286","TNFRSF14",-0.124222340062414
"269","SQSTM1",-0.12044404763863
"45","CCL5",-0.116379165680367
"215","MMP8",-0.0987136596081719
"303","TNFSF8",-0.0960764605976422
"52","CD276",-0.0896637769412269
"323","pTau-231",-0.0827501167521043
"131","IFNB1",-0.0767050613933524
"43","CCL3",-0.0697956710080132
"48","CD200",-0.057549250656701
"97","EGF",-0.0545106732021508
"228","NPY",-0.051970219414232
"179","IL36G",-0.0481626853701642
"37","CCL23",-0.0447080828054996
"266","SNCB",-0.0410798068276144
"154","IL17F",-0.0384804634615784
"231","OSM",-0.0363078943820775
"133","IFNL1",-0.0325764467530627
"230","NTF3",-0.0320593885621634
"204","LTA|LTB",-0.0193497707888139
"31","CCL17",-0.0139371587933561
"59","CD70",-0.0119493050353699
"217","MPO",-0.0105787286859815
"67","CNTF",-0.00869157449384706
"134","IFNL2; IFNL3",-0.00637093169110227
"229","NRGN",-0.000752840038891982
"79","CTF1",0.00996505745187217
"124","HGF",0.010046655984748
"233","Oligo-SNCA",0.0107672492228641
"11","APOE4",0.010819755638458
"171","IL27",0.0108992712877273
"176","IL34",0.012574571904554
"92","CXCL3",0.0329323928935129
"113","GDF15",0.0331904787313205
"130","IFNA2",0.0339115169417863
"81","CTSS",0.0366087133640651
"290","TNFRSF1B",0.0372233966466934
"299","TNFSF14",0.0383204097534282
"160","IL19",0.0401100999899009
"107","FLT1",0.0424803900312997
"242","PGK1",0.0444429191576354
"310","VEGFA",0.0467340758590318
"252","S100B",0.0501256364936098
"238","PDGFB",0.0505210210830723
"220","NAMPT",0.0532158355978563
"76","CSF3R",0.0564833680077369
"173","IL2RB",0.0611005617427106
"282","TNFRSF11A",0.0622510380184772
"208","MICA",0.0704151775571854
"265","SNCA",0.0720406281449993
"65","CHIT1",0.0722996053499348
"25","CCL1",0.0754732177466161
"311","VEGFC",0.0797958577011314
"167","IL20",0.0918543108250587
"234","PARK7",0.097184953317217
"141","IL11",0.105283092160245
"258","SFRP1",0.115862326138797
"87","CXCL12",0.120613178605744
"172","IL2RA",0.123385857603728
"80","CTLA4",0.124513382681374
"38","CCL24",0.130262688067787
"291","TNFRSF21",0.140140657691382
"279","TIMP3",0.14343895213464
"271","TARDBP",0.146265909740176
"12","AREG",0.148881780255251
"151","IL17A|IL17F",0.14942442424823
"191","IRAK4",0.153862248330596
"142","IL12B",0.154428170577289
"126","HTT",0.156688996627249
"83","CXADR",0.16112184279075
"177","IL36A",0.16252348997679
"313","VGF",0.172254203260989
"298","TNFSF13",0.174184416348653
"18","BASP1",0.180468843915796
"211","MME",0.182055419828014
"210","MIF",0.183604377627418
"280","TLR3",0.198195266078358
"14","Aβ38",0.200741370579906
"319","pSNCA-129",0.202284786684047
"203","LTA",0.206817663608904
"50","CD27",0.208030024923464
"6","ANGPT1",0.208454477072414
"42","CCL28",0.209353950307376
"28","CCL14",0.209956735337891
"317","WNT7A",0.216940620942944
"145","IL13",0.231568982557389
"259","SFTPD",0.238237052267829
"104","FGF2",0.240842305207848
"16","Aβ42",0.240880770129689
"307","TSLP",0.24339583005768
"212","MMP1",0.2494022638415
"245","PSEN1",0.25514280923088
"13","ARSA",0.255246173098224
"46","CCL7",0.257195639436037
"316","WNT16",0.263399897689738
"253","SAA1",0.265927016938411
"93","CXCL5",0.27211822490855
"123","HBA1",0.274937473720543
"100","FABP3",0.278771344108061
"57","CD46",0.279547634612718
"243","POSTN",0.279606659546362
"55","CD40",0.279615423651286
"90","CXCL16",0.284912342209549
"98","ENO2",0.293008928120298
"169","IL23",0.309307745492651
"274","TGFB3",0.319258790860772
"29","CCL15",0.32081067043655
"222","NEFH",0.326625782137454
"216","MMP9",0.33474676688936
"301","TNFSF18",0.359406800983601
"157","IL18",0.371406427013355
"244","PRDX6",0.381988420619647
"135","IFNW1",0.38462481048346
"257","SELP",0.398725103631969
"320","pTDP43-409",0.399446157722278
"262","SLIT2",0.400669694587118
"27","CCL13",0.401318859607713
"193","KITLG",0.406342159012244
"183","IL5",0.415018357496169
"138","IKBKG",0.424821518810398
"146","IL13RA2",0.444345075995185
"112","FURIN",0.449144572102591
"263","SMOC1",0.459616580187996
"187","IL6ST",0.470996177181193
"73","CSF2",0.478206243621156
"44","CCL4",0.481556516874683
"122","HAVCR1",0.482579648839884
"109","FLT4",0.485298194177499
"33","CCL2",0.49139233927135
"218","MSLN",0.506254133841534
"322","pTau-217",0.510671921104471
"292","TNFRSF4",0.512502697060531
"321","pTau-181",0.542623962699679
"199","LCN2",0.54381373205375
"103","FGF19",0.57417309757659
"200","LGALS9",0.577263267387882
"108","FLT3LG",0.580664143206286
"143","IL12RB1",0.582219744180734
"119","GRN",0.584642604817165
"297","TNFSF12",0.587370986538748
"221","NCR1",0.601817833131154
"289","TNFRSF1A",0.605555508226614
"60","CD80",0.626675632804614
"239","PDGFRB",0.637379027996725
"111","FTH1",0.661420502417411
"197","LAG3",0.664749517934968
"96","CXCL9",0.678494814159035
"22","C1QA",0.687605662260759
"192","KDR",0.701960447496932
"277","TIMP1",0.719097129231242
"260","SIRPA",0.720795338608852
"214","MMP3",0.727337635086706
"63","CEACAM5",0.745282222631969
"64","CHI3L1",0.74580158194273
"190","IL9",0.749279080404501
"144","IL12p70",0.784846238851067
"223","NEFL",0.81835446250355
"236","PDCD1LG2",0.83601080517928
"273","TGFB1",0.837913298167901
"105","FGF21",0.858842021025071
"283","TNFRSF11B",0.860914625235163
"162","IL1R1",0.871897439590255
"85","CXCL10",0.872529923066942
"241","PGF",0.89386007561116
"198","LAMP3",0.895213507924844
"41","CCL27",0.904069700618689
"302","TNFSF4",0.925565297393212
"68","CNTN2",0.989428514455567
"149","IL16",1.03945045292623
"148","IL15RA",1.04732310028674
"225","NPTX1",1.05150338029463
"304","TNFSF9",1.07394004181877
"184","IL5RA",1.07577184592159
"180","IL3RA",1.10868342262986
"114","GDF2",1.11598528009171
"284","TNFRSF13B",1.16382663137028
"137","IGFBP7",1.19682032221168
"213","MMP12",1.20412493479791
"202","LILRB2",1.20707717389599
"125","HLA-DRA",1.20905261948696
"305","TREM1",1.24156760056428
"166","IL2",1.29392055282553
"287","TNFRSF17",1.42043527644479
"117","GFAP",1.46620894856327
"115","GDI1",1.57531423635094
"226","NPTX2",1.6033318816008
"306","TREM2",1.6348858077039
"309","VCAM1",1.67744800493537
"26","CCL11",1.69377464989961
"232","OSMR",1.71852087520809
"77","CST3",1.72956244883568
"312","VEGFD",2.0339849002497
"300","TNFSF15",2.15302730711016
"1","(Intercept)",14.3517672615969
