"","name","coefficient"
"140","IL10RB",-0.27839144092177
"71","CSF1",-0.272865013245421
"19","BDNF",-0.254207116056198
"168","IL22",-0.249675687865206
"15","Aβ40",-0.243617957350042
"7","ANGPT2",-0.241849731189939
"49","CD200R1",-0.236296441527185
"308","UCHL1",-0.234362681838616
"69","CRH",-0.230973224863761
"247","PTX3",-0.225426653172812
"291","TNFRSF21",-0.223379140738093
"9","ANXA5",-0.222727040344828
"170","IL24",-0.220338079039264
"311","VEGFC",-0.20971413004232
"224","NGF",-0.204354173280674
"47","CCL8",-0.201968258894251
"139","IL10",-0.188693537278331
"70","CRP",-0.178440092578149
"84","CXCL1",-0.175378896604399
"323","pTau-231",-0.174983230615928
"153","IL17C",-0.170440779083902
"91","CXCL2",-0.163408697426624
"252","S100B",-0.162968742909271
"215","MMP8",-0.159168597431532
"315","VSTM1",-0.153138256466653
"174","IL32",-0.152259846812306
"37","CCL23",-0.14683985995893
"181","IL4",-0.133659224088573
"45","CCL5",-0.126901739455434
"8","ANXA1",-0.126343891976586
"86","CXCL11",-0.118482111833584
"178","IL36B",-0.116584066258407
"290","TNFRSF1B",-0.115512955334531
"266","SNCB",-0.113083991556946
"23","CALB2",-0.108427065357664
"217","MPO",-0.104010393819321
"56","CD40LG",-0.0987383300604703
"121","GZMB",-0.0839775261625014
"299","TNFSF14",-0.0732798210082131
"265","SNCA",-0.0624549425778034
"154","IL17F",-0.0616055557192052
"48","CD200",-0.0604867045862823
"99","EPO",-0.0580761510115645
"229","NRGN",-0.0556767783567989
"67","CNTF",-0.047006356795341
"188","IL7",-0.0442882441947276
"59","CD70",-0.0425400924849836
"43","CCL3",-0.0415817707699147
"72","CSF1R",-0.0404233957633306
"242","PGK1",-0.0368587027351006
"231","OSM",-0.0316381720553106
"107","FLT1",-0.0313451771645606
"176","IL34",-0.0196068203772055
"230","NTF3",-0.017122137658911
"179","IL36G",-0.0112173807954871
"271","TARDBP",-0.011033950896654
"76","CSF3R",-0.010608694644281
"97","EGF",-0.0102520523705373
"204","LTA|LTB",-0.00849427585444578
"95","CXCL8",-0.00152227415494026
"79","CTF1",0.00354943156252247
"127","ICAM1",0.00440380032735407
"131","IFNB1",0.00492498585959028
"233","Oligo-SNCA",0.0114382153948487
"130","IFNA2",0.0233125536069562
"228","NPY",0.0253793540940042
"298","TNFSF13",0.0280889398901252
"133","IFNL1",0.0296005108709825
"301","TNFSF18",0.0317600252450467
"11","APOE4",0.0327947535762901
"81","CTSS",0.0394392015763211
"120","GZMA",0.0410029119345343
"158","IL18BP",0.0412450411091826
"113","GDF15",0.0418949382712981
"134","IFNL2; IFNL3",0.0426976283747582
"92","CXCL3",0.043954186228245
"208","MICA",0.0454716808192311
"31","CCL17",0.0475210178943286
"171","IL27",0.0508672978784528
"238","PDGFB",0.0534207587670384
"65","CHIT1",0.0594881403603279
"220","NAMPT",0.0631403451565753
"307","TSLP",0.0691226343058978
"52","CD276",0.079359286142121
"160","IL19",0.0966850886610958
"258","SFRP1",0.100028309934024
"317","WNT7A",0.102738534859281
"259","SFTPD",0.109543475063074
"234","PARK7",0.111647040362721
"279","TIMP3",0.115295467814851
"141","IL11",0.128976295978767
"87","CXCL12",0.131095748067101
"245","PSEN1",0.13861193507473
"313","VGF",0.142126278571821
"280","TLR3",0.149792843080388
"257","SELP",0.151837989747439
"12","AREG",0.154714435866991
"38","CCL24",0.154961299002626
"25","CCL1",0.160108195270864
"110","FOLR1",0.167407583044913
"80","CTLA4",0.171519852991863
"319","pSNCA-129",0.186722447825843
"210","MIF",0.193358735130759
"18","BASP1",0.194630429140963
"211","MME",0.210467881314048
"191","IRAK4",0.214224048646986
"14","Aβ38",0.22948358074482
"28","CCL14",0.238900136129973
"124","HGF",0.241977721350352
"42","CCL28",0.242486594248002
"145","IL13",0.243821208546974
"253","SAA1",0.245463999380982
"151","IL17A|IL17F",0.246908075624382
"289","TNFRSF1A",0.258978143724847
"316","WNT16",0.261774955718941
"6","ANGPT1",0.263229458482798
"93","CXCL5",0.281898656276239
"212","MMP1",0.295648768133435
"222","NEFH",0.301080895919317
"13","ARSA",0.303535442319485
"136","IGF1R",0.304468550936812
"169","IL23",0.305060934499431
"167","IL20",0.307302202216221
"126","HTT",0.308600818982232
"123","HBA1",0.318322541071661
"177","IL36A",0.333445739940027
"142","IL12B",0.336003809733834
"46","CCL7",0.341498855424702
"274","TGFB3",0.34311769973447
"292","TNFRSF4",0.344665597291422
"50","CD27",0.356361198713586
"16","Aβ42",0.361364649675072
"216","MMP9",0.362862418883926
"83","CXADR",0.365859265695913
"98","ENO2",0.379752761907125
"203","LTA",0.385945465167854
"27","CCL13",0.391217310521704
"297","TNFSF12",0.393417043070091
"104","FGF2",0.40419534305177
"29","CCL15",0.406251599894885
"173","IL2RB",0.406580974315234
"135","IFNW1",0.4118199208519
"244","PRDX6",0.421715869788079
"138","IKBKG",0.42301796360578
"243","POSTN",0.425434487622582
"183","IL5",0.428407917027698
"321","pTau-181",0.434564200458953
"320","pTDP43-409",0.460990034136102
"262","SLIT2",0.461128031447235
"263","SMOC1",0.46226743602323
"172","IL2RA",0.465010102890437
"44","CCL4",0.475507825340728
"33","CCL2",0.491510598701238
"218","MSLN",0.504560308483582
"283","TNFRSF11B",0.50803855530692
"112","FURIN",0.513130317691215
"277","TIMP1",0.515875776399339
"90","CXCL16",0.522109838861889
"322","pTau-217",0.52750530986837
"55","CD40",0.529328658768524
"273","TGFB1",0.535783973708863
"100","FABP3",0.536992339955644
"157","IL18",0.545350598734725
"236","PDCD1LG2",0.548383772926043
"193","KITLG",0.569122873486602
"221","NCR1",0.57522000890091
"57","CD46",0.594545131950972
"73","CSF2",0.594850554785991
"60","CD80",0.59692235188255
"122","HAVCR1",0.599459368743352
"239","PDGFRB",0.622161452547225
"103","FGF19",0.626796945858456
"108","FLT3LG",0.627838057029649
"109","FLT4",0.64440810465575
"260","SIRPA",0.65101951241291
"302","TNFSF4",0.651048829057478
"200","LGALS9",0.659963333279617
"146","IL13RA2",0.69956568844376
"22","C1QA",0.704806105214798
"197","LAG3",0.716283625819046
"199","LCN2",0.718919755921219
"192","KDR",0.730413656828433
"143","IL12RB1",0.731034614114876
"96","CXCL9",0.741144728960667
"223","NEFL",0.744187099903912
"214","MMP3",0.746161470964883
"241","PGF",0.762522509630496
"111","FTH1",0.7777293238611
"63","CEACAM5",0.778438658419552
"190","IL9",0.793868535313488
"187","IL6ST",0.810346349626793
"64","CHI3L1",0.834283357818774
"119","GRN",0.835460080410567
"85","CXCL10",0.836249398573705
"144","IL12p70",0.86467939108971
"198","LAMP3",0.915174988689998
"162","IL1R1",0.983182896956441
"105","FGF21",0.987950541762724
"284","TNFRSF13B",0.993594173194781
"305","TREM1",1.01815136067917
"41","CCL27",1.0223513459388
"68","CNTN2",1.03322161754643
"225","NPTX1",1.06619074949676
"184","IL5RA",1.06793890450923
"304","TNFSF9",1.11388719308034
"309","VCAM1",1.17626025210167
"114","GDF2",1.26786529279242
"213","MMP12",1.28184701706137
"202","LILRB2",1.2926887909094
"180","IL3RA",1.29953024646089
"125","HLA-DRA",1.33143731194024
"287","TNFRSF17",1.45921698225739
"166","IL2",1.49649175906343
"149","IL16",1.50647347739347
"306","TREM2",1.50713155907241
"226","NPTX2",1.52648487163707
"148","IL15RA",1.55999283859559
"117","GFAP",1.57760601152873
"232","OSMR",1.67510097777067
"26","CCL11",1.76078032330826
"300","TNFSF15",1.76982260718659
"115","GDI1",1.87832322105752
"77","CST3",1.88548744410433
"312","VEGFD",1.90117317803313
"137","IGFBP7",1.95598354584421
"1","(Intercept)",13.0030844480139
