"","Variable","Importance","StDev"
"1","TREM2",0.156485630080533,0.0213852879579395
"2","GFAP",0.135572410036573,0.0216578464872237
"3","CCL11",0.133760203020396,0.023865362189482
"4","NEFH",0.119720895286674,0.0198904088935295
"5","NEFL",0.11298744639737,0.0203930972896325
"6","CHI3L1",0.111364252645282,0.0179221638346482
"7","AGRP",0.104584387103343,0.0180067142096655
"8","FABP3",0.0966893695395298,0.0182802665174208
"9","TNFSF11",0.0963244875091165,0.0140120803435899
"10","TNFSF15",0.0711576208475466,0.0159316504292952
"11","CST3",0.0708417075778161,0.017218294902096
"12","pTau-181",0.0629329077314642,0.0160313163859127
"13","FASLG",0.0592272083319157,0.0133820272047764
"14","HLA-DRA",0.0575806594160149,0.0147917157496529
"15","VEGFD",0.0552918454644169,0.0127721775141497
"16","BMP7",0.0549938334906649,0.0123668952038671
"17","TREM1",0.051107039753734,0.0176297652186941
"18","KLRK1",0.0503713497868961,0.0109805752115374
"19","LAMP3",0.0483478361399433,0.0115841996868772
"20","GDNF",0.0482861492472137,0.0106869480640991
"21","IL5RA",0.0477285933512801,0.0125329864745948
"22","CNTN2",0.046952311825629,0.011380947427028
"23","CEACAM5",0.0466562036573624,0.0118860667700601
"24","CRH",0.0460206232046843,0.0117538178369424
"25","HAVCR1",0.0452236733257679,0.0144127640567997
"26","MMP3",0.0450179443160569,0.0124057890760426
"27","IL4R",0.0439381878199647,0.0110009694458239
"28","CCL13",0.0428848554101468,0.0132493764173956
"29","IL7R",0.0424994219730259,0.0105756805362635
"30","CXCL10",0.04129887259413,0.0126318378683081
"31","SDC1",0.0401371714713827,0.00823143530999369
"32","CD200R1",0.0396302695592041,0.0116664071116036
"33","AGER",0.0393020291635197,0.0100038994693412
"34","IL1R2",0.0385793277113337,0.0111631479319475
"35","CD3E",0.0382957453527971,0.00976523449516494
"36","IL9",0.0358357331044093,0.0122943186297559
"37","pTau-217",0.0333484695984629,0.014534319648107
"38","LGALS9",0.0329347963495455,0.0147539544457647
"39","pTau-231",0.0321826181435618,0.0133530957331256
"40","SELE",0.0317472446327913,0.010267308671542
"41","BST2",0.0315026655672655,0.00665150799303892
"42","FGF21",0.0312208654533942,0.0101421460305096
"43","FLT3LG",0.0296023261301881,0.00970822003043275
"44","PGF",0.0295620775816601,0.0113671612766717
"45","SFTPD",0.0287620568469116,0.0107308552568275
"46","S100A9",0.0272574528032952,0.00863731119016722
"47","NPTX2",0.0272001472097883,0.0106885302378179
"48","CD63",0.0270949528318878,0.00660012042886463
"49","SMOC1",0.0267014093299605,0.0115367015546729
"50","MSLN",0.0261450782300789,0.0134170348272655
"51","MUC16",0.0257323371647658,0.00794226377909584
"52","ANXA1",0.0255984234405628,0.00742108094170232
"53","CCL21",0.0253226269814619,0.00644367160745909
"54","IGFBP7",0.0252621360632893,0.0106813706156932
"55","CCL2",0.0241506527404345,0.0108920439019334
"56","TEK",0.0220015240477351,0.0070371813266486
"57","CCL7",0.0218004768318997,0.00898867714572361
"58","TNFSF10",0.0215641103070995,0.00687562778101959
"59","CST7",0.02146771971921,0.00714667906394617
"60","CNTF",0.0213878260640081,0.00823876828267794
"61","NPTXR",0.0206340099120215,0.00522057368328199
"62","IL13",0.0206194021206844,0.00968773154216469
"63","WNT16",0.0201487556844119,0.00632234882556858
"64","IL36B",0.0197005934535209,0.00642496329741594
"65","LTA",0.0192380833970051,0.00745990788326785
"66","MAPT",0.01874193134881,0.00892600739028317
"67","CXCL9",0.0186886329017211,0.0109511538487442
"68","TNFRSF13B",0.0184360829802077,0.00969371530195227
"69","TSLP",0.0183748718231719,0.00935473829596977
"70","CCL3",0.0178734384593789,0.00911629582601682
"71","PDLIM5",0.0177939235364586,0.00640184269328521
"72","TNFSF9",0.017406208875705,0.00888863747284605
"73","FOLR1",0.0172956132962954,0.0116057819271985
"74","CXCL13",0.0172124616150793,0.00465817786190425
"75","TNFSF18",0.01713224840426,0.00786790968033721
"76","GDI1",0.0169650479123479,0.0099964536671308
"77","IL36G",0.0166672830282025,0.00561228806261001
"78","MMP12",0.01635506199081,0.0104790005566666
"79","VCAM1",0.0153986290646121,0.00779664675489705
"80","CHIT1",0.0153888335244588,0.00675534167626963
"81","GZMA",0.0152699132645291,0.00413223568162587
"82","TNFRSF11B",0.014739398924278,0.00792727689959877
"83","IL5",0.0147219321467748,0.00787793769157741
"84","OSMR",0.0140080390622749,0.00865512012148821
"85","IL15RA",0.0137005509891404,0.0113247554368272
"86","FCN2",0.013436206565483,0.0058006537114756
"87","C1QA",0.0134230611559271,0.00611051713275068
"88","IL17B",0.0131757480338408,0.00424716444757188
"89","CXCL12",0.0131530599788688,0.00717239783432613
"90","IL12RB1",0.0130828628216175,0.0073467936325584
"91","CALB2",0.012940405210325,0.0108251856690962
"92","KITLG",0.0129395335808924,0.00886118427826204
"93","FLT1",0.0127435282122325,0.00783390884420464
"94","CCL1",0.0126055777556068,0.0102747007831661
"95","Aβ40",0.0125838827405793,0.0108028498588847
"96","TNFRSF17",0.0124774027168982,0.0103031626155739
"97","GDF15",0.0124521575106052,0.00512583243027599
"98","LTA|LTB",0.0122233454537193,0.0060517143340316
"99","NPTX1",0.011495274606823,0.00563153939793813
"100","IL27",0.0114659533972793,0.00381239513761226
"101","IL11",0.0113827859242762,0.00541203143841986
"102","IL24",0.0113047258288625,0.00509094768095134
"103","MMP1",0.0109371447858959,0.00750670860454444
"104","IL32",0.0109098729646114,0.00355940391013181
"105","FURIN",0.0106453578098932,0.00550863269554784
"106","CSF1",0.0105953467919576,0.00293421765105256
"107","SAA1",0.00994491658348046,0.00724716780182521
"108","ACHE",0.00991787496084171,0.00556070444101329
"109","TNFRSF13C",0.00971891026710796,0.00322952139054805
"110","PDCD1",0.00946983979675188,0.00316581756779217
"111","Aβ38",0.00916879757871172,0.00837535334298723
"112","S100A12",0.00916353423105942,0.00306462903005064
"113","S100B",0.00914147967095477,0.00462730755156135
"114","FGF23",0.00895328211117498,0.00277684007433367
"115","VSNL1",0.00861923249575323,0.00487436300970199
"116","IL2",0.0085808720424302,0.00813771854122044
"117","TIMP2",0.00843683392677736,0.00500492896096295
"118","APOE4",0.00812825833457346,0.00735073659129498
"119","IL12p70",0.00784418704625693,0.00493749364907504
"120","THBS2",0.00783586149670295,0.00360407878227979
"121","TIMP3",0.00782206844448041,0.00828417303168019
"122","LILRB2",0.0074901000079079,0.00604734650942321
"123","IL18",0.0074312539670267,0.00745648109272803
"124","TNFRSF1A",0.00732211730936473,0.00849714529156245
"125","UCHL1",0.00727478192253454,0.00690576157758126
"126","MPO",0.00718792492461546,0.00301958653816773
"127","IL17RA",0.00708025545141297,0.00309481232739001
"128","VEGFA",0.00705256590023726,0.00847224048437303
"129","HBA1",0.0070453795612196,0.00472193336814917
"130","IL1B",0.00698609600106941,0.00253592229390468
"131","LAG3",0.00670415523214185,0.00567529368883938
"132","IGF1R",0.00657458626269865,0.00680956957653751
"133","IL1R1",0.00652518273482262,0.00532694321566757
"134","CCL17",0.00642201094909627,0.00674393331378411
"135","CCL19",0.00629029457343286,0.00202105518014086
"136","TNFRSF8",0.00625987047696892,0.00187379145367777
"137","TLR3",0.00611354666701246,0.00483747376386806
"138","SQSTM1",0.00607582648603568,0.0066546244453701
"139","CD46",0.00583103386293026,0.0056905446661335
"140","THPO",0.00564780604623124,0.00182561998577859
"141","CD27",0.00548086779479036,0.00838458284316675
"142","CCL25",0.00545783879421226,0.00278133703339716
"143","FGF19",0.00544511113332629,0.00365483024524689
"144","VSTM1",0.00542405804814209,0.00228506248047399
"145","CCL27",0.00519045732511621,0.00613565179719194
"146","IL18R1",0.00512489636443949,0.00199760606488837
"147","CCL26",0.00509489942677241,0.00455880681336862
"148","GRN",0.00504563947887519,0.00202728372562886
"149","CD40",0.00500110484038071,0.0074298456624081
"150","IL22",0.00487877304734209,0.00182825066001369
"151","MERTK",0.00482644199146922,0.00282810613269546
"152","CLEC4A",0.00478165626651744,0.00164366085283859
"153","KNG1",0.00472052973212513,0.00396662756639556
"154","TIMP1",0.00465083807243005,0.00749424481402612
"155","TNFSF4",0.00461078159734345,0.00599926749040288
"156","CSF2RB",0.00455344764747618,0.0018072348562498
"157","IFNG",0.00451063029205848,0.00303691513517686
"158","IL13RA2",0.0044911842842005,0.00459591328924042
"159","OSM",0.0044869906349205,0.00191151415977181
"160","VGF",0.00447182877143064,0.00446285500739674
"161","SNCB",0.00415694229367549,0.00482235925772959
"162","YWHAZ",0.00413914548995187,0.00251020853117089
"163","CCL22",0.00412070636425099,0.00191365021001174
"164","CXCL6",0.00410155614964875,0.00183349956933839
"165","SCG2",0.00401942217179922,0.00560352647625881
"166","IL34",0.0039622426618558,0.00193133388427048
"167","CXCL16",0.00379344513190048,0.00697010441506902
"168","ICAM1",0.00378746497683,0.00211876745346491
"169","IFNL2; IFNL3",0.00378474023064562,0.00320364194566651
"170","PRDX6",0.00349212122019853,0.00343404083868717
"171","CSF2",0.00348300316629675,0.00348573859982438
"172","POSTN",0.00344196390622148,0.00497963396304008
"173","PTX3",0.0034104594979577,0.00186045810104249
"174","IL4",0.00337448755899107,0.00225682919937718
"175","ANGPT1",0.00334835216248081,0.00596697438530511
"176","GDF2",0.00332140116157461,0.00340944974153348
"177","IL20",0.00331987020077637,0.0015530616613733
"178","CCL23",0.0032260550261157,0.00485579693758712
"179","IFNA2",0.00309419205997141,0.00230755501307621
"180","CD70",0.00307621356332643,0.00384017617851332
"181","Oligo-SNCA",0.00303377381631925,0.00344371917187754
"182","FLT4",0.00289272758053901,0.00211430980241472
"183","CD80",0.00288898923752693,0.00481229053670008
"184","TNFRSF11A",0.00285341159323021,0.00743286367119034
"185","CCL8",0.00284926691291968,0.00651767440737676
"186","MIF",0.00277793871453625,0.00422746632142101
"187","IL3RA",0.002739334705145,0.00294418327245479
"188","EPO",0.00271921107628358,0.00563008794574188
"189","FGF2",0.00257905515032704,0.00454231041830099
"190","TNFSF14",0.00253678891351633,0.0017434302437258
"191","Aβ42",0.00253088151362927,0.00538609813243839
"192","CSF3",0.00246940152637844,0.00125889871277116
"193","IRAK4",0.00230587521492019,0.00427762157229016
"194","VEGFC",0.00221950012440157,0.00760664466788282
"195","TGFB3",0.00213641022282225,0.00133032843388862
"196","CD274",0.00204880638856189,0.00092313085563215
"197","GOT1",0.0020310885678899,0.00207346547045402
"198","IFNL1",0.00199053551671064,0.00157324488286422
"199","CCL15",0.00188120461965568,0.00465133253598421
"200","SLIT2",0.00172833470097007,0.00286706750603014
"201","AGRN",0.00171815837634888,0.0079199581438549
"202","CXCL8",0.00156177123372018,0.0059329651123823
"203","NPY",0.00154743169786595,0.0037590180633709
"204","IL17F",0.0014528552239236,0.0012456555898146
"205","MMP8",0.00142215574537744,0.00113930058678231
"206","IL17A",0.00137564673761702,0.00141619128496959
"207","CX3CL1",0.00137366164215269,0.000494431460571829
"208","CXCL14",0.00135743780428101,0.00146645591531536
"209","APOE",0.00131622601572744,0.00192537601447686
"210","pTDP43-409",0.00131549565912966,0.00455302505302972
"211","BACE1",0.00128248561542708,0.00167498341262118
"212","AREG",0.00127810754830186,0.00322977298384358
"213","IL6",0.00124386909550005,0.00390080777817449
"214","HGF",0.00123641596896128,0.00308347774058643
"215","IL16",0.00123138377554298,0.00584707293105312
"216","CALCA",0.00117967097016805,0.0041143791716522
"217","WNT7A",0.00114820144838298,0.00273635411048971
"218","CSF1R",0.00112965194596736,0.00097919955695207
"219","IL10",0.000981246915248093,0.000484298432171914
"220","KDR",0.0009786799597574,0.00112754032604292
"221","CD200",0.000962782030873441,0.00215092144989542
"222","PDGFRB",0.000935812410095771,0.00163337487470247
"223","TNFRSF1B",0.000924945690619338,0.0033955135060565
"224","ICOSLG",0.000921501829669964,0.00158997652733796
"225","IL6R",0.000906681008810111,0.00145545467403389
"226","MME",0.000841427486571007,0.00140837896313949
"227","NAMPT",0.000774297426408133,0.00241935741933503
"228","CXADR",0.000720576077862454,0.000345175432406184
"229","MDH1",0.000652550761655171,0.000422069522364927
"230","PTN",0.000644677029233058,0.000672868664333819
"231","PSEN1",0.000615498863485478,0.00773101753368194
"232","NCR1",0.000607789269080819,0.00422352708737773
"233","IFNW1",0.000560595328487139,0.00402399027922909
"234","IL19",0.000551312148564662,0.00558388247520476
"235","CTF1",0.000540054748997108,0.00401825116978325
"236","SNCA",0.00053406151533391,0.00156762519009179
"237","MICB",0.000518149014899905,0.000140999365659696
"238","CD4",0.000468675590214787,0.000106612431667699
"239","pSNCA-129",0.00041826104285569,0.00243241178151846
"240","CCL4",0.000401560743611427,0.00197102106743847
"241","FTH1",0.000396616828954457,0.000486426135901472
"242","SNAP25",0.000392674726831501,0.000407250712905104
"243","KLK6",0.000344553587720604,0.00308141447627487
"244","CXCL2",0.000314438185815042,0.000702054314741492
"245","TNFSF8",0.000292069633504361,0.000808235498988176
"246","CXCL5",0.000283658269415099,0.00108339095675636
"247","TARDBP",0.000277519762645504,0.0027309970249281
