"","Variable","Importance","StDev"
"1","TREM2",0.398917323906666,0.0598520909670152
"2","AGRP",0.373585047481421,0.0538038897594777
"3","GFAP",0.371211836460746,0.0746679610417103
"4","CCL11",0.314297236297441,0.0504279759011801
"5","CNTN2",0.261055411300622,0.0453060680148539
"6","CHI3L1",0.241631140882012,0.0521198333129863
"7","NEFH",0.231391861180049,0.049292424984198
"8","BMP7",0.214111738380279,0.0431548855483401
"9","NEFL",0.211254631394528,0.0520300183173372
"10","CD63",0.186910974452522,0.0472713086569438
"11","NPTXR",0.183558695425976,0.0276135473904019
"12","TNFSF11",0.170528494004676,0.0428434913772685
"13","MUC16",0.159501993521989,0.0343115415573999
"14","AGER",0.157406302804839,0.0352817876327204
"15","KLRK1",0.149019088423313,0.0354590910948712
"16","IL4R",0.146441735879914,0.0397241045383661
"17","TNFSF15",0.139862988992585,0.0377856599020231
"18","GDNF",0.137819128050992,0.036988275987645
"19","FABP3",0.133533086170226,0.0370940770651193
"20","SDC1",0.130437825689055,0.0366812352997777
"21","CST7",0.130220502216729,0.0302426785137483
"22","CRH",0.129384947580149,0.0374390667097584
"23","VEGFD",0.127501476328886,0.0381894218483306
"24","THPO",0.124064637070165,0.0252469455198001
"25","TNFSF10",0.120471532584762,0.0359039904277389
"26","FASLG",0.116143046587665,0.0361474701652376
"27","HLA-DRA",0.116125005976472,0.0287969256769607
"28","CXCL10",0.115825309067432,0.0322475652197612
"29","IL5RA",0.11362569287703,0.0293774303588545
"30","IL7R",0.110989813625366,0.0315352557572822
"31","BST2",0.100201364360182,0.0343712779643315
"32","TREM1",0.0945198286748382,0.0387261858018452
"33","CST3",0.0930278712245769,0.0277292802352896
"34","S100A9",0.0915066509067643,0.0255594154248893
"35","VSNL1",0.0908869064298549,0.0265034821493067
"36","LAMP3",0.0837920925768961,0.0280773403524859
"37","FCN2",0.0823108211237395,0.0232447083115428
"38","CD3E",0.0814523842477221,0.0304260355776906
"39","C1QA",0.0805717620744518,0.0318645559032037
"40","IL12RB1",0.0799807410366713,0.028241876194329
"41","WNT16",0.0799308285678467,0.02885899598889
"42","GDI1",0.0776155427834409,0.0353921680938062
"43","FGF21",0.0746050629929418,0.0232276393241741
"44","CXCL9",0.0733242734889387,0.0293774955825982
"45","ANXA1",0.0728862584699594,0.0279856596130046
"46","TAFA5",0.0711637358184942,0.0120557449174753
"47","IL9",0.0695585674825472,0.0248825356351126
"48","IL36G",0.0688566421682225,0.030861646364173
"49","TNFRSF13B",0.0685262084104684,0.0236093852589575
"50","PDLIM5",0.0683244432721655,0.0297878277958483
"51","HAVCR1",0.0682939050680924,0.0224575076497094
"52","IL32",0.065378514803205,0.0279760014089607
"53","CCL21",0.063765252303523,0.0251403500177693
"54","PGF",0.0629164619446018,0.0281271249069441
"55","LGALS9",0.0623538258222049,0.0272914255761265
"56","IFNG",0.0611467410686403,0.0261652373178059
"57","KDR",0.0606869883054922,0.0136101757624612
"58","pTau-181",0.0603837887329254,0.0254587651194503
"59","IL1R2",0.0601878722252623,0.0228315027052204
"60","CCL19",0.0594109310415907,0.0230815043475752
"61","FGF23",0.0585639407044778,0.0126006940531336
"62","CNTF",0.0584661459126661,0.0259480698247919
"63","TEK",0.0574239902174868,0.0233093396054238
"64","IL36B",0.057390715818571,0.024636640153077
"65","REST",0.0571049120540512,0.0188482744333499
"66","IL24",0.05701334483003,0.0245132298624808
"67","IL15RA",0.0562503877387966,0.0259478688547116
"68","CD274",0.0560240308969065,0.0226040155840031
"69","CXCL13",0.0542176603478534,0.0215104721320752
"70","SMOC1",0.0530438563558269,0.0247376634321997
"71","NGF",0.0525844940358253,0.0150034552542204
"72","SELE",0.051561718427328,0.0142240249929513
"73","IL17RA",0.0510002069295896,0.0174718942546213
"74","FGF19",0.0505356008433049,0.0252116759021386
"75","CCL22",0.0504837685921568,0.0177165514723825
"76","S100A12",0.0501155462280527,0.0156792842379501
"77","CSF3",0.0496542174314226,0.0164613792020538
"78","CCL13",0.0496443231357728,0.0180972409760449
"79","VCAM1",0.0496093761076591,0.0254023727200196
"80","TNFRSF8",0.0491451128256939,0.0203145269995159
"81","IL15",0.0489667123476736,0.0117163024439553
"82","CCL26",0.0486135652657007,0.020461503529139
"83","KLK6",0.0481858212160502,0.00987044550433195
"84","IL13",0.0458744281182469,0.0201598438084322
"85","TNFRSF17",0.0456707450707999,0.0203658908584059
"86","NPTX2",0.0452428219006151,0.0182006263707923
"87","MMP3",0.0442519232041493,0.0225337815982233
"88","CCL16",0.0436089652899138,0.0192399457100767
"89","GZMA",0.0435139239918337,0.0199761561609454
"90","IL22",0.0427756850330695,0.0142735687010927
"91","THBS2",0.0424128037049688,0.0151859278820494
"92","CEACAM5",0.0423381541904439,0.0191727660632463
"93","IL18R1",0.0421628274409051,0.0187405478849245
"94","TNFSF9",0.0402750253954249,0.0226573067994444
"95","IL2",0.0400309504475445,0.0214417256890196
"96","NPTX1",0.0395912059695862,0.0205113408502044
"97","CSF2RB",0.0383267917121847,0.01521065088411
"98","IL1RL1",0.0379434597922325,0.0132902007523747
"99","TNFRSF13C",0.0379348528805421,0.0153598666784997
"100","IL33",0.0377735081769627,0.00854915509600097
"101","KNG1",0.0375736637747922,0.0192228492463473
"102","CCL4",0.0368014493329995,0.02062624100205
"103","MICB",0.036456215921981,0.0203351854453761
"104","TNFSF18",0.0363459084234503,0.0192055037610902
"105","IL17B",0.0350745534284565,0.0229715498569643
"106","S100B",0.034819897227518,0.0212623423114949
"107","CX3CL1",0.0346383283950916,0.0151071225724557
"108","OSMR",0.0339048181965589,0.0232358956613237
"109","CSF1",0.0336058227124353,0.0133602033712837
"110","FURIN",0.0335531742824504,0.017295134720236
"111","pTau-217",0.0330973954704109,0.0237005215509434
"112","PDCD1",0.0326948097831652,0.0137592240402756
"113","GDF2",0.0316601194512017,0.0178104815500255
"114","TNFRSF11B",0.0316325657371617,0.0181220273399244
"115","MMP12",0.0309856613223887,0.021230556046148
"116","IGFBP7",0.0308952416294146,0.017206934451611
"117","FLT3LG",0.030507212106126,0.0221021212135954
"118","CCL2",0.0300805055533176,0.0221596274649405
"119","YWHAZ",0.0290335205866787,0.0129813542974405
"120","CD40",0.0286156701412588,0.0143981869512172
"121","CD83",0.0280776792398807,0.00959714913748924
"122","HBA1",0.0279450529000261,0.0134523318556542
"123","CCL25",0.0277443072186519,0.00880473781324327
"124","CHIT1",0.0275516136991848,0.0141088196935668
"125","APOE4",0.0271665538499044,0.0120797654246824
"126","TIMP3",0.0269530795656057,0.0149844549462824
"127","MSLN",0.0265838904156672,0.0239230503461623
"128","CD80",0.0265379065318879,0.015369050573396
"129","IFNW1",0.0261026164733986,0.0151869905937984
