"","Variable","Importance","StDev"
"1","TREM2",0.332924261756526,0.0566378567378346
"2","AGRP",0.325423419545332,0.0438763566016144
"3","GFAP",0.312822607547381,0.0515174553907765
"4","CCL11",0.275361963778372,0.0545680091436419
"5","NEFH",0.221408360004847,0.0516296851965677
"6","CHI3L1",0.203979587925358,0.0518445806469846
"7","NEFL",0.181712654642209,0.0346514731497795
"8","TNFSF11",0.170592846077434,0.0325473351794351
"9","BMP7",0.167142440411652,0.0462078551366416
"10","CNTN2",0.157239028642101,0.0368732794479284
"11","TNFSF15",0.140940869349199,0.034190575776739
"12","CD63",0.13895559774277,0.0323606366906129
"13","KLRK1",0.138806315145226,0.0312331437031557
"14","FABP3",0.136359381533317,0.040816581204888
"15","GDNF",0.134478244675456,0.0320737599706278
"16","AGER",0.12978700795448,0.024832307817104
"17","IL4R",0.121132682146014,0.0364774940457234
"18","SDC1",0.120221527881859,0.0287965222580957
"19","NPTXR",0.114543766895739,0.0237500672443742
"20","HLA-DRA",0.114420832585924,0.0289015634178261
"21","IL5RA",0.110518534897196,0.0261054131847519
"22","CRH",0.107731457826284,0.0292705600150012
"23","FASLG",0.107033572141651,0.0254315526903787
"24","MUC16",0.104879483218545,0.024142604551346
"25","TNFSF10",0.104688345736201,0.0242559338842613
"26","CST7",0.100814301333951,0.0275177851931196
"27","VEGFD",0.100558243996388,0.0338026902943875
"28","CXCL10",0.0980780846687908,0.0307018611213726
"29","CST3",0.0971089380866321,0.0303773238726775
"30","BST2",0.0940480683561484,0.0264284035213073
"31","S100A9",0.093458205758989,0.0234859552769677
"32","IL7R",0.0917932940965939,0.0267021225699484
"33","THPO",0.0913258411959038,0.0180223232016885
"34","CD3E",0.0846389117511232,0.0278388514612161
"35","TREM1",0.0813314815706156,0.0342994329361314
"36","LAMP3",0.0761260296800087,0.0306019434730763
"37","ANXA1",0.068234812672377,0.0174497820013925
"38","FCN2",0.068214167245091,0.0148717456646515
"39","WNT16",0.0658451531453581,0.0248843236033907
"40","VSNL1",0.0635522853973292,0.0224609977526697
"41","IL36B",0.0613249887109676,0.021787086593046
"42","IL36G",0.0598708147889615,0.0221317177841122
"43","IL12RB1",0.0595707690141728,0.0244085728391063
"44","pTau-181",0.0584034800582951,0.0260762799237547
"45","HAVCR1",0.0572048378677112,0.0250858779784989
"46","PDLIM5",0.056811408376602,0.0225682521400882
"47","C1QA",0.0564162050404369,0.0246772269589743
"48","CXCL9",0.0563497993948182,0.0209829812108516
"49","FGF21",0.0562882518536987,0.022674558374706
"50","SELE",0.0555779670548057,0.0166388150150326
"51","CXCL13",0.0553821574177944,0.0175304890160501
"52","PGF",0.0549385102587472,0.0233665535876088
"53","CCL21",0.054405020355666,0.0203051995016587
"54","IL1R2",0.0542977517709818,0.0202503051951121
"55","MMP3",0.0536384609021558,0.0238093004350296
"56","GDI1",0.0514943314108725,0.0252171521024692
"57","CNTF",0.0501331044647892,0.0250936623131848
"58","IL32",0.0498942161710051,0.0207929209092441
"59","IL17RA",0.0496490375406713,0.0158817009735097
"60","S100A12",0.0485314382309656,0.0148804855441711
"61","IL9",0.0473580021565366,0.0202281581548866
"62","CD274",0.0473550850054372,0.0149673365854637
"63","TNFRSF13B",0.046938054932412,0.0205654044701969
"64","TNFRSF8",0.0463485968964688,0.0162841237309441
"65","CCL13",0.046129227144916,0.0181503995782949
"66","TNFRSF13C",0.0460783647714354,0.0170763678464551
"67","IL22",0.0456926778665649,0.0102551254539321
"68","TEK",0.0456829857838453,0.0174969854195838
"69","TAFA5",0.0456209766788028,0.0072153554867922
"70","REST",0.0454016545669665,0.01263563542237
"71","VCAM1",0.0438939071160342,0.0242404140270434
"72","CCL19",0.0434642889212309,0.0134624850312246
"73","SMOC1",0.0433983540997441,0.0181076883255383
"74","CD200R1",0.0431605643455685,0.0170880810003589
"75","GZMA",0.0429455085645142,0.0161270063204496
"76","FGF23",0.041309015648829,0.0117206216505177
"77","IL24",0.0411738523363318,0.0169575356901011
"78","IL15RA",0.0406031895008698,0.0187145724935289
"79","CEACAM5",0.040274215727643,0.0181941732824433
"80","IL18R1",0.0397935583985927,0.0148096350958739
"81","NPTX2",0.0396737098387064,0.0214024236297026
"82","IFNG",0.0390725404272044,0.0145444880386074
"83","CCL22",0.0381528686345142,0.0117967904739656
"84","LGALS9",0.0376255192953793,0.0246203834494935
"85","KDR",0.0370767648821922,0.0111331658750623
"86","CCL26",0.0364530745772975,0.0142526919951216
"87","IL17B",0.0364416010381953,0.0169505064366146
"88","pTau-217",0.0357039355871882,0.0259097495296192
"89","CSF2RB",0.0347443780377142,0.0107207278578408
"90","IL13",0.0344467949441254,0.022912925950016
"91","CSF3",0.0342121945024941,0.0141650007408125
"92","CSF1",0.0338893190194042,0.0118818882118661
"93","IL15",0.0336913097394914,0.00589687236737169
"94","THBS2",0.0333048430270711,0.0134556965259535
"95","PDCD1",0.0332318356756425,0.0113276210733877
"96","NPTX1",0.0330537909202348,0.0166701315862872
"97","OSMR",0.032581713620039,0.017704424299043
"98","CX3CL1",0.0320933393523249,0.0125679464118547
"99","VSTM1",0.0320240230807108,0.0155840975305669
"100","NGF",0.0319640333691303,0.0105576134922183
"101","TNFSF9",0.0314085642781065,0.0162393219838139
"102","MPO",0.031297060648359,0.0173279041969696
"103","TNFRSF11B",0.0307696730199414,0.0194597840361197
"104","KLK6",0.0303691200680096,0.00578275869145291
"105","FGF19",0.0301650675805238,0.0214626171361021
"106","FLT3LG",0.029922089876577,0.0212778979207962
"107","MICB",0.0288512160180235,0.0144535955389284
"108","LTA",0.0281854160646252,0.0144038055057619
"109","YWHAZ",0.0279100167503099,0.0131388851601093
"110","CHIT1",0.0274126509863749,0.0133844712412973
"111","IL1RL1",0.027042798747221,0.0113055229309396
"112","CCL2",0.0268891022846736,0.0161260074120726
"113","S100B",0.0268608185605481,0.0152957693169006
"114","TNFSF18",0.0268229261812353,0.0178388222524547
"115","TNFRSF17",0.0263873110331458,0.0157827525027798
