"","Variable","Importance","StDev"
"1","GFAP",0.898417927500957,0.0772658591335331
"2","TREM2",0.742867751593888,0.0628872791119608
"3","CCL11",0.718482751414528,0.0653918021956066
"4","CHI3L1",0.603049624266696,0.0564427017027408
"5","CNTN2",0.601499526302785,0.0572503323189809
"6","AGRP",0.466645403851509,0.0571843541363045
"7","BMP7",0.454162252205242,0.052285752102109
"8","NEFL",0.450177577791719,0.0431642137560237
"9","TNFSF11",0.433611573292018,0.0516588437512783
"10","NPTXR",0.430371735197099,0.0490512979898383
"11","CD63",0.427200143318365,0.0459346433118827
"12","GDI1",0.400384211978947,0.0615323997601387
"13","CST7",0.39788290574321,0.0548095522551764
"14","VEGFD",0.394623697184733,0.049054141046708
"15","GDNF",0.343742251058553,0.0449281057144269
"16","NEFH",0.333149130027314,0.0474088409387249
"17","KLRK1",0.326271919012822,0.0410439750600057
"18","FABP3",0.322977856878929,0.0446462216479027
"19","TNFSF15",0.322843909622942,0.0505185389247988
"20","IL7R",0.320905107887639,0.0355984108035049
"21","FASLG",0.313716381992596,0.0498603595759341
"22","CRH",0.308662426821149,0.0414759049175627
"23","CD3E",0.299722423427146,0.0472143656510607
"24","MUC16",0.296336359748676,0.0475044112215853
"25","SDC1",0.289625188019625,0.0422313478841671
"26","LAMP3",0.287449887034054,0.0389393120437542
"27","VSNL1",0.284964968269006,0.0415435084863701
"28","GDF2",0.2781296696392,0.0439616534782835
"29","IL5RA",0.277956722635677,0.0419222438613912
"30","FGF19",0.276075256314109,0.0384576995764443
"31","THPO",0.272832704847981,0.0383144079936976
"32","FCN2",0.255613740482595,0.0451288663547167
"33","TNFSF10",0.254935122431345,0.0370941084336756
"34","S100A9",0.253523913976397,0.030756018903384
"35","AGER",0.247179337348632,0.0326566065543815
"36","IL4R",0.246574383971355,0.0414345313052666
"37","IL15RA",0.246255554019617,0.048098145392069
"38","HAVCR1",0.244556462528934,0.0366007728895961
"39","FGF21",0.243587270404596,0.0406285770880234
"40","IL9",0.242771939378302,0.0339060647559203
"41","WNT16",0.235248084032824,0.0354406039427603
"42","KDR",0.226590622842523,0.0372106352876227
"43","IL12RB1",0.222425623642579,0.0379561353456356
"44","TNFRSF13B",0.220891091285246,0.034780926332039
"45","CXCL10",0.22056042676565,0.0317855168677087
"46","IFNG",0.217196787750894,0.0344990224698518
"47","C1QA",0.214949118897868,0.0297168473460256
"48","IL32",0.208162442685171,0.0358932550248603
"49","HLA-DRA",0.206832823016168,0.0310728544657517
"50","BST2",0.202376862631075,0.0430030142459985
"51","NPTX2",0.191554334312807,0.0284672253423398
"52","VCAM1",0.186106884981986,0.0265312476700604
"53","CXCL9",0.181520512279695,0.0308445953714096
"54","MICB",0.179359531438909,0.0261822186745945
"55","pTau-181",0.178229234219081,0.0266082487935476
"56","ANXA1",0.176457588039822,0.0330001950885269
"57","CCL21",0.172900002621445,0.0353010566921806
"58","IL2",0.171485171554673,0.0315399949235556
"59","IL36G",0.169833675715383,0.0371749826991572
"60","TEK",0.169252212780062,0.0379419733261914
"61","KNG1",0.168366297293298,0.0284454724019242
"62","MMP3",0.166402875066082,0.0282812991070169
"63","OSMR",0.166280581320024,0.0287425142546861
"64","IL13",0.165794251225494,0.0297418943591944
"65","TNFSF18",0.163340964460888,0.0305412821878423
"66","IL24",0.156553523824345,0.0296688550857191
"67","pTau-217",0.150801374587204,0.0265448503040858
"68","TREM1",0.150397872595797,0.0203903491266806
"69","TAFA5",0.149185849834981,0.0244512010590836
"70","CCL4",0.149138949433658,0.0288053169899202
"71","SELE",0.149138428723823,0.0275023392112301
"72","TNFRSF17",0.149122784435542,0.0309651723806668
"73","LGALS9",0.144997946432627,0.02089819881734
"74","CD40",0.144842045615687,0.027007613471524
"75","CST3",0.142958883659722,0.0338417208549725
"76","CCL22",0.141596164397346,0.0291269653905444
"77","IL36B",0.139190165517712,0.0255609837742786
"78","IKBKG",0.136114832543081,0.0246935456772327
"79","GZMA",0.13586445044085,0.0253520478867364
"80","IL17B",0.13567906025144,0.0330884136896046
"81","CSF3",0.135408852329798,0.0469920801216296
"82","S100B",0.135102457578128,0.0240572004361252
"83","NPTX1",0.133888811846392,0.0249020481750347
"84","CSF2",0.133337924020552,0.0238758485190132
"85","TNFSF9",0.128893849577877,0.0234933768947593
"86","HBA1",0.127307078657838,0.0268611639844653
"87","CCL16",0.126468557083587,0.0255239937328294
"88","VSTM1",0.122199534751376,0.0271054443616873
"89","IRAK4",0.121288746320278,0.020228063353659
"90","CCL25",0.118801925483201,0.0278092091983905
"91","LILRB2",0.117303931113487,0.0229876804370615
"92","TNFRSF8",0.117020420692435,0.0239401178731814
"93","IGFBP7",0.116265528994655,0.0277512613428928
"94","IL1R2",0.115985536713006,0.0200667682959212
"95","PDLIM5",0.115765097234407,0.0191540311199546
"96","Aβ38",0.113195114421882,0.0252376882218647
"97","IFNW1",0.11233826699957,0.0185115458562566
"98","YWHAZ",0.1122886572011,0.0218453123794517
"99","IL1RL1",0.111317189926159,0.0244811991732973
"100","PDCD1",0.111105913741661,0.0245923395287619
"101","CCL13",0.107770522805908,0.0204613082255042
"102","IL1R1",0.106150627107757,0.0214039073378283
"103","IL17RA",0.105307983102354,0.0209822675208084
"104","PGF",0.103358298066228,0.0213496170553553
"105","BACE1",0.103135337437849,0.0237725212485899
"106","REST",0.101911760967916,0.0209016315842145
"107","IL17F",0.101880303911147,0.021669279415317
"108","SNCB",0.101624968793602,0.0176722400511447
"109","IL10",0.100736103810749,0.0276377911001491
