"","Variable","Importance","StDev"
"1","GFAP",0.429780293711738,0.0734483866279233
"2","TREM2",0.393166286599388,0.056942054473234
"3","CCL11",0.35184658229202,0.0557577299348156
"4","AGRP",0.335526284052843,0.049319258404541
"5","CHI3L1",0.309908385014181,0.0543177089776109
"6","CNTN2",0.274435488162472,0.0378860835586618
"7","NEFL",0.260347350960963,0.0429897661662143
"8","BMP7",0.25685573624922,0.0418144292209078
"9","CD63",0.23482817603983,0.0376068173970318
"10","NPTXR",0.228475943175171,0.0345893838080418
"11","TNFSF11",0.228135841721653,0.0482703819554818
"12","NEFH",0.214125850727173,0.046457024956456
"13","CST7",0.201329227077765,0.0344256635861207
"14","AGER",0.197918098045512,0.0319934044366323
"15","GDNF",0.193577177234288,0.0342527089710338
"16","MUC16",0.18969436672705,0.0300654926355445
"17","FASLG",0.189231791361306,0.0345710229250517
"18","CRH",0.186268635464079,0.0429314698878303
"19","KLRK1",0.181576571533293,0.0412070005973738
"20","IL4R",0.174328481361436,0.0395020179969381
"21","THPO",0.171294725091651,0.0305400365129393
"22","FABP3",0.17027568715295,0.0413699768373174
"23","TNFSF10",0.168818822164565,0.0401378478255115
"24","IL7R",0.167247841809679,0.0300226564096616
"25","SDC1",0.160325514092173,0.0317022410569315
"26","VEGFD",0.159126970685079,0.0425265132401822
"27","GDI1",0.154363003063781,0.0428151543740215
"28","S100A9",0.152186488239484,0.0293841233954385
"29","VSNL1",0.148026958375292,0.0305288739244602
"30","TNFSF15",0.145705082665757,0.032926469440193
"31","HLA-DRA",0.138296694001661,0.0403978793237071
"32","IL5RA",0.137954990514732,0.0326819134974626
"33","HAVCR1",0.12059864720986,0.0385007179427426
"34","KDR",0.120345824615331,0.0230949762878419
"35","CD3E",0.118322859390745,0.0261998541894108
"36","FCN2",0.114212922449245,0.028620365110173
"37","BST2",0.11400526417932,0.029635177109447
"38","TAFA5",0.110848238237973,0.0199949121396819
"39","FGF19",0.109588428675418,0.0285796494551434
"40","FGF21",0.107353734060784,0.0266985974565664
"41","ANXA1",0.104540797617594,0.0309392993149426
"42","LAMP3",0.101564439997072,0.0327919937959469
"43","WNT16",0.100537578914906,0.0252673912074295
"44","CXCL10",0.100365956938841,0.0323636067864003
"45","IL32",0.0999028614945469,0.0272791341671614
"46","TNFRSF13B",0.0990802332610678,0.0242220067659772
"47","MICB",0.0986025267114077,0.0279246300221968
"48","SELE",0.0956188787099432,0.0161780080239636
"49","IL36B",0.0930051525806638,0.0238607480177579
"50","CCL21",0.092678977765782,0.0223456798685362
"51","IFNG",0.0903385485055328,0.0212821198542025
"52","pTau-181",0.0897841088055654,0.0259916832633857
"53","TREM1",0.0881262491237673,0.0329582681408717
"54","IL36G",0.0864309647324866,0.032239502768407
"55","MMP3",0.0850960787254462,0.0318045776256827
"56","TNFRSF8",0.0835025953576939,0.0239912769863044
"57","CCL16",0.0834176113584008,0.0212180415577637
"58","CD274",0.0829436413455583,0.0138458380458245
"59","GZMA",0.0825926326155593,0.024060969999544
"60","GDF2",0.0814544436081497,0.0220687667939612
"61","REST",0.0813659259723166,0.0179764784753351
"62","IL17B",0.0810574359422793,0.0209800150111326
"63","C1QA",0.0803076832255562,0.0268612595446487
"64","IL15RA",0.079973419676753,0.028048966898224
"65","IL12RB1",0.079260066444958,0.0240470933399639
"66","IL9",0.077972536203682,0.030631761890279
"67","CSF3",0.0777752739572174,0.017766638173073
"68","VSTM1",0.0774170812161988,0.023142068518675
"69","S100A12",0.0768155423880834,0.0196130806332681
"70","KLK6",0.0759748080743597,0.0117999074095848
"71","IL2",0.075837363642105,0.0234586825432509
"72","PDLIM5",0.0744337843053671,0.0195852027428167
"73","PDCD1",0.073436302383511,0.0205483004677542
"74","TEK",0.0733259647137872,0.0182216831781109
"75","THBS2",0.0728922140228845,0.0194298542465315
"76","CCL25",0.071784673389187,0.0162257389483622
"77","CXCL9",0.0715818777094847,0.0256663246858816
"78","CST3",0.0711499611274164,0.0275652699230503
"79","IL13",0.0704605468799349,0.0195848031527292
"80","CCL22",0.0703066370452161,0.0186149241695415
"81","IL24",0.0694424855025321,0.0186483873683307
"82","IL15",0.0693002474501126,0.0122768009312633
"83","CSF2RB",0.0687453406811673,0.0140429735245152
